TR KFK,R12330201
IT NSN,R42867
IT PON,R42622
IQ SAM,N2480261764
ES GIR,R346612
FR VTB,R1209766
US XES,R251404
FR M5U,R269932
AT HST,R75985
CN QNH,N3921684580
PH GTR,R1489187
FR SBE,R89723
CZ RNH,R438458
IT PAF,R44409
FR RJR,R124587
AU WKE,R6489317
DE AQA,N281710028
FR UTE,R273291
US GIC,R193998
CN DOM,R3284912
AU YEB,R2434276
US YDA,R582188
FR MCR,R80236
FR BBO,R550359
US CY5,R9161885
AU BLW,R11677139
FR GYM,R1246084
FR TBZ,R1897877
ZA KLA,N262720833
FI LIK,R2521761
DE OB9,R1258883
HR SKB,N972578775
MX VDA,N3698325727
IT SGP,R43447
FR A3N,R410183
DE LOR,R337282
CH BLI,R1684840
US JXN,R134629
AU XTG,R11676707
RO PIA,R9744253
FR TKM,R83255
TR ARY,R1717633
SR LLW,R13025491
HN ODA,R12110226
PT SET,R5401851
CH KIE,R1682508
FR YNR,R163056
US L63,R128818
SE KNR,N286560003
GT CCN,N770415311
US SHA,N153513548
DE APG,R405809
DE WAM,R401845
AR SAT,R9168783
IT MB5,R43641
US ETU,N158804607
FR SXC,R85848
AU LH4,R6682987
CN YLA,N502272953
JP IYK,R4013083
FR QW2,R2574588
EC CTI,R3747432
TN BGA,N287588734
CZ SVR,R442218
MX VHM,N2508454462
BD PGN,N9057685712
PT CBT,R4175471
HU CGD,R1025084
DE HID,R66555
ES GAB,R340395
DE OHX,R1307648
FR HBC,R147377
US EUI,R189053
AU TNK,R2452440
ZA KLI,N262707664
DE B5A,R1152671
US FGA,N157563339
NG QNN,N501527201
KE MER,W678380903
NI WAS,R5760794
US PSZ,R197179
BR LNL,R315307
FR BZC,R1688967
MR SEY,N2651917474
GB ZCS,R216288
IT SMD,R44165
CH JNE,R1684335
ZA CRS,N240372382
AU OCN,R11689179
BR RPY,R298468
ES VRS,R342848
BE OHE,R196304
US CDS,R6595883
FR VCE,R2694445
MX JCZ,N448081509
US CTV,R5174282
US IFE,R110191
FR AZ3,R278947
US W5G,R119576
ES 3ZW,R344055
FR CAT,N11046195889
GB EHS,N1585516073
US CU6,R128567
BR IIE,R362237
DE FEG,R405309
GB FOY,R5828035
US HXA,R188631
IN PRM,N245632739
PL SRS,N1878996927
ES ZHP,R342942
CA LBA,R8158186
BE HNA,R2244223
GB TGR,N250999294
GB PEA,N567343913
NL SAB,R2324451
IT ASL,R44416
GB BDB,N60574107
PL BCW,R3008991
FR PR5,R149259
OM QYT,N1720783769
US 2BB,R136657
NG ADD,N501412881
IT LDS,N1969700538
PL DOR,R2659760
US WWN,N158876017
CZ BNP,R441693
CZ SMV,R437488
BR IMS,R314983
PA PLB,N5732494305
BR VIU,R90130
NL MLR,R1380245
FR HBZ,R1958650
PG SGB,N8540953862
US MZF,R126871
US KM8,R169581
US WBJ,R186631
US RZO,R3694101
BR PWM,R303725
NO ORS,R406860
FR YYM,R145585
NO TOM,N4902202888
ID RSK,N1308648462
US CIB,R117434
FR ENR,R3359656
FI ESP,R36097
DE B6Y,N144310242
GB SOY,W119024260
US OK4,R135038
US COA,N150971774
US EVO,R188712
MY KSL,N4745820722
FR TU9,R116612
AU 6CO,R2395606
FR VYU,R141234
GB SKG,R3573088
BR TVA,R334486
RS SSP,R8757683
FR B3E,R2259331
FR EUN,R117258
US PFS,R252359
CN SUQ,R3293941
AU RMA,R11674916
PL Z2K,R6135043
BR IVA,R298429
IT GNA,R46623
FR S8D,R128283
US XHW,R8481192
US TXR,R139885
FR OZO,R130495
US HMC,R140970
FR S2R,R112857
US BHO,R134672
LI VDZ,R1155956
FR QLA,R117890
CH GEL,R1685502
BR JUN,R297991
US CDJ,N150947977
FR MUE,R124802
IT MIP,R46186
NL OBO,R1411042
BR TJS,R297496
FR QVI,R114346
SE EDE,N29814615
IN THE,W84638887
CN PNU,R4590572
DE ROD,N140490819
VE PRG,R15443229
FR HHN,R363698
FR ILF,R76383
US SXF,R2835017
DE HEW,R1252831
FR VNS,R76465
MX CED,N2457727053
DE TEZ,R1249676
FR PMD,R126829
TR AYT,N428039517
FR AG2,R419545
PT SBD,N1603949155
FR FLH,R155520
US SWS,R251590
US SUI,R126612
US IIH,N151552463
FR TNV,R453022
IT VUD,N292695754
IT DLN,R39578
RU SKD,R13201314
US WN9,R6603701
HR HIC,R7930975
DE WOT,R915550
ES FTA,R344989
DE LEO,R722150
JP STI,N8889574606
CO MAU,N313909383
US 6CR,R119532
LK MOR,N61557398
US ACU,R2389799
FR T22,R400506
DE JWZ,R445964
IT VGA,R45818
US OBU,W32973745
DE GMM,N280468565
BE RAG,N427091565
FR CFA,R387287
FR TVD,R1851800
DE 59M,R430468
FR LL7,R969772
US FEA,N9484861996
DE LRP,R2007764
MX FIM,N742929927
DE 78E,R158356
GB BIG,R6891643
FR BUS,R1140595
US RZS,W375185823
BR ROL,R297510
DE AGM,R91859
IT AUP,R42144
ZA JSV,N262720713
BR AGA,R334533
BO COM,R4499780
US N8F,N153979489
FR IIY,R2684168
MX M6N,N5788311074
DE 67Y,R447312
HU GYD,R1492789
FR TKQ,R129575
DE SWB,R62720
PG KDP,N3718160276
US C74,R206801
FR MEL,R80071
FR YEC,R1874187
US PAY,R170538
US RWT,N368997929
IT SVC,R39528
US A5Y,N141040745
GB BOM,N243488365
DE GGO,R418619
NP FEB,N6985223989
BR TMU,R297978
HU URA,R1131401
BO ASN,W123501643
BR PTE,R2217376
FR 5BE,R164209
AU MUK,R2427454
AU S3N,R2399013
CZ JTE,R442260
PG SAM,N7784576479
FR VTX,R138403
FR VQQ,R3342997
AT AWH,N218964123
ES SCI,R339841
PL MIZ,R2882697
CN CGY,R2726016
AT RRF,N186174393
FR YUO,R2678037
NL LBG,R2726747
GB MLE,R1875262
AU LEA,R11690000
FR HHB,R58388
DE BYB,R959885
FR AXN,R216360
RO CBD,W75247467
US IMT,R134618
CN JAG,R2788721
HR TRB,R8432942
US 3DX,N158874700
IT VVE,N66503077
NL QDJ,R1576191
US XTO,R193853
US ZWG,R239920
SE KRR,N1351433023
AZ KHA,W354865646
FR CR7,R159010
DE HFU,R388771
NA ADI,W59962469
FR JCM,R1326026
PL ZGZ,R2906834
NO HMY,R10143387
NO SKN,N31264146
NO LOT,R410880
IT PID,R46777
CZ RIV,R440608
ZA ZCU,R2034993
FR PNP,R170061
NL HET,R1423769
BR SMQ,R301107
US DK9,R127072
FR M42,R946244
BR JWM,R315395
FR C4T,R276770
IT ZTO,R45148
MK TBN,R6463529
DE EM4,R445151
US JY2,R13574030
BE PSE,R11583054
US ITD,R130565
CL POC,R1795768
BR FOR,R302588
CN KAI,N5590067030
TR HVR,R1819456
FR TR6,R1435806
DE LSO,R2477120
US OUT,R187919
US PAQ,R3496086
SA KMX,N983083570
DE RHP,R1399084
GB WET,R4781585
CA SLO,R8099222
BE ERM,R4003859
IT SVO,R41384
GB WHX,R1022742
IN KRW,N245629232
BR ORE,R298096
NO FSL,N431100638
DE SE7,R4140650
FR MAK,R177934
AU YKN,R11689254
CN JND,R5669511
FR N6T,R161853
US KWT,W32975044
FR OHF,R80518
FR AX7,R124549
FR FFY,R3083042
ES HZC,R340159
US CJW,R7723823
BE ASR,N685040805
MH WJA,W262690094
US 9RT,R2030461
US A5N,R3494467
GE GGR,R2733420
IT CSK,R45539
SK SZG,R2206750
US HWH,N154317082
FR UCS,R1475578
FR DO9,R2944344
SE FRN,N7457019794
ID TIM,N1248787506
DE STG,R157996
BR NEU,R298281
US EDV,R130744
MY BOG,N3269053061
US 5CP,N153587168
US JHD,N150959539
SE HOL,N273202230
FR HPP,R164933
US NAM,R7156891
FR RSE,R337985
US RNT,R237877
IT BSE,N1771246258
IT BOS,R43247
FR HNN,N3201560933
US HDT,R197484
CL OHI,R1981246
TZ TBO,N255590043
CF MON,N1882249895
PG TGL,N1683790496
CA SYB,N1423555550
ES ADA,N3733747080
PL W6Z,R2813051
CA ARB,R9462765
US PHL,R188022
NL LTM,R1414260
IT FN4,R46694
TN TOE,R8893267
GT SNJ,R2614839
GB BOU,R6090463
CR CAE,R5413761
FR ARP,R117214
BR UNH,R296627
HU NG2,R1501367
FR VUO,R146135
BY VAW,R6722368
BR PMH,R333987
CG NKY,N921657745
US IL4,R3353287
FR GVV,R2723592
US IBO,R2020850
CN HCG,N244080667
NL KTH,R2726889
FR VED,R181303
PT STN,R8421417
ES CLP,R344437
FR UYV,R2615005
AU GYM,R11690401
PL SWB,R6106040
DE 4BE,R2875170
CN LLJ,N369490355
GB SHM,R2916755
SE OEN,N7426305134
US NHP,R110829
SS KAJ,N204367085
FR SAX,R93274
HU BJK,R1369091
AU WLI,R11690476
US WDE,R121378
IT PAV,R44383
DE EG2,R933502
US VSZ,R130206
BR TQG,R334507
FR AIU,R179543
DE FLS,R450115
IT NVA,R46141
GB BHF,R3906104
IT RRP,R45842
GB DIG,N29104743
PT AZT,R6445199
FR NMS,R216518
IT FLL,N562686588
FR MDQ,R166877
US VGI,R136637
SE HXN,N29690748
CZ LBN,R440994
CA SEL,R11938512
ES VMU,N1242366032
US DPN,N151609498
US MEU,R170935
BE MER,R7868897
FR RH4,R270427
IT PLZ,R43176
FR LKR,R139217
NL HIA,R308728
US KGN,R2387527
SE HLG,N510992260
US FQK,R130331
BE LBO,N666970184
EC CMM,R3810480
ES LZA,R348896
AT OSF,N57717739
DE COB,R62717
IR SYZ,R8167754
US COY,R126881
US MRT,R175970
CH BGG,R1684281
US CDX,R121336
GB LAI,N26316976
ES VCU,R342849
FI PRV,R37197
YE DMR,N296512221
BR PHX,R315080
RS UZC,R2872863
CZ LED,R437610
PL KTR,R2807277
FR CWY,R168982
ES CFE,R346549
US AHO,R1844153
DE ZWG,R142698
BE MNT,R12888294
BR APG,R334545
IS RAU,N52140910
FR TSH,R318178
US TDP,R238751
IT RGT,R39293
GB NEW,R6488382
BE DUY,R2450567
NL ZAJ,R2078286
NO TOS,R407754
US W37,N153675496
ES CQD,R10968478
HU UPS,R367963
GB NWN,N252732631
DE 74X,N29589800
US WOW,R253984
FR 5CY,R153426
LA KOG,N278524786
CH BKN,R1683864
FR RLI,R55947
IN RAJ,N1393852189
BR UCU,R332793
FR GFN,R240255
GR KPS,N287605587
NL TEY,R444071
US IWG,R188436
FR E2R,R149025
TR SRG,R9495280
NO BLS,N138044945
US DE6,N154372184
BR ALT,R185674
AU SST,R10590521
GB ZAI,N9184211010
US CUM,R11052540
FR ECT,R122781
GB WXF,R1860081
AU OUH,R9045615
ES NVL,R342367
IT FET,N494404199
US BPC,R136931
PK LRC,N7116188320
DE SUM,R395352
SK PPH,R2265964
DE MOV,R1059465
DE DBH,R1231968
IT SUO,R42523
US ENN,W32975785
IN BW2,N1395398115
FR M8Z,R142768
SI KG5,N88220819
US SXV,N153801530
US LZS,R15690170
ES TDD,R343773
PT VOP,R5329286
US POV,R251791
FR TT5,R36468
DE GBI,R452422
US EIT,N154339893
FR OGC,R280573
FI NUI,R3620874
UY ROS,R3105552
IT ZSX,R44045
AU KIL,R2432767
GB BBX,W220759399
GB BBW,R4248079
US ZIA,N141033026
US FIN,R239909
DE VIS,R1242298
US FTW,R6321860
SK KLO,R2145241
FR MF3,R2678332
DK KRR,N26559203
CA CSL,R5361655
JP KOJ,R3962762
CH WGN,R1682716
IT IDG,R41975
CZ CHM,R436939
NZ PCN,N53442053
GB CKE,R3411615
US TEF,R187352
IT OST,N408475593
FR FSV,R2648673
BR NTI,R315144
IT PM3,R41126
ES ZKT,R347024
FR GRP,R1374073
FR HUN,R85247
DE HOS,N71962526
HU LNR,R1027794
BG PTH,N273815795
FR A5B,R1383635
SK VHR,R2190579
FR BGI,R2923822
JP CYU,R4567406
GB HXT,R3644349
LV KRA,R1815336
US ODF,W33612675
US AYB,N151585294
US ATQ,R130074
US RDZ,N151403432
US AZU,R112047
FR SMY,R1475079
US TIW,R8348295
GB RLY,R3344972
RS MSD,R8088152
PG FIN,N558530029
GB LHM,N2669075054
IT VIV,R47152
US HSB,R126668
DE BK6,R1307624
JP ENG,R4716749
BG DKO,R12643911
US QJM,R194121
GB ZBT,N33609343
NL PHL,N42186886
US LON,R186567
BR PNX,R298337
FR SML,R905534
BR RDD,R303938
US RAK,R119662
US NSQ,R187878
FR M9A,R239580
ID PON,N4603000430
AT SSO,N240088600
US LOX,R10850826
DE LGD,R535898
NO BAM,R405172
IT RMV,R44113
AU MRS,R6384203
US WDS,R11052659
FR FBY,R402056
GB DFR,R14164364
DE LUK,R448301
FI PTK,N30969749
IN TUN,N2070578523
RU SEG,R1020580
FI LMI,N850624892
US GRA,N153623489
GB BMF,R4759984
IT CIG,R45602
ET HRT,N1151003104
FR SFY,R75216
US MPH,R194128
FR ATI,R1223665
IT ZCV,R42075
FR LFZ,R121709
US GQW,R12181002
IT IGG,R44063
PT CRG,N3188737662
RU MVO,W136079575
US YKS,R206924
AE QIW,N896422314
US PPN,R125736
FR MKU,N3323567215
EC MTO,R3810372
BG RNS,N273873302
IT ZPE,N302305077
BG STA,N273488695
DK HGL,N2851277201
FR CAP,R116450
US PKR,N158584901
CN CZH,W491742423
BR JZO,R362302
ES AQI,R344297
US M3Y,W32973933
GR GAZ,N1815172364
US DXO,R186607
BR JSW,R242704
BE WSE,R4719535
FR LGB,R131594
PT CAB,R6440248
NO SAM,R404160
DE QGT,N280774722
NZ OKA,N6411467557
CA MBN,R8374629
FR ATE,R75866
GR THO,N788886682
US END,N158650873
IT MSL,R43155
GB MCD,N31816618
ES CGI,R343217
PT PTV,R6458242
MX TR2,W1125987010
GB TTR,N198806
BR SFX,R362162
BE CLE,R2125248
AU QUK,R5714805
US QSZ,N158569128
GB TFX,N28826192
CF BOP,N360149027
FR CPE,R1189622
BE ART,R2246019
FR TTY,R141868
FR EAA,R153344
US SWC,R2387635
CZ BBY,R435554
IT GLL,R45650
SK HLA,R2187795
JP FJN,R5454769
BR FXR,R242749
US OAQ,N153721043
ID TMC,N1434060728
US ODC,R13268442
AT SH5,N240072222
DE Z7P,R445994
CN DXU,N2557862967
FR M5L,R1359190
RO VEU,R13954477
US DHK,N151912019
ES ISO,R346771
ES FUP,R339761
JP FCM,N8338453874
RU STA,R6394762
FJ LTK,N259289305
FR WIH,R86211
ES SYG,R343075
NA MAR,R8650365
US PDB,N150918309
ES ZKC,N103288268
US BRM,R126018
GB HYK,R3229615
US FRK,R188433
BR SMH,R332937
US XPL,N153471578
SR PRM,N1564133107
BE PWE,R2105643
IT MLN,R46306
IT VCR,R46205
GB RYG,W220735323
IT MNO,R42515
CD NIO,N435994822
US OUM,N153667300
DE ETP,R2387555
FR OND,R3320789
DE NAN,R540463
US ASR,R180331
ES SSV,R343464
GB SNN,W909184039
CZ KCX,R442609
PL PLU,R2715433
SE HUY,N271223890
DE KMA,R2406070
DE V44,R10068267
AU BKL,R2414899
CA PWI,R9174939
US GLK,R170622
SE DLP,N2124722013
US NGG,R133562
NL GRS,R1516678
US BE6,W32976007
BR SNS,R297523
CN TAI,R3486494
ES APV,R340777
DE RIP,R5335199
FR SUW,R391248
CA ITA,R11961538
NL HZK,N43284571
BR PMT,R314683
BR MJS,R301148
NO GNE,N1385774075
US NH8,R176333
IT RDM,R40828
CZ PVN,R439005
FR TFG,R164921
CH CDY,R6820012
AU CNB,R7145506
FO RVK,R2529863
IT MIO,R179264
RO BDI,R14777308
FR IA2,R1700957
TR INL,R1273938
IT PCM,R43865
AT WB2,R1003268
PH BND,R141867
ZA BLW,N262704419
IT CT2,R41557
PL PNZ,R2907559
CA HID,N51972473
HR LEP,R15689285
CZ LCY,R436727
FR HOY,R6880817
HU NKH,R1440868
ES OUT,R341667
US BMY,N153421622
KR SEL,W306198188
