KR ZAH,N311889995
PG KMB,N8037402898
BR ORC,R315379
VC GRG,N281172584
DE UCH,R941086
MX TPW,N2663322589
BR PSP,R315271
PL PLZ,R2552956
ES SCG,R347480
IT GAD,R41266
BR SIR,R332484
ES PGI,W109406940
IT TO2,R44067
ES RO4,R347838
AT BRH,R110368
CN YNG,R3429711
FR GCO,R568405
BR PIQ,R314878
DE WZA,N7172978777
DE POD,R1028804
CA PBH,R7473849
DE BCA,R14878771
US POG,N154048604
PL PWP,N31790758
FR EHA,R124990
SE KXH,N303739972
DK AEY,N6770065339
AU CGL,R7381691
US YEI,R129792
BR MRD,R333988
BE RCI,N661997397
US CW6,R117988
RS VDR,N435709635
ES HDB,N393934080
FR LHU,R107009
CH LPG,R1684355
IT QPC,R10463065
IT COL,R46859
US EOY,R110775
FR 9LF,R2018330
MX MUG,N1667329746
US CQB,R128326
US S9F,R4833546
UA MLN,R7284636
BE JME,N671171281
FR VEP,R23621
US L2L,N154070857
US OFD,N154321333
HU AJK,R1078501
FR RU2,R929391
IT OVS,R42920
FR RJB,R2906395
SE DFO,N258586384
MX PPR,N3620559251
RU GAL,W48433310
DE MFI,R376870
DE SIF,R379882
DE CMG,R941738
IT MER,R46072
PA PYC,N4440010930
IT AAG,R41077
US FZA,R251795
FR WS2,R178388
FR LQG,R136387
US TIN,R170840
BR IHI,R303854
US BEO,R171052
US HAD,R185111
PA LPT,R9360208
CA WAB,R7476930
DE BK4,N560069449
US SFL,W33005578
DE LRH,R550218
DK ABJ,N1687586572
CA MOC,R8374475
US P9E,R12221638
IT PTG,R42088
US NBM,R2021273
US OSZ,N150918513
FR PZJ,R1179873
DE HSG,R1016528
US EDT,N151613086
IT VAC,R43218
PL 2MZ,R6623635
BE SBF,R2307330
BR JQA,R315427
US L3E,R10330990
IT ZEL,R44486
US UM2,R112379
FR LBB,R1240075
CZ B3R,R438869
US M26,R129026
IT NLO,R43921
MX COO,N2828571276
GB KDY,R4831294
US BIG,N150917900
US CFS,R9104394
FR LY9,R124399
ID PIR,N1308656065
FR RCV,R1137573
ID MAG,R9686811
US WK5,N153835944
IT TVR,R46147
ES AHF,R341832
US MXD,N150948538
DE ELL,R403740
DE RBF,R238957
US BV8,R187286
DE LHQ,R959917
GB WIN,R4210062
CZ UHE,R437438
FR CGC,R131421
FR ESO,R120957
FR AU5,R2175646
IT SI9,R44300
FR FI9,R1718883
GB KNW,R7600422
IN RRA,N2420445809
DE OLT,R1256952
ES LFA,R343560
BR MAF,R296713
BO PSZ,R4511328
AU KLR,R2402683
CH RBG,R1683096
DE O2Z,R418648
US FVA,R2035535
US PNQ,N154046813
BR JBO,R296722
ES JRB,R347911
DE BTV,R1183355
CH TNG,R1682924
SA AQI,W957479209
ES BUC,N1042409684
NO HAD,R409034
AT ATH,R75189
FR S4G,R2240294
EE KGS,R351353
FR S26,R68731
ES PD4,R345055
US MAX,R8476270
PH LBA,R14454033
NO TJU,N256838312
NL HBN,R2767087
IN BWN,W22826210
US ZPF,N154194680
IT OSN,R45676
DE OMR,R1259305
HU MZK,R1458085
US ZVI,R137615
FR YSO,R138356
TT PTW,N1366539642
MG TLE,N254609408
FI LAI,R2378069
US AFO,R252259
PA PGA,R11312043
CA PSI,N52556187
FR QQT,R3019461
AU BHS,R6330866
ES HWV,N9318739032
FR AY4,R130948
DE KSZ,R445990
FR JPL,R1171056
IT ZGV,R43739
US TDX,R186471
BE BVG,R3396271
FR KC2,R114518
IT DRI,R43305
BR PMX,R314755
ES IZO,N260255283
FR TNS,R154821
FR NPI,R1583966
US BEV,W297826676
CZ NEH,R437908
NG ABO,N501496717
US QPH,N153672982
SE MAP,N410201616
US ZMN,R133642
ZW Z45,N3028263335
US DL2,R121323
FR HXB,R3347850
FR TMM,R908974
FR XLT,R1837527
CR POC,R5712216
CZ TNM,R439935
DE B7W,R6955995
DE ENH,R152288
CH MRL,R1683358
GB WNL,N348200094
NG IBF,N501330754
FR IVA,R110045
AT WDR,N206147750
US CQO,R113321
BR JEA,R302556
BE VNO,R11132241
NL SCE,R13751467
US 9DL,R1839627
FR OSY,R570215
NZ ORK,R2094147
FR 7EM,R9165915
ID KBF,N5603752574
DE RMG,R2903825
FR GN8,R113025
GB DME,R1583897
SE HYP,N2235001666
BR DGA,R334497
ES OIS,R341803
NZ WYH,N973548091
SE ORS,R290048
FR BS2,R252636
US CF9,R12199626
FR ISE,R179511
AU UMR,R6249404
RU PCE,R9726781
DE CH5,R9476825
US ANC,N150921144
BR HLN,R296556
DE SKJ,R1163499
FR SMZ,R1162528
US OAN,R126602
US SMA,R239906
CL SAA,R1767375
FR PRW,R55909
MR MBR,N2418777548
FR WWG,R948949
BR BOP,R302716
IT MUF,R39910
IT ZUO,R43935
GB FDS,R1440413
CH UGA,R1684449
PL KBO,N478406853
DE HWL,R138702
DE MGX,R535249
US RDB,N150918403
RU DTV,R15101408
FR MQW,R74017
DE UTR,R162332
PG IOK,N8545097692
US 8BU,R12203347
IT CNS,R43883
MX NVS,N1735301651
US QMJ,R170567
BR DES,R333996
IT OSC,R45799
RU RZF,R6589900
DK ISJ,R2187055
CA PHW,R9118919
DK KKK,N293063179
AT HAC,R966953
GB CPT,N714936200
CN YGD,R3124222
BR LIT,R315096
IT ZQV,R45176
KR HPO,R11739261
DE PWZ,R551156
FR CVU,R227016
ES ADZ,R347968
FR PYG,R255534
MX CPX,N321550809
PL CDL,R3126665
RU PEE,R3437213
FR ESB,R954547
DE KWN,R57840
CA YIF,R7734574
IT SMB,R45572
BR SQU,R332969
ES SVI,N4740791814
BR CHW,R302467
NO FGN,N280364160
US M9C,R141735
IT ZBG,N5410560905
MX GEN,N4159193572
IL KID,W385734090
IT CZM,R45272
DE WQN,R2820020
FR RZW,R29147
US LYI,R127821
US BBN,R119516
DE IAD,R2801346
FR M5N,R180021
BR TGG,R336803
NL HAE,R2181955
US PEF,N153946522
IT OL5,R40692
FR RYL,R415160
US RUY,R194055
AF SGA,N1137337383
GB DWI,N27002589
PT AVZ,R5399197
PH XMA,R13640911
IT ZIG,N1304621699
BR MOT,R362275
ZM CHU,N1141804161
ES VCS,R341386
PA JFP,R8739104
CA CEN,R9671081
PL JST,R2857748
FR PXP,R131401
IT ZGU,R39620
BR PUI,R297938
RS MON,R8023299
ES AQH,R345247
SK SRA,R2218521
BR ATL,R315288
NL HVL,R1514959
HU NVY,R1078619
US TA7,R171240
NZ WTG,N251192477
FR T38,R91914
AU WHT,R3327768
FR LSF,R2571989
PT CVA,R6522361
FR YJQ,R2145448
BR ASN,R362946
AU SRV,R11688784
CA YSW,R9389056
US BNE,R136848
HU BAT,R1026174
BA JBA,R9133776
FR 2AS,R1862798
PL GUZ,N31876598
NZ LAT,N166733708
NL OGA,R2659353
AT KAD,R3876844
FR BYO,R535316
FR DGM,R120879
FR VMS,R1228408
DE A6A,R1244219
FR FLA,R148479
DE HNS,R538926
ES PCD,R345985
PH NOV,R1486524
GB SYL,N8355124843
CA CAH,R9283194
US KYC,N154152074
CN BMJ,N2264179310
US DBH,N153756228
DE JTN,R964236
CA LEG,N8676552129
US ZGP,R134611
ES COR,R343455
US LIZ,R132600
PL SEN,R6006914
ZA UZK,N262718142
PL LUZ,R2887460
BR PSH,R333608
FR YSX,R138359
BE MQS,R1949374
BR KUI,R334502
US ID7,R121422
US PN4,R207034
PT CO5,N3763166540
ES ZMG,R340736
DE HCN,R387413
IT PBX,R39380
US FII,R121350
BR CTN,R1838598
BR PAC,R297990
FR OJA,R374132
US LK4,R12098251
DE XDY,R309861
RO TPL,R10366928
US H7A,R187721
FR K9T,R1402749
ES ALA,R344338
IT PGT,R45012
FR LKF,R139306
US LMM,R10342791
GB LTX,R4655581
FR HCH,R74812
US KNX,R127898
AR LCU,R2989586
US AC7,N151848932
FR EXL,R149212
CZ LTV,R438809
ES 7BA,N768450244
HU A8Y,R1027772
BR ARP,R314674
US FPA,R123422
FR YQU,R1216469
FR TNO,R1270493
DE 8BY,R1251120
AU JDP,R11689618
ID NRE,N3241590015
US CCN,R1844161
DE NNK,R964627
BR RFN,R296707
FR UG6,R74380
FR BZ7,R74404
SK DZR,R2189555
IT TNC,R46236
DE RHA,N139362134
IT MSN,R39514
IL GDA,R1380016
US PTW,R187801
BD GAZ,N2481947624
US BGK,R112937
CH OES,R1684394
GB FNF,N1033373261
US ADQ,W32973266
CN ZHZ,R3551920
GB FTH,R7209130
PL PST,R13213195
US NZX,N151963449
BR NIL,R314972
FR BUH,R555800
DE 76C,R446465
RU LNN,R3397865
DE XLF,R1479258
GR ELA,R15555696
FR DCC,R570205
IN FBE,N3582568815
BR MSE,R302528
FR MZU,R399753
JP YNZ,N8890266342
BR NCU,R297550
ES ZON,N1904093996
IE KCL,R4178833
GB AGT,R2859727
PK SGI,R16108400
NO SDN,N567941506
DE DSH,R451741
US FAH,N158903536
GB DLS,N27365025
BE ZWA,R416206
BR JTS,R336812
BR EUC,R242496
CO TEN,R1423458
US B9C,R169691
AR ACF,R3743598
DE LDO,R1152662
IT ZGH,R45367
BR CHV,R302478
GB ALH,R3574117
PL LEJ,R6111672
US S3R,N154002532
DE PYG,R1021757
IN YCD,N245598638
FR TY5,R2000680
DE AZY,R902672
AT UTB,N117645212
US B3Y,N158810776
CA KWH,N3071775874
DE BGL,R173103
JP YOG,N8568619328
FR SLE,R132462
FR XVY,R1397898
US UDK,R137675
FR WHA,R1017112
IT ZXQ,R43037
FR CD2,R90755
GB LBA,R9336893
IT MET,N29997772
HN HAB,N322062439
NZ ERH,N971934271
US RIC,R3864712
US 8BY,N10568133885
DE SS9,R936731
DE SEN,R152287
SE VAX,R935476
MV KUL,N4411478480
US NQW,R2030456
JP AIO,R900273
US P6K,R195017
NL MOE,R297074
FR PHL,R324739
DK UGE,N9404334899
CN TIY,R2773983
US LLW,R130327
DE SB3,R161915
DE KKH,R1946222
FR R2N,R295363
US EGQ,R137166
BR RPD,R314694
ES RLO,R7411946
FR EIU,R163836
FR VQ4,R2177628
US NQI,R6587482
GB LSO,R3558115
FR UUR,R324318
FR BNN,R939906
FR JKE,R138511
HU TSY,R222341
FR HIG,R155366
NO DER,N6234312561
JP KCI,R5302158
DE LSN,N59776552
CN MDU,N469623965
PL PSK,R2981288
FR NON,R3243124
AT JDD,N240124158
FR CLP,R932085
FR S7Y,R128157
BR BBM,R298062
AU LLL,W149181438
US LHM,R1217024
IT ULL,R47072
IT DMR,R42739
US XWG,R179927
GB ABA,R11354693
US MLM,N150967239
GB DED,R2424654
BR SPI,R185653
GR AST,R11991780
BR MRB,R185631
FR FTI,R118592
IT OSU,R40666
IT LAT,R40597
DE LNT,R1015142
BR BTR,R296652
BE CEX,N451993175
FR VFT,R276400
GB SUD,R4556619
FI LLX,N1601534991
KP HGM,R13269171
CA TRP,R8228426
PL INO,R2616392
ES GRB,R345400
US AVH,R170401
GB MKB,R947851
LU BDB,N272741061
PE MAG,N3023548846
BR PNO,R242343
MU ANL,W206271104
CN APP,N2635501242
FR DMU,R116617
BR KDE,R362438
ES SGU,N836758500
CA BOR,R12088885
FR BEV,R542784
CH ZPN,R1682188
PT TOR,R6441580
CZ P4A,R439967
US LFO,R196130
PL LZW,R3000837
AU SCB,R11689244
CH GAD,R1684988
AU INM,R6184789
FR RUS,R276558
IT ZLA,N297894006
FR VS5,R128240
CA VAR,R7903246
IT OLN,R45525
CA MRL,R197567
FR CGV,R74551
MX Z9T,N448081847
GB KKG,N257405630
US VTA,N150970209
KR HDO,N415164975
US MAH,R187613
FR 4MI,R9165272
US BUT,R182426
IT GTN,R40316
FR ZJG,R214394
DE DEM,R2774074
CH XUU,R1684391
GB BUC,N31818758
US WO8,N158429636
US AWV,N158812283
IT LMZ,R45721
BR GWM,R297630
FR NTR,R145990
FR RF3,R93006
DE MDT,R418405
FR DL4,R94118
BR NHA,R298270
CH SUZ,R1682209
CA SPG,R4166910
US IEV,R198885
PT CAP,R6444451
BE KCT,R1335384
US VTZ,R175923
LU MTN,R532177
FR ATQ,R54531
CN CGI,N5363735396
DE DWS,R1183270
ES BD8,N492407401
IT SDS,N3514073586
IT MGN,R45339
BR KGP,R302810
US IQO,N151498883
DE EUF,R383697
IL EHA,W968128829
VN QUL,N369495850
DE IDE,R162463
CA MKW,N51972354
SE KSK,R935520
AU BIG,R11678056
CH FRN,R1684522
DE B6T,R7776280
US CSI,R125932
US AGH,R7876409
RO CFI,N280240621
IT VA2,N1415259688
JM WKF,N7018397771
US XFN,R14988987
BE DUF,R964195
GB FRO,N360808875
US LPF,R117660
JP MHR,R4090003
US JMN,R137814
DE RID,R14314998
CZ CKB,R437861
GB XCE,N243891771
FR GNC,R111368
RU PNV,R5576304
NL AAR,R2714642
CA PMR,N309579170
DE PCK,R6094344
GB MYL,R5822167
NL HOZ,R1576193
US OMZ,R188606
RU PET,R3436595
TJ SFA,W32554193
AU MIT,R2396241
IT SMZ,N1237728353
FR 4CD,R180022
DE SOM,R2410104
ZA BRK,N262719421
DE NIC,R1075151
FR BYQ,R164896
EE LSA,R2133233
US UEI,N150917990
CA BRA,R7477260
PL SZK,R6867592
AU MMB,R6038980
DK GLE,N26559042
US OWO,R10109021
IT PDN,N418865059
FR RGL,R2805848
US IXM,R130790
GB WBY,N2528090562
RO LUP,R10493446
PL KSI,R2984793
HU SMI,R1607345
US 9SG,R130629
RU MLO,R5926355
US M3D,R140788
DE B8D,R1797683
JP KOM,R4055892
US QSV,R197200
FR DCR,R122862
BR NPT,R315046
PL LEZ,N692610350
PT BTS,R4022984
AR OVI,N198407463
US QHW,R127833
VE LMA,N5423298676
US CHA,R197273
DE DIL,R1184561
ES NAG,R346528
FR ARU,R2070552
US PXM,R171250
AU FRB,R6413174
ES BJR,R341206
PA LGU,R11308206
GB STY,N27329893
NL WEU,R2728493
AT WOS,N240088933
US NOE,R141770
HN MON,N304618404
FR AOP,R3359700
US NVO,N158306763
IT MR2,R42468
FR APG,R1226882
SE LEK,R307848
CH AGG,N10180811547
ZW HDL,N6219192286
TH KAN,N1612087607
CA JOF,N7052994934
FR SGL,R9165902
NL WSP,R159066
IT U3U,R42624
CR ENA,N9956089952
BR SNW,R298078
LV BAR,N59772204
US WT5,R6571696
MX PAC,N272109451
AU CES,R6191219
DE DAD,R421951
US UNJ,R170339
SE VAT,N311349605
DE SAN,R453405
ES EES,R340937
CN SIQ,N5099746383
CH BIZ,N2919541323
GB CAU,N6282011883
US UBE,R113975
PL RZE,R2632573
FR XKY,R3231394
FI SUJ,R918896
JP KOA,R1768402
FR S98,R161410
US NXL,R187629
US S2B,R178963
US L8D,R137654
BR IUS,R302491
US VIT,W33118070
CA S2V,N52553608
BR PED,R298030
US QAE,R169595
FR AGD,R254843
IT PCU,R41954
CZ MLN,R441343
CH GRE,R1685311
US OXL,N153933229
FR AHL,R406872
BR COP,R315254
HU UDV,R575270
US TVI,R119731
PL PUS,R2863988
US ERF,R183307
CA PPL,R14631586
BR NAL,R298350
DK KT4,N10904551693
IT BNB,R45747
HR KAR,R11227312
ES OHS,R347960
ES STA,R3775146
PL RKO,R6575665
CA MCY,R14489725
FR A8N,R146705
GB OKW,N59397131
BE BSN,N539808074
AR LLM,R3018866
SE THR,N503596260
NL MSD,R107306
GB AL2,R6196235
BG YKG,N273815280
BR PTR,R297552
JP ZAK,R4556096
BE ZER,R2435417
LV SPS,R1837827
FI PIA,R6438200
US JLN,R141747
PT TEN,R6553460
IT S62,N4439307785
US L4B,N150978135
LV TKM,R1837754
PA EPD,N9950115601
BR GTA,R298076
ZA ZAS,N262704594
CA HIL,R9599562
FR BNY,R1222237
IT 3YZ,N262904625
FR ST2,R80439
US ICD,N158439588
CZ PRC,R436109
US LGJ,N158863272
ES BGO,R342635
HU BAE,R1368026
BR CLL,R296639
DE BUO,N253778718
BR MUS,R362466
FR L3R,R145794
AT HRT,R3920889
BR GLV,R296614
AT ARG,R86536
DE MMX,R9435739
US HNG,R3542193
GB TMT,R4655438
GB HCN,N21546264
DE WKL,R961854
DE MFO,R3500807
FR CN5,R3226557
SE VAG,R935585
DE LZ6,N266599763
FR TLX,R80458
FR A3C,R2213818
GE ZAF,R8374250
FR YQL,R1016039
DE CLF,N130845153
JE SAB,N1432784186
BR SPQ,R302798
PT CAX,N891706121
AU MAL,R11675201
JM CLA,N309714746
US MZN,R1840198
US CIQ,R128674
ES KLM,N1243327729
GB RGR,R2814499
GB CYL,N46581323
FR O6D,R2718772
BE LHT,R2163682
AT WDB,R102967
FR VR2,R86737
DE GUB,R1351322
