DE MGN,R2774199
DE DBT,R4451791
US OIK,R192212
ID KL3,N1271851766
MY BTN,N2436437313
BR SOL,R301373
DE PAP,R1080035
PR LPS,R1891297
GB SKK,N63728559
MX GUB,N278823069
US PGK,N153593989
IE DUW,R6930155
DE HJK,R1252489
US 7RH,R129768
CA API,N254516011
CA LZV,R2221209
BR SKP,R302762
FR YEA,R161856
GB NWB,W715372176
FR COR,R1151573
KR SSA,R7502370
FR ZLA,R1173315
IT LA7,R41990
DE 7BS,R1269733
GB SGC,R3582544
IT BSD,R43024
FR NJO,R127188
DE OSV,R443861
AT BRA,R86330
BE BVO,R3930001
US VJM,N158799041
FR GP9,R2783827
US JNP,R112956
US RIQ,R10110031
FR DDO,R147109
US MQ3,N158407426
DE 55N,R1463289
IL KMO,R1387964
US GKJ,R127377
TR BTZ,N289534897
US SK6,R130529
CN GLU,N5601069037
BE GWE,R3421866
FI ERV,N5552172201
AR CHL,R3884444
IT RQS,R42815
IT CA8,R40535
DE LFF,R319271
FR VZT,R5849795
PL NZK,R1835672
BR PBJ,R298334
ID OKL,N2159437728
PL OZ3,R1671682
US MHN,R169482
FR LEH,R104492
US UGH,R119590
BR CFB,R314867
JP ISO,R2682918
IT CD6,R44302
IT TGU,R44859
AU TDR,R11674955
FR AEE,R1122551
DE LTC,R409710
DE SEA,R9301683
FR JDS,R136446
DE GEE,R152782
JM SLM,W25568818
IT VZV,R39678
FR UBQ,R2573938
IT MCB,R6590341
US YW7,R12030371
ES ING,R340782
AU THG,R11676399
US WV3,R239914
FR AIN,R178380
BR GXR,R242555
US QOM,R7159897
PH ALM,R12887740
NL HAF,R2714086
TR KIS,R9287004
US RGI,R130193
AT KUN,R407817
FR 2GM,R144217
BR IHW,R362495
US LZY,R186352
GB EGT,R8316769
FR RIU,R173135
DE LLN,R173095
ES LOY,R344575
FR OYR,R902349
FR MNS,R55871
HU QW2,R1370245
IT MDF,R46995
FR SJY,R155637
AU WTN,R11689875
GB WEV,R7824116
FR MYN,R87633
RU YEF,W407473291
US GV7,R137763
IT PZT,R45832
FR HF8,R370882
CL NEG,R1658517
US 4VN,R126163
US BA5,N150957739
US MZZ,R127576
DE FFD,R1244013
BE MUL,N662019980
IT MBF,N69300271
IT LLM,R44804
FR LCQ,R1866141
US NGD,N158273467
CA CDG,R11995632
US REK,R187695
CO PZA,R1438576
US FOS,N141036292
US RR2,R115446
BR GOI,R362509
SK BAJ,R2218910
BR AGI,R334413
DE EEO,N2899453990
FR POU,R9165400
MX TLC,N269914302
US CF7,R9103732
FR HLT,R135602
DE SWR,R62685
ES CPH,N50809738
NL BGM,R2655799
AU SLM,R2396282
US CE9,R237700
BR SNA,R298237
GB 5PE,N30686999
SI TUR,N430376604
BR PNR,R332933
US BOV,R141803
DE ETG,R935841
CA YMT,R8118158
GB RPC,N298283778
BR CPT,R314889
US RA2,N153515210
BR NUA,R301473
DE GMY,R552389
FR VQJ,R29066
GR EPI,R11744370
BR ASD,R302678
IE KBS,R6910293
ES VOI,R344594
JP ICW,W931796255
FI PJA,N278816047
US NMD,R188565
US FTX,R6595896
IT CRS,R44993
GB WG9,N3339262629
IT MGL,R44943
US NCP,R187374
US 8IG,R2021333
AU BMP,N7644202305
DE DPT,R1168907
IL MHK,W92001669
IE KLK,R5361973
FR TON,R1085441
FI POH,N4471725207
CH WLR,R1682724
ID STR,R8484618
FR RDV,R1473475
CD MWG,N7920517837
FR YOO,R956627
DE UFH,R2856989
NL OSI,R533782
GB WFH,N4020601771
DE WR9,N534906573
FR CAV,R73936
FR TJ5,R1395476
CN GXI,N3004970420
GR ARX,R2188618
FR UJQ,R113553
JP SYO,N8681871046
CZ DOB,R437589
ES CJC,R341612
ID EWE,N6468957534
US ZQO,R9696247
HU SGY,R1418519
IE DBG,R4227369
GB LLP,R1609351
FR 2EF,R120295
CA YDF,R2846636
FR SGN,R2149851
FR 3RR,R186978
US ADN,R6677270
HU ELK,R1026177
BR MLS,R362150
US THY,N154306093
US WW3,N158609888
NL EEN,R2528140
IT VGD,R44826
GB AML,N27160069
ES ITJ,N279275161
ES ZGS,N1243101141
US YBN,R1844158
US BNI,R179757
IL TLV,R1382494
US 3AF,N151795342
US ZQH,N158817264
BE ADU,R2075616
PA PPA,R11300398
BR FTH,R314840
US IL3,N151691567
FI TAI,R36306
FR UOU,R88973
IT 2TT,N3134911289
PT AGU,R5325139
AT MBR,R78335
ZM MZE,N241623271
IN DAM,R10087799
ZA HLA,W395470266
BR TEI,R242357
GB KNB,R1608330
CA YWY,R9495318
TR KUZ,R11176248
DE AEF,R448016
US SR9,R198833
ZA PKR,N262714546
DE GTE,R2885197
US IWM,R194160
FR BIK,R76448
CA RII,R9570024
FR BUW,R2964840
GB SRX,W376269296
PE REQ,R1994122
BE HBO,R2455017
PL SOW,R332334
FR PDH,R1119088
HU SHY,R1078550
IT CQN,N2414575353
ES TST,R346305
JP SKT,R4120080
FR NOT,R184053
BR PIY,R301296
US WWW,R110481
SK BBY,R2265296
PL PIO,R2414866
NO BJF,R406651
US GBF,N158863051
IN MUL,N245631033
TR ANK,N25869410
BR BRK,R336759
US PRZ,R186812
MA AZR,R2819460
SK PBY,R1744454
BR NQL,R334617
IT FUG,R41538
BR RFJ,R298239
CA MST,R8374202
SV SJO,N442131100
US BS4,R197145
BE VVI,R3460937
US EOB,R141808
GB LMO,R8419584
GB BNL,N2998904199
US XGY,R137251
DE RUC,R1314277
FR JOL,R372148
DE B9W,R539718
PK KMB,N1934240007
GB HZD,R9542498
GB DID,R73835
DE B9Q,R2786785
CH LNG,R1682531
JP CHC,R1765979
FR QVV,R114170
US LFG,R119687
DE TDT,N2071836207
US BOL,R1832795
US XJT,R127850
BR VIN,R298037
SK RSA,R1859528
RO CAR,R10743031
US VEX,R181439
US M8T,N150946464
IT SCV,R44078
DE MRS,N240102386
DE 74Q,R1182649
SK SLC,R2381113
AT MDS,N240101395
DE OD4,W36963091
DE MEI,R546775
JP HNK,N6813508893
BR MJO,R302604
RS ONC,R8700913
US DVS,R184830
IT ZJW,R42711
ML FAN,N7777758545
JP SID,N8481268272
IT NAO,N64776641
PT AFE,R5246326
SE HRO,R1076755
VE VDC,N3778332911
FR S37,R173429
ES 54Z,R341843
US CZX,R180246
FR CAF,R286783
FR LPC,R78313
FR BEJ,R2132547
DO SCL,N2366834587
RU ZVK,R3349056
EE KDL,R352186
US EEN,R451336
US YGF,N153972324
CA BCK,N34600120
DE DHW,R1647588
US LTR,R179006
US VYS,R126740
PA PDR,R11378457
SV MJS,N4382831934
HN EMO,N321740579
CM KLE,R3753231
FR VAX,R2694577
FR S69,R405014
US LPR,R112256
US CTG,R8346269
IT RNO,R46258
SE VNS,R935564
LT KUP,R2634843
DE ENN,R1813352
US ZRH,R1216611
FR DMB,R2982544
JP JAT,R357873
ES MIR,R343647
HU SOY,R1368099
US VWE,N150981263
SE NRK,R935447
NO KLD,N5776723113
CO SPY,N703169441
DE S9Z,R3724546
CH KEZ,R1683341
US WSO,R180339
LV JNP,R13440218
US OGN,R182429
DE ALF,R1168905
DE SRZ,R6651115
MX SAM,N458606682
RO CAT,N422880223
BR MHL,R314734
DE EZN,N963842406
US QIR,R239998
FR N3Y,R1772945
US WAS,R5396194
US PV8,R176226
FR FF2,R1241537
FR NCR,R3279371
CO LQM,R1342125
JP YQD,N8677776667
US BC9,N151655208
PL MDG,R7107600
DE R44,R6436287
NL MDB,N2700037351
US SOL,N150916669
BE SLN,R3388568
US D2E,N158604225
AR CAB,N5702700280
PT VIV,R5402663
US L5I,R128532
BR AGX,R302845
HR KRS,N1607995148
ES TA3,N1282223867
US NQA,R237879
US ICT,R129814
US JQX,R128588
IT MOK,R43406
FR KAT,R286797
CA YLL,R4169265
DE HF5,N61862845
SE VLK,N365758733
US WZW,R237617
CZ VNC,R439623
US YFO,N151371093
CZ BDI,R439389
US O4O,N151894904
US WAW,R251071
FR UT5,R1273383
EE LMA,R350561
US WDD,R125496
US MQD,R124860
GB STX,R6978725
US ZDR,N154329404
GB MWD,R1022436
CA CTM,N254447287
US FA2,N153953588
US 9GS,R12219111
FR STI,R107640
US LEN,R124846
BR KRP,R302840
NL NBN,R4446174
PT MSV,N1148841675
US SEB,R182689
US 8KF,R136990
US FGK,N150940457
DE CMA,R961936
IT PRR,R40635
GB HRF,W301171883
CN SGN,R3468767
FR SE9,R3237634
BR DUR,R336867
FR JMS,R87328
FR SGQ,R387147
FR PQC,N289017652
FR C82,R391261
US VEA,R141587
TR ADA,N26480399
LR NIA,N3107167214
IT CR4,N316295809
NL KLL,R416728
FR TD8,R70993
ES LDC,R342939
ES MRK,R344659
IT MFD,R42289
BG ORE,N273814885
NZ RAU,N7831488222
BE LAA,R1341874
DE KTU,N312453390
CZ TLC,R441173
PR LJS,R1901138
MD CAZ,R10629150
GR SYS,N135530098
FR EHT,W79055989
PL OBS,R2453952
US EJY,R113629
GB MTR,R11511286
BR JZC,R301324
FR EEY,R1793128
US DOO,R182813
FR SKT,R125551
CH FIE,R1685305
IT ODO,R47015
US EVF,N357772053
BR QUE,R362253
DE RIW,R941684
AT RZL,N60739907
DO PIL,N3701319527
DE XGH,R443321
BR UAI,R362374
EG HEL,N768591736
IT PD3,R43516
IT FPP,R42950
FR ZSJ,R60457
GB DTM,R3534550
FR VSE,R154952
FR MDF,N331172243
US ORE,N158842171
FR MUD,R158789
CA CVL,N1065075386
FR RGD,R378869
BG EPE,R1978767
US HHH,R194043
ES BAL,R339817
FR CCG,R1804749
FR C3B,R1475324
DE FLD,R410486
ZA LDG,W158662856
PL POM,R2706783
US YSA,R137431
CN HRN,R2755608
TN MED,N287585326
BR BMO,R362504
FR OK4,R269994
ES CDF,R339617
US 5GP,N176222699
US S2A,N158606837
IT MCE,R45694
FR SQE,R90757
US MJX,R962551
TT LOE,N3498103579
US PWM,R132500
FR JJY,R1111841
PH MNT,R1346849
CZ RSP,R438980
US IYD,R131966
GB TH7,R1288914
US NIV,R118883
CH BZH,N1614075936
BR CDB,R302822
NL NWK,R1354656
AU PMK,R11676960
IT OSS,R45482
GR LEF,N5419719961
US HFM,R251413
CR ESC,R4071271
DE 5AL,R2263538
AU WMB,R3161053
DE B9J,R1255940
US LWC,R129955
PE HUU,R1954532
FR LSO,R156591
SR OEM,N6741241903
US MBI,N153483101
FR OAT,R139617
ES CFF,R341481
PY JSR,R6604968
IT SCK,R39255
DE PAH,N410808360
DE 66F,R310394
DE SCQ,R2781604
BR IAV,R298034
IT WR3,N975862077
CN CNZ,N244077521
BR AUJ,R297934
BE LOY,R2337284
BR MEY,R315402
US UTM,N158472893
RU BOS,W327549328
CZ RVR,R442433
ZA GLH,N2688744103
NL SLS,R295460
US ERN,R129059
FR LBY,R20842
AR PMQ,R3439483
DE UTG,R933877
US TYL,N153726181
IT POC,R42667
US KEM,R1560508
DK VG4,N9179368268
RW GSO,N9563810437
DE GXF,R1149281
BR BDM,R315242
FR SIU,R89633
FR PTA,N4116301782
IL TFN,R1406228
US YBQ,W32982524
CN XJH,N4641990520
CA SRD,R8114652
ES OEB,R342437
JP SEI,R4716678
ID 5LE,N2614262574
NL VLW,R2715240
MX CTX,N472260545
PT BIM,N3967589077
DE HWN,R934469
LB BSH,N5348907834
SK HHA,R2276222
PL DB2,R2994052
FR GDX,R1124929
FR CZ9,R69702
US EVG,R119498
US PAU,R170499
PA GUA,R8406772
GB GL7,R5993633
FR WVG,R1025230
DE NAC,R1239645
DE RMB,R968911
CA WRN,N2515792462
US PZL,R117973
GB BCT,N1341681399
NO RFS,N312573431
FR RSI,R55147
CA RCD,N479696127
UA KHE,R2175078
CA LOB,N485249611
NL GOR,R271213
EG RMF,W756293880
US ETS,R110705
US BKH,R119145
ES CMW,R348182
DE TGB,N26458881
CA CKF,R11908627
EE NAS,R351001
MX AHU,N290005923
US QBX,R11845326
US IWD,R10342825
CA RHA,R7360109
ES MLS,R345583
CD BNW,N6315887155
IL MTZ,N278473078
CI BBV,N2728722168
DE EIU,R933488
IR PFQ,N231906831
HU TAT,R1027792
US 3LW,R137007
DE NHD,R1376687
DE EH9,N360020751
CA OFL,N3092617272
BR BTB,R302650
AU S2E,R11692244
NL HOR,R10338832
CN KLS,R9419287
DE RTI,R318307
TR YKP,R9293239
GL KUL,N2049649020
BR KUC,R301295
IN BLL,N245737957
DE 58E,R423186
FR DP9,N310950797
AU ULL,R6260188
ES RFT,R347488
GT GUA,R67992
US CVQ,R112060
US WSD,R171528
GH KOF,N892162451
US HWV,R188395
US VKB,R135024
SK HBO,R2218909
CH HOL,R1684329
JP BUK,R1758878
