GB LFG,N1814702570
FR LCI,R270284
FR BGW,R86170
FR FPT,R963196
IE BBG,R15536719
DE KLX,R1255899
SE BOH,N2235653210
US CHZ,R186598
IT VIP,R43741
IT AMT,R39787
US VIV,R206584
US GYJ,R126764
DK TGV,N7532792443
CH ODB,R1682591
IR QSM,R9080271
FR XCA,R1376151
US HUW,N153727023
US CDI,R119634
US CNE,R112702
PE PIU,R1986208
PL OPA,R2966733
FR AIK,R103234
FR SYZ,R147390
GB CMT,R8418548
US PJY,R182903
US CB4,N153813730
US DCH,R197254
FR NDS,R145034
PL CHM,R2974976
US NFU,N151583241
MX JSM,N1402961361
US ZCN,N158303080
US SNT,R129112
SK SZL,R1859289
CH SWH,N250954961
ES LN3,R343317
US DAH,N158574527
DE W7G,R374136
US DO5,N154169673
CH SVG,N208793904
RU PKI,R2409096
IT BNA,R45617
FR T62,R241066
US QWE,R193860
US EN5,N154305261
US 9MR,R128579
BE HSS,R1230716
AU FFD,R6212438
SK TVY,R2209727
US UEM,N154294252
FR LGA,R126567
AT TIS,R134365
DE BLX,R161688
US H8W,R132531
FR 8ST,R1216840
FR PJT,R397148
KZ ATX,W192334774
LB MTE,N5162496237
DE LOT,R155567
FR XAY,R382562
MX Y9S,N2769366905
CA WTO,R9192185
CN SNZ,R3464353
ES SG7,R344332
CZ MII,R438337
NL ELX,R2181953
CA BDR,R9130565
ES CUE,R344096
US L8T,R13540611
DE AKC,R29830
PT MOU,R5402660
FR USN,R54541
CN SAW,N4556057077
US CRH,R197325
FR MCP,R1957079
FR MUX,R2307310
MG WAK,N1812785918
US WVL,R132529
NO HES,N97755870
GB RTT,R11280559
PH PSC,R10473513
DE TRP,N304286494
AU KMB,R6838180
US KBP,R2021557
US ASP,R117432
HT LEO,R387137
BE HSY,N740371237
BR KDM,R315209
US JK2,R130459
BE HYO,N893278156
GB ABG,N52702525
BR PLN,R314451
US LAM,R171160
US HPW,R8623880
IT TRH,N310076019
US 7AH,R12203729
GB CMD,W256067258
CZ JVK,R441442
FR B8Y,R2073499
US EA2,R128531
US MCM,R188036
HR ZMJ,R15998768
US S4H,R197287
US IPI,R137752
FR BXQ,R1380258
DE HRD,R2440448
PH SIA,R10790604
US RDH,R2388232
US RM9,R126915
SK SZR,R2261485
US CI7,R3158831
BR MEW,R298479
US EAP,R175713
IT LAW,R43030
NL EVO,R289463
US ETY,N154335672
CZ BKE,R438114
FR BTC,R107085
ZA MOD,R611542
IT AND,R46944
US L5A,N150938038
IT PGA,N274678856
BR BVT,R334011
DE KAM,R534299
RU VKT,R9744962
IE IGE,R14605775
US NPI,R127935
US UBO,R3492874
US EJD,R135092
BR CZT,R314604
US XFT,R237537
BR EUS,R315100
FR M33,R110582
MX JOL,N448081734
CA BFF,R12026317
CU VTU,R5901299
TR GUZ,R1269194
ES STZ,R346737
FR BNJ,R145150
UZ ALK,R10092921
IL RVM,N4767689650
NL RJE,R162703
BR NRO,R185647
AT TNU,R109323
DE B9C,R1059442
PT SAM,R6444394
BR PPO,R336834
FR ZCT,R3015075
KG ALA,W160447300
JP SSY,R900262
GB HCK,N3939373094
GB WLF,R216283
FR YAE,R73981
US 8QJ,R127418
US OPN,R170658
DE 9AM,R12309060
GB RYM,N9858218791
NL KLT,R2715233
US MBW,N1718395458
US RHX,N151543198
US OEU,R198900
FR E45,R956117
CH LUF,R1682161
CA THA,N310028626
IL BSH,W82223206
BR JTR,R297863
DE BL5,R447344
PL SKC,R5577623
CN HLE,R2755123
CH ZLL,R1684473
AR ADS,R3490710
CL CDV,R3078354
AU MWO,R11677871
US WN8,R13891294
CA YXR,R7586658
PT SCV,R4034216
VE TUV,N829834635
NO KOP,N1798834590
DE LUG,N4834901362
CA CHI,R8158186
AT KMS,R63164
DE TAQ,R453176
BE GVY,R2442852
US LVV,R195986
IT AV8,R45620
US IOW,R128462
BR PYG,R314722
PH MAS,N6479861216
IT CTO,R43236
AU WGB,R11677744
GB COP,R2917522
ES PEZ,R347997
UA MYR,R3842842
GH KAI,N261702404
US UCW,N158876632
US CR3,N158838167
US 8CH,R12203861
FR UAQ,R1281120
CN MHG,R1278189
IT ML6,R39344
GB WKO,R8420733
CH RTH,R1683930
US CXS,R140702
IT AUL,R40560
BG PVT,N273876541
FR BRV,R1999176
CZ HOB,R439373
HN VBS,N7112571350
CA SCB,R2520672
NZ RNW,N254814075
US CK5,R125727
VE PPS,R14426866
FR AYN,R121805
SE VIA,R935676
IL EMU,W699576410
US IFU,N158866115
FR D2L,R1643184
SE KDG,N122717862
IT BCZ,R46765
US RKE,R117655
DE VOW,R965597
