DE STP,R534528
CH ZWI,R1684472
FR TOV,R9122
IT RBS,R44392
CZ DEP,R439492
GB MDY,R6896763
DE 69U,R1415602
US W2M,R197387
DE LTR,R1259143
IE MUE,R6781126
DE 68Y,R548602
FR BLS,R28818
PL ZCY,R2666941
BR FLM,R315187
GB BCH,N277900850
IT CZ3,R43520
CH BZK,R1682390
PT SMV,N3976601018
FR MA7,R109244
US HAW,R175593
US OGH,N158853487
BS GBI,R3776685
US EIV,R240010
FR AGT,R75651
AU WLT,R11675728
FR CXS,R164418
BR AAL,R326291
DE AIK,R535001
US QAH,R12203746
FR SQC,R2772031
HR DW2,R14576457
PL DKO,R3019733
RU KLV,R5946860
GB RDN,N7637657214
US WR6,R199092
FR AWN,R140514
US ZVG,R121471
CN HFI,R3288965
FR ESJ,R276549
MM KKR,R5996507
IE BHT,R5377595
CA YLD,R7569189
BR NCI,R298014
DE MLB,R1130300
DE 64Q,R382430
NP LDN,R10432873
AT KTE,R8758702
FR KRZ,R1084280
US FF3,R6296879
DE 2GA,R2063886
PT POM,N906675794
GB RIL,R544567
JP YUZ,R4120084
PT OLH,R6431284
SK HOR,R2386609
FR EHR,R148912
NO DRA,R405167
PK DSK,N279821922
GB GFR,N27535022
IT VZN,R42892
AU CMA,R11674868
FR VG7,R89256
CZ ONB,R438371
BR EDT,R301174
PT QGT,N790419804
DE NRL,R2856456
DE FIM,R1187427
HN COM,N388483795
GB ZDG,R4825727
DE ENE,R1104293
RU BSY,R2050127
IT ORO,R43126
ZA PMB,N262715004
US W8P,R12181006
ES PAO,R340479
CH VUI,R1685202
DK GAN,N10036002066
DE OFQ,R1248701
US UV9,R188626
DE OBM,R1016402
FR DP7,R2737082
CA CSA,R7045744
CH GLL,R1684984
FR MTP,R104332
EC LAC,N249429312
JP AJO,R4548219
CA VOS,R7698651
FR VDT,R1387779
RU BOR,N860120409
BR CPP,R314857
US FB4,N158578126
FR PSA,R1589653
ES DUB,R343881
CZ TRV,R441897
PA ENO,R8479456
US PKX,R127798
GB GAR,N25299525
TN GAE,N287544603
CA EPL,R3309082
US AUD,R117717
GR NME,R2186727
SE BOM,R935406
SE GLM,N571838953
CA WEP,N1318135773
PL POE,R2831155
US ZBI,R13904228
LK KAL,N1150550162
CH STK,R1682211
DE 64G,R382417
DZ TID,R6545450
IT OOI,R43299
FR ZBJ,R107425
IN PAL,N345267997
US OEB,R113353
DE WZL,R1286627
GW FAR,N1944611258
US MB7,R183436
IL DIM,R1376826
BE APL,R4010773
BR NMG,R333601
AU ANZ,N4382817623
DE BPF,R1252462
IT SL5,R41183
BR PAH,R301197
US ESH,R127286
DE GWB,N291697962
CN CSL,N11038341009
US GWY,R3079690
SK NDD,R2207335
MY LBA,N2452438810
BE BRC,R1277957
IT PMG,R43456
US M3A,R183428
ID ANK,R5802204
US MON,R129212
CA UXB,R2408842
CD PWO,N435622276
FR S22,R374327
GB LLA,R9297755
US FMB,R130669
DE HBU,R299467
CH GRF,R1682130
BE DIK,R1292925
US MMH,R112250
FR PG6,R543074
GB HAL,R4540812
DE 56J,R1466110
ES MD6,R346519
BR CST,R334440
FR 8KJ,R157437
CV GRA,N2062677270
US QHY,N154207544
CN DJO,R5665100
FR LET,R391145
US SD4,R6586528
US CF6,R13766056
BR CTW,R242459
NO NZF,N5421251295
US QZF,R12189764
CA CBC,R2834725
FR TEA,R1969310
FR DUV,R1083321
FR PES,R120195
BR RMM,R303575
US OIS,R126943
US KFM,R126872
US MLY,N150918943
BR SWE,R334542
IT CDT,R44740
NL TWE,R2712940
FR PDM,R2167835
PL STN,R12581607
CA NHM,N479845802
BR KUR,R302783
NL HLD,R160999
US LFN,R179711
ES LEI,R347796
AU MAU,R5702444
RU CHZ,W147579547
JP SKX,R2679899
IE BAL,N5083285138
CF BGF,R7322726
US WMN,R188372
IT FRO,R41419
AU PRH,R5487638
US QVI,N153973394
SE BUV,N2996057973
TR D8T,R11978008
PT ADO,R4648441
FR CJJ,R121625
MD GIU,R7810314
IT MDE,N443144490
FR RPY,R115843
ES ZKK,R339692
NL ND5,R2713015
ES SSN,R347349
FR MA5,R133261
US HMR,R121304
DK KEP,N1138253672
US ABS,N151388438
JP ODW,R2689427
FR XRL,R1804867
US AYV,N158846132
US JE7,R137816
ES DKZ,R339679
IT LVR,R46200
CI KOU,R10757665
PL SMY,R301718
IT GGV,R45138
FR ITO,R122706
IT MOF,R44988
DK FJE,N2590538068
FI NDT,N1588388138
PG KGW,N715956235
US LZO,R198789
IT VIM,R45425
PL MZA,R16092181
US TFK,R142449
FR D86,R132405
IT AKD,R44564
CZ ZLU,R440617
FR SZB,R123303
FR HM8,R120256
US IED,R2016818
GB PNL,R8418824
HU MDA,R1433792
CA EKE,R9266789
US YLT,R110846
IT MTI,R42036
AT THS,N240097656
BR QUA,R303624
NL OLE,R1467962
US BZI,R129954
DE FIN,R956778
US SQA,N150936678
AT HRD,R75805
ES BA2,N667520950
FR ZRT,R1125828
BE LWI,R3395250
BR PFE,R315414
US TRD,R188812
FR CFH,R400106
SE SUD,N33014697
CZ MOA,R437932
FR 5MT,R1395141
KZ HOR,R2470422
VE PCZ,R14451187
DE ZDP,R546948
CO CHU,R1343467
FR DSJ,R92617
AR JTR,R9429062
FR GRW,R2146251
CN JIC,N2065845179
GB CTD,N29104744
US ITQ,N151961052
US CGC,R111504
IT FOL,R42246
FR MDA,R28811
CH THS,R1684187
IT NCI,R40751
US WCM,R2017823
NL RIH,R415541
BA DBA,R14505750
US NCR,N158854377
BR TPT,R362304
US UIA,R13574317
ES BCS,R3410191
AR GCR,R2966988
US JUK,R185285
US DE7,N151515873
FR RDY,R270927
PL ZYM,R4512677
GB WVC,R13044349
PL 8KP,R2973470
DE AWD,R2792901
IN GOA,N245743490
US OXG,R119608
BR SEW,R242732
FR GV7,R1176302
IN CHO,N245727339
PL MLI,R2991204
US SUA,R117968
FR DIE,R66441
CZ KBR,R437065
HR BBJ,R6969309
FR CII,R280471
BE SVH,R2433430
BR SSQ,R242333
FR WOI,R123389
ES AZU,R342625
US DGX,R121296
FR FRP,R2951136
DE 65I,R288957
DE LAH,R450079
DE MPG,R959669
CN WYN,N5042068299
IT LGV,R43592
AT AUE,R90101
NO IDR,N3343786742
CN WEF,R3468564
DE RWM,R1231965
US ZGG,R184198
ES ARK,R344968
BR IWU,R297567
FR MFC,R139660
IT MLI,R41001
US GFO,R182438
FR TCK,R1209818
PL ZWW,R454619
DE RJE,R1329609
FR VDP,R90771
ZA KTU,N262720773
IT RCM,R39234
CH SWB,R1682205
DE B5G,R2020632
US CBX,R186503
GB ARE,N6771796446
BE SYP,R1394100
PL LAP,R2693239
MY KIJ,N254073297
DE URT,R417077
US WWM,N158610135
TR YYT,R1826216
US TKP,R187413
FR HGN,R151115
IT ZWI,N951616985
US UL8,R15533935
US LA8,R128741
DE 4BD,N322799087
DE TLH,R410496
US UY9,R1839614
CZ STP,R441646
US E3W,R251365
SK HUL,R2218562
BE THO,N600057169
GB WHM,R4868280
US KSC,R121322
DE UTZ,R421949
BR PFS,R301179
AT GRA,R71111
FR HU8,R111306
FR M5R,R129339
US RBV,R961741
US CXW,R182892
ES AKJ,R345087
BR SES,R298406
SV COL,N442126226
CZ PSO,R437469
FR LC4,R6600680
CA SER,N29772177
FR H24,R146349
FR HDF,R121877
CH FTS,R1685485
DE BZP,R275101
IE BTB,R7034647
US GSB,R178995
US UFL,R137858
US IGN,R129060
US ROA,R206561
US PKF,R251544
US ZAR,R130784
AT SMR,N240080116
FR ES5,R1417780
US TZM,R129746
PA RAB,R11385307
FR QDS,R1017408
IE CMS,R9311237
DE TMH,N312498607
CZ ZSV,R442439
FR THN,R279141
PL PZK,R2907539
SE BEA,N250591360
US AZE,R12992129
FR 8FO,R1930613
FR X4R,R154610
PL MNL,N31618710
FR CTL,R337909
FR MSR,R1924172
PL GDY,R2603248
AT KYB,R917995
FR NZV,R153895
SI AZX,N445044786
FR 8PD,R124918
AU DLT,R11689325
BR CWI,R301267
CN DAL,N2280261249
FI HTA,R2472595
GT RIH,N1039835001
DE GHA,N276942475
IT CAQ,R44182
KI OOT,R3830776
DE SW8,R1152689
ID RUN,R8225437
RU KSI,R3537901
US VYR,R124723
TR ERK,R1814782
FR AGZ,R2326141
LT MZK,R2629694
FI PIK,N8906755712
PA MET,R11312596
PL OYA,N1719216363
FR IIO,R304596
FR VVW,R2815073
US C9V,N153899660
US UPM,R133735
US ADX,N153941514
DK BLP,R2191541
AU PEP,R11716595
BR NVS,R298526
GB HRE,N706591839
US EKZ,R15904910
AR POC,R2724903
FR COS,R157938
IT RNG,R47291
IT CEJ,R44144
GB COF,R2926933
AU COU,R11676234
US RAZ,R2314252
FR SPY,R122827
BR DED,R301308
CL ELP,N214201060
GB VGN,N7440484
FR XMR,R413139
BR KMS,R315015
US SDB,N153442573
US TFX,N158613893
IT MMT,R44043
PL MSS,R2808860
US MOK,R169780
GB ACB,N497143416
FR BD5,R147864
IT MZT,R45675
US BCM,R240014
US 3VT,R2017802
FR RZD,R116456
BR CTA,R298208
US SO4,R128799
FR SL6,R302129
HU HJB,R1418300
SE RYM,N270233280
FR HTP,R117869
US OFQ,R251422
US VMB,R252278
FR XEJ,R274364
CA EMR,R11980733
US UXQ,R187789
FR M4M,R903802
US GOK,R185198
ID KEQ,N1308645592
FR PCB,R1410881
MX TEC,N1925837728
BA MAG,R2528231
FR RTP,R1919607
AT SAT,R111505
US XKW,R139996
DE XAL,R1244223
DE CZB,R2804632
CF BAO,N2590664233
ES GBA,R346609
US YHW,R188242
MY PGB,N986041799
GB SNH,R4237487
US GIT,R134598
US UMS,N157639427
GB BNK,R3061023
US UHT,R131572
US TW8,R136850
PG NUT,N10302916196
BR RPO,R242626
FR PRS,R535297
GR KIP,N286622154
ID SNG,N771677984
DE RZM,R421916
US GVR,N41879771
CN WIH,N8411929475
AU PDL,R9043696
MX ECC,R13563291
DE GXH,R394449
US IMW,N154142603
GB STG,R1022356
PT CLS,R6437446
ES VGV,R345964
US PDP,R175996
NZ TAK,R2097016
ES PUW,R342778
US VIO,N151480761
US INH,N153447734
AU 2TO,R2398877
US PM6,N158643717
DK DLD,N2223267349
US C7W,N158610610
PL ZWR,R2838661
ES RVW,R340202
US ZJQ,R6571625
IN MHI,N9965432601
RO CRT,R10367677
BE RUV,R1388710
PK KUS,R16108384
CN BYQ,R5642661
FR N9N,R533138
MD CAH,N265099177
FR DC3,R1403103
JP YKI,R2682923
BI KRE,R2985688
FR ERD,N1131489835
ML AAO,N1703668339
BR CLA,R314669
FR EPA,R115810
FR VDF,R946812
US DYW,R237718
JM DIY,N3767970367
FR NAV,R104500
LV B8R,R300033
DE A5H,R3123149
US UOS,N153529212
AU AHS,R11677715
ZA ZDP,R2035243
FR BNA,R2607803
US RZW,N151800372
US DV2,N158587584
IT SEZ,R41316
ES L4O,N492408121
ES GCO,R343376
US RSG,R6586814
IL MZR,N278477089
ES VVX,R344234
DE 6BM,R422696
US YUT,R188291
DE BFJ,N288833259
CH BLG,R1682386
CZ SUM,R438047
ES CER,N2308890579
AR EBA,R3020351
US GXF,N158382682
FR WHG,R57954
BE DTS,R11584134
BI GID,N301351574
ES FNA,R342611
CZ BNS,R440290
DE HSN,R1799473
IT PVX,N1447241753
TR HAY,N7863175319
BO ASC,N5735227126
US KU8,N153662412
GB ODH,N30009191
IT CFO,R41523
RO DGA,R13833312
ES SGA,R344076
VE EGU,R14426865
DE ME8,R2404162
US JHE,R192206
DE EWL,N182855319
DE FSO,R2320406
CH MLZ,N1420162288
BR FLL,R314916
HR NDN,N2289707495
FR BNX,R2838187
NO TSD,N715831427
US PBN,R117914
GB OAM,R3179310
GT AAZ,R4476252
US VI9,N151812806
DE GIT,R1416142
JP SBS,R3962386
FR ALU,R164819
US XND,R176082
BE HRI,N416327371
GB WIE,W909116096
MX TEM,N448081504
RO OCM,R10631056
FR CA3,R1017593
DE IAM,R1428592
BR FMD,R302773
FR VN3,R131343
SI LZG,W131441275
FR XSD,R2951328
IT PA6,N1165080829
SE KBK,N335704368
GB HBY,R6503623
US XBK,R184231
US LMO,R131919
BR LGA,R296721
BR ACR,R301076
AR SIG,R3489868
DE ECE,R162717
CN HKO,R2784613
US CFN,N158420288
PH BOG,N2545307356
US LK7,R175517
IT XOO,R42120
FR LCD,R67996
US GFA,R179914
US XPI,R110120
FR L2V,R274139
ES CSR,R341068
ES VJJ,R343146
BE LEB,R913767
US DRT,R6587587
IT LUO,R46019
LU FHN,N289379989
BR RPA,R314621
DE RA4,R454885
US ZFM,R133683
ES GLO,R341525
US UYX,R170521
DE MTR,R964614
AU LST,R10632701
NG WAR,R9277715
BR BOF,R298079
FR DAO,R1332269
FR MRV,R2966438
