FR GML,R75334
US TVU,R13538316
DE WT4,R957741
US NTO,R13677308
DE HDD,R446595
PL GWC,R2103532
MX FLF,N6361284559
US 6EF,R126037
AU MBA,R11690398
NL DBR,R1733963
BR ELS,R301211
BR SOE,R303805
PT IOR,R3658969
GB ICH,N1305898565
CO ARJ,N703271620
PL ZWE,N31707622
ES TOF,R343586
NL GEE,R405681
HU SGS,R1361431
US OQX,R128743
DE LHF,R418404
GB FEP,R2960694
DE 73C,R1149283
FR SPV,R116563
US 4BV,R126864
FR KIO,R152681
US DMK,R194115
AU RHM,R2384434
BR NVE,R296516
BR KBE,R362471
AU BTX,N622249049
RU IRM,R4138057
AT PGN,R534710
CN ZCU,R3468502
US GF2,N158893368
US IA2,R128677
CA NCT,R9675772
GB FTR,N26634876
ES PA5,R342812
IT TIA,R42405
FR 3V7,R1048769
FR 47L,R395965
US JJN,R13931357
BR GTI,R333657
ES VDA,R1898705
DE LS3,R2788067
US SB4,N8647751295
ES SOR,R340050
IT CAS,R40689
NL KRD,R334321
US YGK,N151830932
GB WOR,R8366268
ZM KAA,N206101229
BR BCA,R185661
VN CBG,R7100875
ES EPV,R341977
GB CDG,N272781458
BE BAT,N1627284459
FR UCY,R2033689
US UFU,R7426073
FR SIM,R280325
CH SCZ,R1683103
CZ BLC,R439385
DE BN3,R1231981
FR CND,R108433
CH LPE,N240062492
SE STI,N2236313287
RS SKA,R1649677
BR CLX,R303931
US PPK,R187627
SE LJH,N255457846
US CP9,R10993802
DO NAG,N250651124
IE BRO,R6773573
IT GNC,R44724
IT PPO,N357328959
GB RMH,R3879495
FR 558,R156809
AU GGZ,R2607968
US YDK,R198787
FR ZLZ,R1246265
RO EFS,N140255871
FI FAA,R2373966
US SHK,R175599
DE 2AQ,R3992547
US WRI,N158843418
US DCM,N153704376
PH BNG,R14873722
PG CMU,N1450460156
CZ BIL,R441936
CZ DJC,R437443
GB CKA,R3739812
DE ZHV,R372880
AU RFL,R6683102
AT STN,R446608
GB LTT,R6721631
RO SNL,N422877534
US PTX,R14024084
FR PD5,R136109
US WBM,R1844204
GB RLO,R4475536
PA CPA,N7477091000
US LX8,R128926
DE WED,R3370039
FR L9E,R3325549
EG NUW,N768799947
BO PTC,W458880662
VN HBH,R7120472
US ZOX,R185024
HU MAD,R1407267
AU TIE,R11676580
SE HMV,N322680044
DE EBR,R1077546
HU HRT,R1130342
FR FLV,R319580
DE RHY,R162455
US VED,R198752
GB LHN,R3188377
IT BUV,R40029
BG GUR,R13489854
GB SKI,R7282566
PA EEN,N7188135328
US HO3,R2021555
FR OGS,R124663
CA HAV,N1260377480
CA SLS,R9670034
AU NDH,R11677775
BE PSU,N349905410
ES LRG,R340850
CN TPU,N2514725337
CH SFN,R1682659
IT MRR,R43031
FR MIY,R161381
US DO7,N153983850
BR DBS,R2215548
FR DSB,R1744272
CL MOS,N214198387
CL RAU,R252815
US WWV,R238720
BR PDX,R303602
GB OOS,R918404
BR RMA,R362435
US BUC,R135069
US STY,R14302512
FR AJR,R963850
AU MTA,R5989447
DE OLK,R422325
BR SYV,R242420
DE DRN,R534475
JP SAF,R4846973
CL LIA,R1798791
CA OYN,N2844311620
AT VLM,R105904
NL HEN,R406105
US XON,R186447
AT GBD,R49520
BR STD,R303592
US XDS,R176163
US ABU,R1844154
FR XXC,R164057
IT ACC,R41470
DE AOZ,R554747
US OFE,R169394
FR MUM,R1952151
IT ZGO,R46057
CA TAV,N479846234
BE GBG,R6064402
US ZG9,R192033
GB PCW,R11060938
CA CLC,N4241954390
US DEY,R117912
IT AIC,N1307096163
BY SLA,R6722701
DE BTM,R1248786
CN FHC,R3243082
CN SHN,N4779324404
CZ KMK,R437339
FR CHT,R1848061
DE U2G,R1432544
US WVW,R10986916
BR BAY,R301421
FR CVT,R157435
GB OWR,N29760180
IT ARV,R45788
FR GAL,R89468
BE RBX,R11131639
CA YVB,R8271759
HU MZO,R1325356
CH GOL,N240121302
DE CPO,N626978947
US YP5,N158866798
ES TVG,R345456
FR S3D,R85841
AT KAP,R945977
CA QUY,N618348909
NL NLK,R2712092
AU RTO,R6076707
GB AMU,N29622132
GB WOX,R4199982
DE AKF,R55770
DE DPN,R394509
BE NAM,R1405439
IT GTL,R44634
GB SOF,R2245354
DE VWK,R1107719
ZA ELS,N30211383
AR NES,R7230238
CA ADL,R8277355
CL SBD,R660810
FR A5D,R148708
ES MGT,R341147
FR 2CX,R2573298
US HVO,R127085
IN IXM,R11268397
PA ESC,R11833580
FR TRN,R1277840
DE RDL,R958979
AU INJ,R11674929
DE HLM,W58251501
BR FMX,R315060
US LFW,N158866122
PK SBQ,N271909314
GB AOM,R1875128
FR TEL,R122467
FR WSQ,R59041
BE MSL,R2422706
US YAS,R3496792
CH CR2,R1682417
FR AXU,R168607
CA KTB,N1838508012
FR LIO,R120965
CA CNT,N1909353852
IT CAO,R42478
BR BCG,R242770
JP GSE,R3245880
RU VLG,W130965911
FR SHW,R171471
CA MIL,R2414122
GB BUE,R3334938
BR TBR,R303899
UA ZUR,R2516278
AE AMF,W460602562
IT BA5,R44546
FR TNX,R1173292
DE 9IN,R548590
CN KQI,N3692759977
IT V5T,R45432
DE KQZ,R445805
BF DOR,N324416144
BR MUM,R242316
BE BOS,R3369413
KE SOT,N44915214
FR RUF,R79410
AU BRE,R6458620
DE KGH,R452999
NI RVV,R15532818
CN WMG,R2775769
SE UTA,N685168276
US AL2,R137737
AU KGY,R11676026
JP KME,N698791820
FR VOE,R910530
CA GDW,N1811401483
CA NMP,N51970197
FR TUI,R416183
FR TDR,R166644
TR KKL,N1882297989
BO HTJ,N3170927426
ID NGW,N1565413690
US KOW,R3076291
US OZH,R11059184
FI PYH,R2377365
CZ SZV,R440832
IT CBS,R45393
DE OBH,R453005
PL CNO,R2996503
US BIW,N154366673
PT LNH,R2898723
US TQA,N151707722
NO BRU,N2555197891
US ARS,R126093
DE NCH,R1800166
CH BEZ,R1682392
DE CEF,N2199212186
IT CNU,R6552146
US BOK,R186456
CH BTN,R1683629
GB BAU,R4119928
FR BNU,R149086
EC SLR,R3659939
CH KRT,R1682516
FR TH4,R142196
US BIF,R195996
US W9H,R113638
FO SKA,R2527984
SE LJU,N367887198
IN PHB,N4194553503
US E2G,R197354
DE RSA,R549800
FR CZP,R140026
DE 63R,R444155
SE VBY,N27150427
ZA WEL,N2269464860
FR LH9,R339052
FR BA6,R3333954
GB SNF,N487080914
DE RYZ,R335433
NL GRO,R2712107
NZ WPU,N1586573111
DE WDO,R4522066
SE OSD,R935577
AU NLS,N8792213315
BE MEC,R912314
ES GGS,N945012202
FI FAH,N351939626
FR BF2,R55101
GB BVN,R11017968
FR AHP,R111385
BG NOS,N273874847
JO MPQ,N802584976
FR PZT,R2999792
PG AFR,N7416421399
GR KGR,N260121285
IT IOA,R42402
DE HYR,R2395854
US JHR,R141022
NL MRS,N6615123842
DE 69E,R550773
FR TB8,R1934123
US 8NG,R12194375
IT AQD,R42140
US M4R,R195015
EG QHW,N768775606
BR PJN,R315119
PL MRE,N31346420
SK SHA,R2217973
NL SOB,R1419531
FR OU3,R1241830
DE KDN,R8521328
CZ BIP,R439068
DE PSS,N279644004
AU WAR,R2398789
US ZSU,R182804
IT VGC,R40440
FR ZCA,R2856650
GB WIB,R6020363
PL MTO,N31901102
KR HLM,N415164458
FR IAD,R1610540
DE HRC,R1286653
NO SUD,R406839
US NL3,N150943727
FR ACY,R3336466
DE VID,N53359919
US PPP,N153421454
IN NGC,N245580128
US AFL,R239903
FR VAI,R153718
NO ULE,R406865
US HPF,R1216730
FR 3MD,R158878
ES CCU,R346152
IT SCR,N623598922
US LDC,N151524689
DE GOO,R2409534
FR L82,R120774
CR LAF,R6362231
CH EKG,R1683498
US SDZ,R170695
FR NAG,R1384426
IT LCV,R42659
JP IOK,R3978145
ES MLB,N992847642
ES ZZ4,N349244038
IT AET,R40954
CH DTN,R1682112
US KTB,W32973623
BR PDU,R362319
NL ENG,R2642247
BR RCT,R314862
FR VFL,R384055
MX SAJ,N3762001779
NI VEC,R5733552
DE JYO,R138195
US PUL,R237845
US NEN,N154078471
DE ODC,R937764
BR NVP,R332465
DE BNF,R451779
DE WSH,R722148
DE PTZ,R1266353
BR BAO,R185671
DE VAT,R1946219
BR CQB,R242546
GB ERI,N8004008768
BR JCR,R185577
US KAR,N158655400
IT ONR,N828537461
US H8A,R12166178
NZ WIR,N254086398
DE GBX,R964619
PT PLH,N2960250702
MY AOG,N254074196
PH CPC,R5426222
US OEP,R192217
PL OLC,R2983133
US KFJ,R129974
IT OEG,R44463
IT TYF,R41014
BR SRJ,R315237
AU CVC,R9108362
AR PRZ,R3598274
US PYB,N158283092
US AX4,R169312
BE AVR,R2239342
NL NWT,R2712481
IT OLV,R39535
GB AN9,R1434596
US B3F,N158328339
NL RTT,R161148
US HDW,R251563
GB UND,R917274
NL ODR,R1357540
FR GPY,R165706
BE TRE,R12042968
CA PFT,R7696256
CA EDN,N34699332
US WHP,R181503
DE AMO,R393471
US WG6,R140019
DE OT2,N240110653
LU BTF,R1113664
US UHR,R169777
HU HAA,R112435
US W7M,R129714
HR VIZ,R12597836
FR AEB,R271149
US GQA,R110165
AU RED,R3730769
IT OGG,R46098
DE MUD,R8826196
DE LK7,R1252415
CZ CNE,R442266
US DUL,R170525
BR SNL,R298364
FR ILI,R75706
PH BUS,N198492707
NL HWD,R2182258
GB HVM,R158857
CL CXQ,R1982302
GB AWO,R1627420
US MY6,R194710
US JAR,R5547859
JP KAI,R3317886
US AP3,R3088971
RO TOI,R9964686
CH WID,R1684459
ID LKI,N3245700797
PE PAC,R1968029
AT APG,R910594
US MIW,R129274
IT CLW,R47105
ES L4S,N962366673
FR HHH,R163837
DE 57F,N295869659
US TIL,R237853
US SRH,R2333789
DE SK3,R941626
PT SBG,R5400845
US DLN,R142478
IN TVT,R7883921
HR VKO,N343588196
US N2E,N153488687
US DGO,R171263
SV NEJ,N8140401220
US GGM,R198969
IT ZCU,R40286
BR PUV,R242351
BR IHA,R315092
AU SSK,R11690295
AT GFW,R107128
CN GGK,N3647507857
FR 9LU,R1976695
FR YVL,R126532
CA SEU,R7699988
PL POC,R2963633
CA BEU,R8090032
UA DUB,R2318282
ZA UTN,N33364951
FR YGP,R282478
US MDM,R186488
US XDO,R182895
ZA GAA,R2611317
FR MHY,R33361
FR AUX,R1306124
DE 56P,R1466070
RS BTJ,R10386936
CA GRV,R7480375
FR RIQ,R83754
GR ALO,R2363108
NL MAD,R2725496
PL DYW,R2989350
US KST,N151708105
US YAX,R111148
DE NUU,R2828207
CA ARE,R7903224
FR LDE,R399976
BR VGP,R298008
IT ZSM,N1471871404
FI PUH,N1311045227
SE NYM,N2110444674
FR 7VC,R1380583
TR KPY,N1482093824
CN JGN,R165664
US OO2,R2021558
BE KAO,R214464
DE DGR,R2778363
PL GNW,R2635267
PL PUY,R6880425
DE ALP,R58618
GB BBY,R1872316
US BSI,R188695
BR VGO,R334496
DE NAU,R1851834
FR MST,R87001
PH SFS,W317449618
CO PCC,R1342106
FR TVQ,R1060289
DE LRO,N7589483384
US DHI,R128565
US W8H,R15788575
BR RCE,R314928
BE VSM,R2449235
CN GNL,R9974305
US GWB,R13569863
CZ VMY,R439278
DE ZKH,R53370
US CGB,R1216645
MG DOA,N1842154216
US DZY,R128693
AU FUR,R11689121
FR C7H,R76350
IE GRY,N765382428
NL WDE,R2716589
US FSB,R127904
US UQY,R188630
US HGY,N158579638
FR DZA,R2067317
FR MIK,R157723
US DCT,R11046486
DE AVW,R958122
HU SVY,R1367983
BR PJA,R334583
CL PQD,R3078387
US HY7,R184297
PE CHI,R1899022
RO BRS,R14867658
US FEG,N154137837
JP HTO,N4472684335
TR BAH,R9460298
DE PO2,R1255921
CL TON,N214185056
IT DRR,R44638
SE KIK,N261122944
US MS5,N150943821
MX JOJ,N291575416
ES PEX,R342702
US GU6,R114638
US AMS,R175905
JP MAR,R4051279
US VSX,N150933908
US IHY,R128942
FR ES6,R18477
US 6MT,N154381653
FR EOC,R899668
FR EMZ,R114523
DE FBE,R395731
DE DSE,R964147
US UIL,N150939576
NI JNO,R5748004
DE UXX,R2012532
HU KSK,R1130419
BR ATN,R333720
DE SIH,R453372
FR LBH,R29675
AO KNP,N2123967326
US UFJ,R188785
IT TMN,N2004388216
US BUI,R127767
CN GOC,R2147644
FR E6R,R112858
US 6CN,R123000
US WZL,R195006
CZ SNK,R441646
DE VIM,R537051
CA AYY,R12160539
BR TIS,R332784
PT MFR,R5400844
SE BVK,W172419674
FR WTT,R132416
US M3X,R169479
DE WGU,R2044129
US EEI,R121451
FO VAG,R2181488
GH AXI,N443416948
US ZRN,R183454
US MCU,R182473
FR RAA,R2678406
US 7LI,R134873
GB SFO,R9285750
BR JPK,R301437
AT SCZ,R83129
FR ITY,R1299123
US IVU,R128352
CA SUZ,R7903305
FR DAG,R88823
CA KIN,N3128734246
US NMO,N153578238
FR PEC,R90770
IT AUD,R179153
DE CKE,R453395
FR HZ7,R164060
US FSO,R183425
CA 2GA,R7495716
ES SFP,R346758
CZ MYB,R438549
FR FLR,R120519
AU FRL,R9102599
CD BDT,R12705179
BR MTE,R185593
US SSD,R3529862
US M4O,N158403681
ES ONZ,R340363
PL MAC,R3965351
DE TNR,R1289786
BR NIG,R334466
ES UTA,R342567
CA EHO,W72940713
US 9LM,N153595043
FR GRL,R2861561
CO 9FC,R10688524
FR 7JJ,R181266
FR DNT,R136392
EE APL,R352817
FR VXX,R2819687
BR LBT,R297555
IT LU4,R40392
DE ZNC,N119544039
GR PTO,N1833817695
ES MMP,R343014
SE KKS,N809920467
US COZ,R13777963
CA MXV,N1074028008
BE DNB,R2540911
AU ULV,R10660461
SE SZD,N2235056007
BR GAS,R315032
DE SBQ,R452976
BE MLG,R1318948
TR AKC,W190898420
CH LON,R1684697
GB XCS,R5245125
MZ TET,N560241406
CA SR9,N443194595
AT SNI,R129513
US 4HD,R126067
PA SCL,R11007401
US C3A,N150944824
PT GLG,R5400344
PT CCS,W545306132
GB WSG,N304743156
DE KT2,R1240588
FR MX6,R118054
RO RIS,N461627035
IT PAL,R179238
US YAG,R195818
DE WA2,N110491317
BR EIR,R297495
DE VRL,R153508
BR MYE,R296555
US JEA,R187211
US HGO,R132141
FR I8L,R102864
FR B6E,R164071
US C3V,R189165
PL KEZ,R2979016
GB BYY,N21511441
US HIQ,R11117406
RS NEM,R8765967
DE 9AF,R964628
FR SM6,R949258
