MY KLU,N254072975
ES VB6,R345675
US M84,R136730
SI LZA,N263359996
FR 5LM,R1107392
MY PKN,N254074193
US HNA,R181655
GB LLZ,R11546093
DE MKK,R93399
FR BXV,R402643
US H78,R5891960
HU KPD,R1368062
DE OKL,R13778226
FR GLE,R2167603
FR CJO,R164906
US EZ2,N158824792
CO TIE,R1324952
FR VUW,R128048
VN HNH,N369493522
CA ZPB,N3361479702
US NQY,R181501
US GOV,R197382
US EAJ,R170361
NG NSU,R3717225
AT HBZ,R74892
MN ALT,R7302713
US FXZ,R188853
IT UFI,N776027791
DE PRU,R1108057
IT ARE,R42414
BE SML,R571850
CH DSH,R1684513
VN LTH,R15684562
AU RPM,R11716446
MX OJU,N320186348
HR SGD,R11112261
DE GMZ,R382428
FR L6L,R276749
CZ KCL,R437123
FR TYA,R60461
FR XWA,R283821
FR HLV,R104974
FR BRG,N495555549
GB HDS,N922749695
US GJV,R132690
DE WF2,R387770
HU ZAH,R1456916
FR DCE,R2744989
ES IV9,R348943
FR PXL,R898952
SK VKS,R2272561
US ZHU,R170627
US FMZ,R176122
CA CSF,R4186539
ES GIB,R344713
CZ BRX,R437946
BR SDA,R242387
NZ WPW,N606335186
DK AAL,N2247730880
FR VSK,R444877
AT JSS,N240076244
NA OTP,W98503792
AR LZG,R2961220
US XFC,R197403
DE BMN,R2806391
PT MAM,R6545031
DE BAP,R142694
US OZX,R137651
CO SAC,N306381625
AT ADD,N240055648
FR PF6,R361460
IT ADF,R40747
RO 4SB,R10367436
CH LNE,R1682521
DE 2AZ,R2791715
DE TAM,R405808
GB AGH,R4800731
RU KLP,R337423
BR SSB,R332483
IT PUN,R40457
DE CPL,N62926910
NZ HAS,N56097888
CA HDB,N494980412
ES EGU,R347841
BE FEQ,R2036429
NO NRO,N267181122
GB OGR,R3186117
FR VY9,R2355728
US HUB,R183378
GH ASH,N1546904137
FR ZXM,R52403
US C9Y,N151752859
AT KOG,R13736949
FR OUL,R186363
AT MUQ,N240028655
US YWX,R119632
IT L6E,R45059
AT PDF,R301652
DE SNW,R1253803
FR OEG,R975727
IT M8L,R42417
BR MUT,R315437
ES JIN,N1441041999
DE BUU,R4163491
BE OLM,R3369711
PL WOA,R2682732
FR YVX,R3016826
IT VZL,R42894
CA ELE,R9166506
ML BGD,N7083146945
ES GTP,R341711
DE GSV,N288206087
NG MDZ,R12193652
FR LHG,R166541
GB PLP,R5839692
DK ORM,R8158907
IT LEI,R44365
NL COL,R2714491
NL EEZ,R2728416
SK DVO,R2384701
GB T6V,R1267884
ES ROZ,N2392227202
CZ HRE,R442323
ES VVS,R344722
BG CPW,R1300645
DE ESW,R549419
IT ZIX,R39184
CH DUS,N413882813
DE GUA,R1256943
CZ HDE,R439218
ES ZAX,R339645
RU PTV,R3436456
AU THR,R5632801
US BOW,R117719
DE 6BW,R447199
JP MI3,R2682914
TR KPS,R1269520
CH FEY,R1684973
US SUJ,R175561
SE BUK,N252649950
NL MOK,R304569
TH PBM,N418718321
CZ TPO,R439882
DE 249,R1244120
RU LNO,R184111
AU SHH,R6304532
PA SDM,R11061479
US 3MN,N151664883
US KI7,R129662
US 8SB,R12166176
SE HIL,N256436793
LV MGI,N2073715568
DE BJZ,R3546508
DE EIZ,N240060818
US XXP,R251872
FR XYT,R2647825
HN PBA,N310741303
PL WLR,R3367057
NO LOP,R406643
GB BYF,N2097898133
DE HII,R453837
JP THS,R4567451
GB WWE,N4426814720
IT VGQ,R3411571
FR MK5,R2963647
US ETA,R10953283
FR MBX,R128142
FR XMI,R2893288
NZ WHI,N939088227
IN SAN,N1596081362
US NHZ,R12170369
FR PMV,R1179645
IT MOP,R42574
ES CEJ,N1480356588
US EKK,R251934
FR BGK,R145819
US KIN,R179741
BE BBG,R557875
DE WOF,R3282223
AU VRY,R2383862
PL SB9,R3145075
ZA GNL,N262706600
PT ACS,R5713300
FR ATJ,R3000323
MA BOU,R2522586
TR GEL,R1815220
NL LZG,R158305
IT FUT,R43870
GB RGH,R8489414
DE HMQ,R2393742
BR PEQ,R314903
FR KTR,R382633
CA DKH,N1072259818
BA NEM,N255533266
US RAI,R186784
CN XSB,R10211959
US HGZ,N150920054
DE MBY,R161796
FR MZ8,R150121
DE MAO,R1145349
FR B6U,R3007575
AU TCW,R5745844
US BUZ,R237676
FR DVG,R184037
IT ASE,R46083
BR COM,R302832
HU KAP,R1367950
DE AGH,R1846190
CA OSE,R14683993
KR KWJ,W488216903
PL SYK,R7003159
US GJK,R128681
US SG7,N151365372
CA LWF,N1569623112
MX BDN,N2830067803
ES 2TT,R346859
DE HSU,N116985534
CH GNO,R1684085
US BFJ,R174901
BR OLA,R2185940
BE LAS,R193156
BG MIH,N273881040
BE MBA,R4720598
CO RON,N703168911
US LLF,R3157133
DE BZA,R963831
PA ABQ,R8928046
IT GZM,R42945
FR DAN,R103713
GB TTF,R2559817
FR HZC,R285776
ES AWR,R342692
ES OST,R347535
AR ACS,R1877206
US SPK,R170122
US ONY,R113893
PG BXZ,N6574653322
AT RSD,R10038703
FR LOV,R153092
BR GEA,R314906
FR L7G,R149084
FR A33,R2875516
BR JCB,R296753
US DFI,R182754
PL KPK,N31621991
DE NMF,N349003531
FR YPE,R1767441
JP MMD,R4559470
DE PNS,N260057459
DE OOO,R966161
IT IZN,R44757
FR FCI,R113505
BR AOO,R315163
DE KAL,R158158
CA OWN,R7697274
US QLI,R127029
ES RAB,R346561
PH VIG,R8186236
DE SSJ,R1451596
FR BI2,R147938
US HIL,R128318
HU 5OS,R1132243
US HYI,R128883
MX HPA,N3418451727
US YGO,N158813343
IR JBD,R11092784
FR SEI,R1216376
DE MHC,R2678596
DE HBN,R215969
GB PMT,N483029875
US QQZ,R188813
BR BUV,R296619
ES TDK,R346324
FR BYW,R1391841
US DMW,N151835522
US AZK,N158877707
CZ PAO,R441877
FR BVP,R107749
TR ILI,R1754244
FR TCF,R138864
BR CIW,R333665
IN TSK,N4323994882
PH SAR,R10814194
JP CNO,R4756600
US QWY,R4640275
NO LRK,N5421251300
DE PZS,R9839126
DE ACN,R935172
BS ELH,R3776663
DE GLK,R1149288
AU MLL,R11675228
ES BD5,R339801
PL RCE,R2882307
FR ORV,R402874
US BMH,R126222
US GVH,R7443861
FR MSP,R2837952
SE MJB,R935507
FR HJQ,R3173556
US ZEA,R128935
BR APM,R315274
US SII,R3510593
DE BHQ,R182333
US 8LH,R12184715
CZ PRL,R441357
PA ECR,N9984386502
FR AKO,R158123
US SE6,N157608906
GB HUN,N434025253
US DRG,W32973715
DE A64,R2856435
ES CRP,R344826
DE LEE,R1106875
FR VMY,R1188473
DE ZEZ,R2404586
US 5CO,R182936
CZ CYD,R440058
BR DCR,R242491
FR 9VG,R295998
LU DLS,N311138672
FR QBF,R161725
US RQL,R181686
ES ZJE,R339901
FR STK,R147464
US ZMD,R184841
SA DMM,N287865393
US ENO,N150962405
BR AMU,R332512
CA NBM,N1222723580
FR EYG,R72977
NL BAR,R47671
GY USI,R11215234
DE DUT,R2794237
JP WJM,R4800266
DE HWA,R958672
FR IVB,R1141666
ES CAI,R344375
US VEK,R130067
DK SUS,N2387118377
US GVW,R139825
NO JSM,N252588838
IT CVF,R179171
DE RZU,R1303773
FR MJZ,R2308962
FR PAQ,R107583
GB TAH,R1875312
GB LMK,N29338432
US NMP,N158814336
CA HAM,R7034910
ZA SWK,W956582452
US APY,R170588
PL PTK,R6055831
US WFY,R13572193
MX ZRZ,N448081535
DK SOK,N9833049624
NZ PMT,R13470382
ES LPR,R340843
PY FLM,R6584434
BR PHA,R296549
FR MCS,R2444984
AU ARA,R5696690
FR ZFL,R112767
ES BJA,R343554
CH LVN,N864212796
DE SEB,R1022879
NO HMN,W477913856
AU WCL,R11675359
US WQG,R126869
US KOV,R186734
CF NOL,N2845786546
BR MWP,R302704
US UBR,R189298
DE 9AR,R2409533
DE TUT,R1231962
DE BV7,R3969100
FR GEG,R74052
US HO2,R137400
BR CTK,R336816
AU EXM,R11689994
US ODS,R176161
CA DHR,R9599499
MM MWQ,R5996697
AU HAY,R5724367
GB CL8,N29621830
AU ART,R2959861
US BAQ,N153837459
BE EMP,R2163688
FR S4T,R109644
IT CCM,R41283
CN DFN,R9307655
IT ANZ,R41363
US DA8,R189023
FR VB4,R3293120
HU RTK,R112434
PT CNX,N1493262320
US GEC,N151575291
DE T4A,R1149287
CA CCM,R7927021
GB ARP,R2935615
US ZA9,N153558541
US MEZ,R251446
BR MIC,R334489
IT TPS,R39404
BR BRJ,R332791
US ZWB,N158316704
ID MDC,R14907638
CZ SZE,N1562245006
FR ADL,R159038
US 9MW,R197198
SI NKO,R1675677
CO SOX,N3481839540
BR RQZ,R296558
PL RZA,R2718371
FR ATF,R1152556
ES ATR,R346868
US W3F,R5454072
RO ORA,R10494276
PT PDS,R5397426
BR TTA,R298087
CA DST,R8055326
US WQO,R137112
US ETJ,R3309365
US OVZ,N151701792
US DSX,R6586776
TM BZY,R8522989
BR SZV,R315025
US Q3R,R176053
FR SRH,R138906
FR 6LM,R118604
CA SDE,R7697465
FR YS7,R1119026
ES VGR,R345691
IT ZIW,N2645825680
GA KDN,N331157135
KE THK,W98663668
RU KJA,R1430616
CZ BO5,R440417
FR PBD,R142033
PL MZS,R295877
GB BHA,R8276625
US TFI,R194061
ZA NDW,N260425200
IT ABC,R46121
ET MOJ,N237497443
JP ICO,R3959619
GB CMN,R7268129
US ZNF,R182589
CZ CCD,R441468
FR YH8,R3337447
US NHE,N151796993
DE NSG,R2791725
US CB9,R126108
SI SZC,N60389246
IT AOL,N1116409242
AU WAK,R6651400
US CDL,N150921763
US IBB,R136660
FR U6H,R3286236
AU NTN,R11677415
CN SUD,W822391909
PA PVO,R11385357
BR DLA,R334550
FR ZOJ,R255571
ES RLV,R345744
CN JHN,R3278462
NL IZD,R2714649
AU YMN,R11675958
FR DAF,R1768869
FR MU5,R113093
IT ZMS,N1394053554
CZ VTI,R438467
DE B9Z,R3641181
CH BUS,R1684875
IT CXN,R43112
US N2B,R1560507
SD NHF,N2828441938
ES COV,R344572
DE EB5,R225500
US TX2,R6587463
CA TTC,N6212193840
NO AUL,R409075
DE 8BW,R1515660
IT NPP,R46180
NO ANU,N550416033
US LOU,N151384166
DE HS2,N72934673
FR ADO,R531936
US DAZ,R187711
ES GRN,R340622
ZA STU,N206388012
MX SOL,R5961541
CH SNU,R1682648
US 8DU,R12172425
CA MCM,R7903226
CR GAC,R5728360
CH DOT,R1684295
AU KCS,N306585138
NL BGH,R1460725
FR ZFI,R163144
FR UAY,R1225408
ES OA6,N251375060
TH LPN,N306247723
IT ODV,R43908
DE RT2,R957834
NL BTO,R2706860
GR NER,N358801512
US AAQ,N158549920
IT GLM,R45660
US UII,R136654
US RUF,R137775
AU MVA,R6074590
JP MAA,R5301640
CL ZOS,R1794711
DO MCA,R7380533
PT AJT,R5403265
HU HBJ,R1407077
SI K46,N826653928
AT ND2,R304251
SV SFG,R8328173
US MCV,R179731
US GBA,R110723
IT MUD,R179281
FR ZIR,R111491
US AY9,R130776
PL LUN,R1735745
DE WSK,R1302376
FR XJI,R89254
DE TUJ,R9762131
US THX,R170782
FR MPG,R126355
NL ZWE,R2643225
US G4L,N153573299
US YTP,R9367620
GB SNY,R4565056
AU KRA,R3100284
AT S6P,N240082158
GB URS,N27329921
CA RLA,R6501874
FR PXO,R1707709
DE EDF,R975241
US EKT,R130627
PL LAW,R6580829
US TQB,R6584385
ES ACW,R346361
DE ZSC,R1327287
SK SFA,R2210180
US WCB,R193992
FR XFL,R70303
TR BCE,R1275387
US KSI,R2294424
IN CLX,W22826114
US GMP,R170348
PH JAS,N198493648
IT SA9,N4033635550
US DUZ,R180079
SE HYS,N502895337
US JNL,N1907896284
JP TKB,R4516028
BR STX,R242509
FR RIL,R121775
FR ZTW,R52031
BR AIP,R303714
US SMD,R12315850
DE LRA,R2179181
FR DOL,R135589
US ANM,R238689
DE 69C,R556576
US SPH,R182417
BH TOW,N659360718
BR VMO,R242565
LK NBW,N4558483172
FR ZDC,R193492
FR CSR,R55166
US UXM,N158853692
ES OBA,R341448
BE FYE,N61969894
CZ BRS,R440970
DE IGF,R376922
US LTV,N158313405
FR DLJ,R318122
US F3K,R134468
DK HND,N8431885560
IN PAR,N1185677403
BR FBA,R6251186
CH SHR,R1682204
CA DDD,N366307994
CN GZH,R5881861
IN GAT,N342097621
DE CBB,R3651890
FR ERX,R2120383
SK SAR,R2217948
HR PIJ,R12134629
US BTS,R111427
FR CO8,R126782
US DRS,N158378999
US OIQ,N154382959
TH BKK,N1628207792
GR PLV,N1320178047
US ZE7,R133645
FR PNG,R2706247
AT HZF,N240051127
CO FON,R1314679
RU MSK,R8864799
FR AYK,R134020
FR C4L,R147878
PL PSS,R336303
FR SE2,R1771289
NL VGB,N45997768
ES BAG,R347951
NO KAH,N2084542329
BR ACV,R298212
US UBJ,R237589
US ZUA,R174484
GB UHS,R2856083
US DH8,R11636093
FR EAE,R337270
NZ MTG,N3229452683
US SUM,R119368
US PGM,N150920398
BR RII,R334546
HU SGH,R222332
TR KIZ,N251355452
DE BPP,R410526
FR TCJ,R111149
ES SIL,R342734
US PCM,R13667430
BR DVD,R298148
FR ZBT,R107058
US GKQ,R181992
PL BKK,R3554019
SE PIT,R935490
DE BOX,R420481
US ZOY,N9457016635
FR UNA,R420903
ES ABB,R346564
GB WLI,N26007755
FR JQI,R168234
IT GOL,R46172
DE ODN,R119962
FR 5GL,R161535
US FF6,N154080581
US GWG,N153446053
UA COP,R3607869
NL DUZ,R192516
US G5B,R129920
FR SHS,R1828440
IT NDR,R43568
IT ZOI,R44827
FK PSY,R12764972
IL BHN,W705953678
BE HFA,R2453836
CO EUO,R1356876
FR A3D,R1784111
EC PUN,R284878
HU HBI,R1323436
IT ROB,R44962
FR FYB,R109366
CA CBL,N6126651387
FR JPC,R1664419
BR RCO,R298175
DE GCL,R1252728
HU GHH,R1491444
PT ABR,R6553466
NL BEQ,R305751
AR SJR,R4226346
FR CHO,R104268
JP KMW,N8440024542
CA BAW,N5160879474
UA KRS,W167953166
IT RML,R41785
FR ELT,R1402912
IT BNS,R43001
US PUW,R237725
ES PRT,N135892892
US DT5,N153594282
US EWZ,R237259
RO TIG,R13798912
US 5AN,R115391
ES LLR,R343329
NL SKL,R1380322
DE B7P,R3969362
CN BOB,N6416740041
SE LUV,R57886
ES MIN,R346520
US DNT,R188711
MY KPS,N254073499
DE SDK,R1460229
DE K9F,R5422757
PL MWC,R2550504
SK LNR,R1744852
CH GRS,R1684086
MK DKJ,R6826224
IE BTM,R5868212
ES GUZ,R345243
RU K8P,R11072020
IT ZOM,R43957
IT CXO,R44380
DE CKK,R1168919
FR TMH,R75138
PE LOA,R1948317
ES FD9,R340394
RU GDO,R2749528
CZ ODY,R437555
CA YKK,N6734646253
