DE HEK,R931290
GB C6M,R1628638
FR 3AU,R2634975
US LTI,R188828
NL WIW,R2726834
FR LGG,R69156
FR OYI,R73956
BR QBA,R297699
BR SMW,R332781
FR MNB,R254777
PG BWP,N1251932172
BG CHL,R12643850
AU GHV,R5573679
US ON7,N150979517
FR M22,R146447
GB RXN,R1433115
ES CXQ,R345295
US TLH,R119009
US OLA,R119889
DE FLL,R1255915
IT SGB,R46352
FR AXY,R106798
US OTX,R14024055
HU HAG,R1027755
JP SOO,N8440415766
IT FIN,R45946
AT ETB,R114818
PL DRM,R2706254
FR GPB,R1547974
IT ASB,R1650217
BA KSO,R2528221
CH ZDD,R1684500
FR B7S,R166127
MY KET,N254073306
CA DLE,N52562576
US ZHG,R175753
BE ROL,R961238
PL ZGO,R2705302
DE VAH,R3974811
GB GLD,N29489094
BR ECA,R363257
US FQV,N158605699
PT JUN,R5469354
GB IVI,N21531322
FR L8L,R3241443
AU BXA,R2911900
GR KLX,R2171629
NL WND,R2649277
BR TEO,R301408
FR SRJ,R123239
US TZC,R189280
NO PAR,R406648
FI PER,N215106645
BE GUG,R1334845
AF BAG,N3558906434
NZ BYW,N880344741
DK RNG,N25232818
FR VXD,R140482
DE DRG,R308488
CH ZFN,R1684474
DE ZSN,R1286642
MX GDL,R5605820
MX APZ,R5605571
JP RYA,R812347
US WTP,N158493079
LK KTW,N3504311617
NL SPI,R2712588
FR GY8,R139535
IT MGR,N510589794
US 8CP,R6603578
SE MNF,R935501
BR LII,R297898
AT DAM,R75093
GE KAR,N280181619
JP SMY,R5501313
DZ QDJ,R6533510
US SFE,R117154
DE WHS,N292508077
DE UCA,N281505591
GB CCC,R11260961
BE OJA,R2102839
US MLK,R142457
CZ VLT,R441244
FR APL,R1178517
US WUL,R2882583
PT CRO,N1124861015
PK PSI,N271909260
US GHS,R2707238
FR ENC,R52399
DK DIA,N26559062
EC ARE,R3652085
NO DYY,R407762
CZ BKV,R437503
FR OGE,R116280
DE 5AA,R2801315
FR PFA,R1163641
DE KIP,R453011
MZ NND,N2333548899
DE KGF,R546637
PT VMS,R5245347
FR BON,R122377
CZ VYC,R438856
IT RNT,R42424
ES POT,R345404
FR RZN,R959443
ES OIX,R346777
BE HBK,R4482772
FR PEN,R189918
FR OUS,R87002
CA SMD,R7903228
US RSM,R112975
CH SDR,R1682654
CZ SHD,R440310
US WH6,R126250
BR IBM,R297560
US PWY,R175495
CH MLN,R1682165
RO NDI,R10520475
IT NMO,N738303096
GB URO,R8101313
CN FUY,N1314981119
US GDU,R206904
RU HRV,W533149977
BE AEL,N664593548
ES FTS,R341685
AE DHF,W867982977
US IBC,W33614886
CZ LKR,R440376
TR KLA,R1821205
FR ATL,R103245
HN LCE,R6054029
US YYZ,R187487
FR AVT,R1121026
CA WWO,N196431212
PL BZC,R2762332
DE EWT,R417591
IT RPD,R45834
IT ZGL,R39569
CH TGI,R1684439
US STC,R137238
DE SUO,R1460232
FR RAF,R1270592
BR POG,R315177
CA PEM,N91705556
MU MOK,R13476471
CA BMI,N284006125
CZ CRT,R439988
US QCG,R182760
US LLQ,R13188384
NL HZS,R1433617
IT OOR,R46432
PK LRK,N1934239893
US UWH,N158837446
BE IBE,R4012644
NL HJM,R2655578
NZ AWK,R13505477
CH DSW,R1682545
BE SGW,R913873
US LGN,R127352
FR KAI,R103758
FR B7O,R556939
US LZP,R187719
DE TE5,R959153
AU MAT,R5702363
GB CRQ,R11535894
US QGH,R10081467
US RXI,R183302
CH OFN,R1682184
US VMJ,R6599908
US K2T,N157596462
IT TRV,R45511
AT ESW,R918920
PL KLI,R3642903
FR YCU,R530302
CA MIC,R11357030
IT QRC,N970259666
HU SVR,R1131510
GB ZDI,N9213609
US CL8,R197414
IT BSG,R42888
CA CRD,R11970336
SE OSB,R935492
RU VTM,R4866967
DK ULB,N8827566684
DE SMP,R390789
GB RFO,N21651853
IN NUA,N245691064
BR JBE,R298129
IT PDP,R179244
CN PHU,R9281733
US EGA,R251830
BR BLN,R297609
FR RZL,R1108110
DE GBA,R421919
PT AGC,R5937235
CA SHS,R8089950
NL HRS,R1418615
BE MRK,R62307
VE CHA,R2461475
US HDE,R169249
US KTJ,R13584340
VE CHQ,R11142487
DE RDR,R414875
FR ZEF,R102144
FR BKR,R359513
GB TWW,R8648143
SI LZL,W352827639
CZ LZK,R431561
FR YON,R1707902
DE WSE,R1187357
CN ZPO,N8405155559
AU CAD,R2425108
FR NT8,R73991
FR MPN,R126527
GB PGA,R2960173
US TKA,N150921886
GB BM9,N3982375545
BR HPR,R315161
CA MTR,R1634158
DE GRT,R907049
BR TIP,R298098
CA SDY,R2221060
ES QGY,R5368917
BR CEB,R326290
BR IRB,R332514
GB YNT,R6196258
US ZCU,R251779
HR ATL,N435181839
FR NDV,R192832
US IEE,R125804
FR GBU,R1248605
PA POT,N9942844260
DE DOG,R2786027
US HXG,R130558
US FBI,R240110
US TWZ,R174498
US DBO,R11145025
AU RMK,R6186801
FR AO3,R2312674
SE BRD,N262460158
PL SOR,R8123223
ES AHJ,R344299
KR INC,R14216704
JP GNW,R4556087
SI KOM,R1675825
FR TT7,R2815794
PT CCB,R6021543
FR NA9,R121717
DE 2BR,R3651889
IT ZPV,R41004
US XAF,R128551
BE BTE,R4109784
FR VO5,R5812440
UY AIG,R2512374
DE 5AQ,R2411239
US ZVQ,R140683
GB BCB,N4325084550
FR FOL,R115229
DE 5FA,R403739
MX JCP,N459391774
GB P9G,R2959832
ES P7T,R348025
MK KOS,R6423261
GB CWT,R3872652
FR SRG,R281722
GB LUH,R2851059
CH MOR,R1683091
FR BB4,R120497
AU BLH,R9728292
DE IDS,R413539
DE RPD,R421954
DE LGC,R155441
US GDE,R134989
NL ZBD,R2726832
AU GEM,R2446200
US FYS,R142496
US CNF,R182683
US OXX,N150947034
TM YLA,W338294728
US QUQ,R119771
FR RCW,R102561
CZ DRK,R440744
US VLF,R125945
DE 3BF,N305599524
US MDI,R177079
LK KES,N5968326762
US BSD,R197258
DE MMR,N2730508870
NL OSL,N7162555201
AT GAE,N240059509
CU QMA,R5875983
ES JQR,R340348
CN WEC,R2784621
LR SNI,N2189929542
GB WLH,R3492651
ES FAO,R345280
DE RLD,R2539243
NO MQN,N31264117
DE BJD,R2856441
IT CUE,R46343
MX CHN,N633442541
BR AZS,R302815
ES ZET,W252869088
BR PPL,R298033
GB ZAQ,R4110461
FR B2E,R145809
IT SM7,N302964972
US DE3,R132115
IT PAK,R40651
ES VSC,R342572
US 4IN,R137254
AU RID,R9090334
CL LND,R166557
GB GLT,N193935741
IT MMR,N260291587
BR PJL,R334498
BR YIT,R242674
US FYA,R194012
NP BRG,R12389468
US LDO,R181358
KR GYS,R7741682
FR AXK,R2950603
DE OEH,R377452
US RXJ,R194014
US MD2,R6595919
FR AAV,R419548
US GP3,N158636328
US RQA,N154372649
FR EQD,R2741857
US 9CE,R128712
GB GTC,N95098182
US PGQ,R541784
ES BSO,R342153
US S74,R180247
PA LML,N9950115586
FR AGO,R1373183
SE EDS,N27558372
FR PZZ,R2848072
US AIR,R188260
US S99,R176832
NL MVE,R1373200
DE ISW,R956786
FI ATI,R1153387
CG MKJ,N923915821
ES GUV,R340431
GR AVA,N360626123
CA FLT,N1437684814
FR DLH,R2057900
BR SVC,R336767
GA OWE,N1253870271
IT SL9,R43822
ES OLK,R11918270
NL UMO,R1422698
NL NBV,R2712699
BR EIS,R298386
US ME6,R182242
HU ABD,R1317773
FR SGC,R1230274
IT LMS,R41345
FI BAS,N1617712685
DE DXF,N3496745810
GB SNG,R3000440
BR KTG,R301460
DE FNG,R1184656
IT CR3,R44042
FR XTE,R164172
DE LPQ,R1408062
BR SXP,R302766
US 7SH,R8889976
US MQI,R2387397
US NNL,W32974311
US GF7,N151621608
DE HTY,R445268
BR JDL,R296706
FR GOU,R111851
CN LHE,N244081263
AU DFE,R7390359
BR KND,R362247
SE FAV,N296533655
IT ZNG,R41066
US BLH,R111975
FR CFQ,R103233
BE FNX,N684049662
GB SHW,N27329900
DE VED,R138699
HU SYG,R1370322
ES EJS,R1871155
FR DNI,R1538253
FR OOE,R77279
CZ KNY,R437953
DE ED3,R1266516
PL 8JP,R2832921
IT AG4,R42822
HN PAJ,N9472355912
AU QLE,R6411154
IT PNM,R46282
HU GDL,R1392595
MK KKP,R6845833
PH CDN,N3189860533
GB PTA,N365937551
FR UVN,R393585
FI KOK,R1855920
PL RGN,R5860430
FR LTM,R904939
US 6CK,N151420828
US HC6,R113235
US WRW,N153636841
HU ART,R1444152
ES VAA,R348839
EC BAL,R283267
DK ENV,N8948634220
US EUT,R12238847
US BPS,R137005
DE 63U,R7832285
DE FFE,R215983
AU MGS,R11677760
FR ANC,R147380
AR FEN,R2806051
US SWG,N999626511
FR EV4,R163059
FR GLA,R384755
US OMM,R571953
CZ CCA,R433138
US QWI,R8248893
DE ODT,N381832027
GB XLY,R1440421
CA AME,N2597766326
DE BIC,R5950851
VE CAJ,R14536473
CA VRG,N6518476385
ID STU,N1308611209
DE BJR,R1182293
GB TPT,R4717603
AR ATU,W193415212
CZ BVR,R441264
BE MSN,R12910641
DE GOH,R318303
BE WBU,R3468776
IT BLB,R46482
GB IHO,R5720211
VE PCU,N8195232382
PL KLG,R1569318
IT PNX,N1779316390
BR REL,R298100
GB LAN,R148608
PG AON,N7578452843
ES ZLH,R346796
CO TAM,R11311666
EC EQD,R2668085
FR QTE,R1198660
DE ZIW,R3113999
SI GRG,N921490331
BE LIX,N256764352
DE TUM,R958165
FR AA6,R2910944
US YSG,R119567
US DGR,R125741
DE PIS,R1343593
US PQO,N153423607
IT ARH,R41745
IT ETT,N3314748213
FR Z5R,R910219
AU BPO,R10578015
RU VYG,R1572051
FR AG9,R1026219
IN TPN,N10230234934
BR VGF,R242697
DE BVZ,R1258423
TR DNZ,N6196594141
FR GGJ,R164267
MG WAM,N1492685514
US PIF,R117927
US EWN,R179748
NO LHS,N6234312559
BR NUR,R297489
US YER,R186776
IE THR,R6855425
BR KME,R315308
BE TRN,R2162970
ID JEP,R9687056
US AAL,R182666
US SIC,R237267
DE RSL,R2398907
US KSS,N153389284
IT PVA,R45239
US WHB,R197294
FR FG8,R92961
FR VGT,R149080
US OOQ,N150968382
BR CNW,R315233
RO VAD,N462236686
US SDS,R170933
FR HBB,R1924257
US TOX,R187763
BR MTA,R242730
US XYS,R188347
US WZS,R130865
SE KUM,R935494
PL NSA,R6344771
DE GHS,R418124
FR T6V,R3012357
FR BDE,R118234
ZA CGN,N262704724
IT 8WV,R41156
CA ATS,R7434060
DE BAB,R62340
FR SXB,R71033
US 5DB,R3143371
CA NIA,R2388057
ES TRU,N31514815
NO VAK,R404139
GB LSL,N8872868418
FR LTV,R937357
US HF2,R175461
FR ULO,R164374
NO SAK,N6203030869
ES WGG,R344695
CA CPS,R2829376
IT GZC,R45067
FR VJE,R29066
FR 7ET,N1740679784
FR DUC,R961522
VN HAT,R7035939
PL WTA,N31579054
CH SRR,R1685375
US TKT,R237893
FR VSF,R536180
ES HR7,R341160
US LZX,R3705570
TR ETI,R9343698
NL KMR,R158552
US ZIE,R137504
DE VSW,R956645
FR S3A,R104498
US SH8,R182558
AT URS,R76715
FR AL4,R1407990
CH MYY,R1682571
BR TLT,R296780
AU ATO,R2414912
US EZO,N150955854
US SET,R8059640
US DHY,R13559569
SI SEV,N975757044
NP JMO,N346662028
DE 54W,R1476162
AU YTL,R11678053
FR TSZ,R88636
DE B9U,R3097012
US WRZ,W516455189
CH DTO,R1684294
NO KVH,R404167
BE RML,N662019978
BE SVE,R2239335
FI LSK,N1019539304
US N9E,R12222299
US HYO,R184195
US YDT,R119542
FR S5D,R294959
US SED,R128716
ES MOR,R348135
ES COM,R7411897
CR PMZ,R6198697
ES HHH,R341325
VE LFR,N373773537
DE AUS,R959813
PE CND,R1874319
FR GN9,R74512
US D8W,R12207602
BR BLD,R336844
ID JMB,R3535957
FR GIG,R164266
FR G9J,R2164432
BE SJG,R3422275
US SJY,N153907135
ES VSO,R340223
US SFQ,R110249
US HSM,R7156874
CA EWT,N1280503782
FR DLT,R127270
ES SIX,N1016525688
US LUI,R1804307
UA KOL,R2697552
FI SIP,R35159
NL WHD,R1379479
FR RSZ,R2417172
US EVR,R7442087
US OQP,N157640366
BR JRU,R334616
FR AZA,R97221
US B9N,R176159
US NH6,R183814
GB MNN,R76799
US LIY,R119817
US EE8,R187854
LK PUL,N1882011451
CL SGR,R1980429
US IUV,R127759
US 3BB,R113885
US ZG7,N158381598
NO TYV,R405835
ES CLM,N3224687472
FR HTN,R85703
GB AXM,R3408097
ID CEN,R5802427
FR YVM,R934729
IN KBT,N245704131
DE BYL,R965590
GB FLE,R8228000
FR B4U,R285735
CH SUR,R1682923
SI M75,N441570935
DE RE5,R1021825
AU AUK,R10581621
AD ORD,R2804758
US TKN,N158863433
RU KZH,W174729912
US B8A,R128545
JP QSG,R4013125
FR LDG,R146322
US LOA,R2317588
US NLL,N153394283
ES SAE,N288258397
US JVE,N158450092
CA BDM,N51971645
FR NCZ,R111362
GB MRQ,R2715701
CZ MVE,R437800
FR SUV,R1866865
FR PQU,R951276
IN JAJ,N245691345
AR CTO,R3410715
DE BQM,R2012928
CN DEZ,R3485982
US WTM,R12162625
CN XIK,N5910178217
FR WCY,R132342
GB HHE,N20992547
IL NAA,N275232536
BR CON,R297507
IT VLM,R46297
US UFH,R171218
CA HAW,R7426624
IT VDF,R40999
US WMK,N150917870
US GGQ,N154200931
PL TYY,R9867838
SE SOE,R398919
US GEL,R125474
IT TCR,R44856
AR MAC,R3902600
FR PCS,R58894
FR FEV,R140088
CZ CHR,R441441
FR BU3,R104291
GB NES,R1440424
SE VAJ,N2235762062
FR CDF,R1226837
CA YZX,R9200092
FR GSN,R104744
US AWF,N150961474
US ZIG,N150960309
PL MDZ,R2942239
FR ZMW,R1279408
SK S4G,R2149420
DE YDC,N313227483
HN LUI,N576852896
FR YS9,R917065
AU KJH,R8355112
PL WIZ,R2662105
FR UCV,R155471
NL HTW,R416052
ES CAD,R346956
US YPU,R2342259
BR PES,R2219094
US HSY,R206945
IT OLM,R46590
GB LOM,R7657082
US LDM,R134824
NL KTN,R2518575
SE RNS,N29531597
DE VPK,R1286634
US ABT,R12180979
FR U5H,R1167802
FR ORF,R3044656
FR HVX,R3163441
FR VVX,R75188
SE HSP,N348031690
US VB6,R183414
FR BNO,R122012
CA LAP,R8271769
TR UUS,N2726234691
CA VER,R2221798
US RG9,R238590
US NVM,W335832000
US GD4,R130120
CH CDB,R1684889
US ASL,R6603637
SD KSL,R4669808
BE HOU,N5916085333
LY QZT,N260715532
AU TSD,R3120848
ES NAV,R346400
MX SCX,N458608676
BF KOU,R9330360
US 9CK,R194892
AU FOR,R2427403
JP TAW,N6745495758
DE SOS,R215980
NO HGR,N9968236189
PT VAB,N1394086786
FR NLS,R131216
CA ALI,R6498065
CO SDI,R1423490
CA ROU,R7903252
PL OBR,R2860514
US LNQ,N151787203
ES YON,R343836
GB NEY,R8057791
ES CCA,N263213748
DE OTW,R1188895
DK HED,R1614531
BE PKH,R2196975
AT GMM,N240111164
ES VRE,R347896
AT RHN,N235551767
SE LDV,N27428841
IT VPI,R44389
BR STO,R242640
GB BNA,N269005243
DE 6AM,R3685977
IT NTC,R45926
NO ORV,N1506455945
FR SN6,R152545
ES AZ3,R347694
US XOI,R170629
