US TNF,R170612
US 9AV,R170425
IN RGP,N4813027544
US GPH,N153859849
BR VRS,R296687
AU HAZ,R11689306
FR WOE,R171426
RO COS,R9642794
GT JTG,N1309685391
US BWV,N158338347
FR YMN,R1360725
IT SBA,R45836
IT 9RT,R46792
US NMQ,R127035
GB MOB,R1397942
ES TD5,R341674
IT CVU,R46234
FR LR2,R123368
US KLH,N150953804
DE 66Q,R310399
FR VVO,N2917114556
US OSS,R174882
US YS8,R188986
FR ES2,R1376279
US TBZ,W33045999
GB UOT,N29216609
AT NBA,R898204
DE LNQ,R533502
FR VSM,R402741
US SRP,R132594
CA FDM,R9692357
US ZIL,R237794
DE HO5,R161683
CN PZO,N2386192662
CN PII,N369501443
CI SEQ,N2725995822
FR AVR,R416063
TR HMY,R9680605
TR ELM,R1727263
FR GUC,R30272
ES TO9,R343680
IL DEG,N278473115
FR 8TO,R123398
FR VLU,R77159
FR TTN,R1708536
CA RNR,N1905929546
SI BR8,N130295018
GB LCI,N26263025
FR VQO,R914964
GB MAS,R7706777
FR ZJZ,R166727
FR VYP,R75190
IT CVW,R46872
PT NZR,R5399255
FR PDK,R2574467
DE WSZ,R539915
PL PAJ,R2911374
IT RMO,R42430
US HHI,R119269
DE 7B7,N259027224
FR UR5,R161505
FR LHE,R88153
IT CIS,R1768912
US UIC,R141130
FR AHM,R146178
CN SWU,R3206295
DZ OTL,R4270377
GL ILL,N2049649015
US NT7,N158261393
JP TTD,R1768313
CN RCH,N5575326872
FR T3C,R114516
PG MWU,N9383774289
GB FDK,N330102422
CH WEG,R1682234
ZA TWR,N262722293
US NL9,R127643
NL BRH,R1414261
NL DOI,R417679
DE MFS,R5976434
DE AAO,R1471102
CA BSF,R7551463
US MHH,R5424624
US MHK,R129869
CH BIO,R1684628
NO ULS,N31264153
BR OCR,R302485
DE FZC,R1021692
IT FUS,R43230
IT LVL,R47289
US OUN,R185049
FR BSL,R156352
US CAC,R113831
ES PFA,R345698
US STU,R1842128
US PKA,W32975127
BR IUC,R362138
US LHV,R187546
GB RIC,N9827276975
US ZHP,R187323
US IQB,R239929
DE SWQ,R318225
ZA DIU,N262705093
GB HKY,N298975477
MX DZT,R6421056
US WHM,R182791
US MCP,N158543717
FR 4FD,R2690186
FR LF2,R109390
SA URY,R12413343
FR 9LV,R2166181
FR T6H,R123845
FR FRG,R392561
TR CAR,R1606202
JM MOB,N290802324
ES MD9,R339706
DE 72U,N792998493
FR ENP,R72041
CH KAI,R1684338
PG APP,N7416698794
DE CVQ,R11160594
NO SRM,N319883499
IT MGB,R46292
CZ BPP,R437060
ID STD,W182845622
ES QD7,R344775
FR CY5,R93969
US JZP,R9947111
DE GB4,R1310516
HR KRM,R15952759
US GDP,R114449
LV NKS,N1325789506
US LRM,R133736
CO CAU,N10044905019
GB MKD,R4633100
FR RLK,R87221
DE ABB,N26615774
PH BUN,W1001788194
CZ KTE,R439301
IT SPX,R44844
CV SAM,R14592144
SK CEK,R1791659
DE WNW,R2406343
NL VKK,R1447336
US DS3,R194917
BR SMF,R302807
GB WLB,R8097725
FR CO2,R31237
SI RAD,N290325385
DE VLO,R3125217
JP KCF,N8557083827
US GJW,R129188
FR MBI,R140799
RU NOY,R1440946
IL EVE,R1395619
CN TNP,R6811180
US THC,N1932934933
BR LAM,R315041
US YXL,R14368350
US KE7,N150964350
CA CRY,R10491398
NO OLL,N1720501147
PA LON,N8441706925
PL KSE,R2888079
BE LGM,R3465269
FR YBE,R1368326
GB FGN,N539724960
DE DSO,R2856990
FR FRZ,R86318
US S2C,R251915
AU MXD,N2405780371
ZM RGY,N1149431320
SK SLO,R2265334
BR ARL,R2215537
DE LHS,R2778384
CA YHK,R6496925
DE MSN,R929821
CZ NHD,R437690
US MQM,R111115
KR GJE,R7619923
HR UGL,R12687037
FR EXV,R74850
IT CDO,N1737479171
CA BVL,N7640518309
DE FTT,R1231979
US WFK,R3122077
FR MHE,R121896
MX SLW,N611897092
PA CCN,R9841578
DE SPI,R1187507
SI SNP,N255916193
US AMO,R113799
FR NGS,R2046325
US CMY,R251429
IT ENG,R540415
JP SZG,N8390701952
FR ZZA,R129794
US 8RE,R237674
ZA ZEM,R2051167
FR VCM,R1066727
IT VMP,R43856
JP MKK,R3978207
IT INV,R45901
US ND9,N158423867
IT MPT,R6598601
AT HTE,R111458
FR 5LE,R109386
FR 88T,R1526386
FR AOJ,R2997063
US DHM,N158813572
ES MMU,R342641
BR KAU,R301428
BE REQ,R1881784
GB LYU,R11371723
IE DUN,R6960900
DE BYW,R1021744
FR TYC,R1270587
BR SMC,R242743
GB BFE,R7614262
AU MIN,R6213415
PL SW2,R7623293
FR 5AP,R373986
US CFW,R117457
FR V9S,R222545
US SHF,R110254
FR A8M,R75068
NZ TTH,N1631093453
FR LYY,R131326
IN MAN,N245719235
FR M23,R85397
IT C8G,R42860
DZ BEK,R157472
DE SOW,N286352922
US 8CF,R251657
BR CDY,R297595
US UHL,R129941
BE TLY,R3431715
CZ PZY,R442288
US 5CT,R126704
IT IPO,R43769
DE TEJ,R276112
US ATX,R365485
PT MNO,R5998745
BE EBM,R3424310
GB BTT,N27554266
CH CRR,R1685477
GB ISO,R4070428
ZW BIN,N307152707
US CK2,N158229973
DE ADT,R401694
DE BK2,N240043117
ES BGY,N5691420956
FR 39R,R1265375
CN SHL,N369522375
DE 3AL,R1250687
FR BGR,R112993
US SUE,R251647
CZ PBR,R437566
GB OHT,N229146196
RU VOG,R3374767
US G8H,N153662352
BR NLD,R315346
CZ RNK,R439901
US AYS,R119913
CH GIK,R1682839
DE EFE,R1327712
FI HKO,R38033
IT CSF,R43913
IT ZMN,R44590
FR CM8,R1180681
BE MSR,N671171289
BR ILT,R298195
BR BAZ,R332478
AE HAB,R13251480
FR BWV,R190827
IT ADD,R45546
BR TAL,R302557
IT AGS,R45726
US S5N,N158589469
DE OGM,R405782
ZA ULC,N262718100
ES FOM,R339757
US REO,N150942160
PA SAB,R11307922
GB WIM,R5616890
FR GNA,R2008028
FR 6GP,R2146038
IT PNZ,R40922
BR TLN,R298012
IT ICT,R44291
BO FIL,N3067317043
DE 54E,N265789277
RO BUZ,R10576599
GB TDB,R2602725
NO AFT,N2147990344
SE RBF,R935681
FR BCI,R148323
DE 56G,R1463292
FR ETF,R55317
PG PUA,N9378915638
IT RVB,R46351
US RCF,R134778
DE BFF,R1184653
US PS8,R111564
PL KKR,R1848100
DE HGA,R2168244
US HUX,N154072822
GB FFE,R297304
BR BZP,R302785
AT NKD,R49986
CA CDW,N6445914839
US L9S,R14066932
US YRV,R124830
US ZWH,N158873084
FR TGZ,R2972307
CA SLV,R9280874
FR ODR,R2815401
GB NTG,R123292
TR KNK,R11284940
FR CBP,R166728
NL CSY,R1492057
MX ACT,N1390313425
DE NEM,R410471
GB HSA,R8224086
AR ALZ,R4584689
US GFK,R181703
FR V9U,R3257500
US DLV,R128459
GB KIY,N644944021
US NUY,R189066
CZ OPV,R436651
SE NOA,R935472
CA SPB,R7903249
AT ZTW,R37908
FR RUG,R153618
BR FWP,R242766
AT TAM,R110313
CR NAR,N8551792746
FR LY6,R2138043
HR SLO,R15936423
FR BXG,R1083319
FR CLQ,R145568
GB AWH,R1267760
FR MGN,R72113
ES SBU,R343114
IR LFM,R11139560
US 6FG,R185116
AT RAA,R103999
US 3HV,R187654
FR LVA,R393284
PA LNR,R9094334
CL JFZ,R1773333
NG BLG,N501491961
TR DPR,R14140298
IT OSE,R179191
ES PBM,R341429
DE PLG,R318693
DE GAT,N270190137
FR SPU,R146036
IT CP4,N318680532
FR RTS,R279420
VE AGX,N871573992
EE HLT,R354585
ES ZLD,N1613753269
FR OCB,R157726
FR P5N,R146319
ES GHR,R339719
GB BXQ,R6623670
HU SAK,R1130428
CH LRH,R1683544
DE LPR,R1255970
NL LJB,R298859
AT KMN,R413114
SI HOD,R5422105
LT PET,N504533216
US OHF,R130777
BR CSR,R334016
US JS4,N157571820
ES ZIU,R342231
US CP2,N150975208
FR CSQ,R105042
PL BRO,R2919482
FR QQP,R1282528
AU AGY,N3296375264
FR AH6,R1812351
US CJO,R135089
PA JUY,R8419831
BR PRN,R334398
SE SOV,N251216330
US KOQ,R3669577
FR JAB,R1672416
IT NVG,R44759
BR SUN,R303697
DE MGS,R907209
CA HRV,R9671078
FR UEU,R2613530
FR CBE,R111363
US AQB,R140445
PH ROD,N1337761661
US C5B,N141029011
BR EAA,R336773
FR JUJ,R1112806
CZ UH2,R437484
IT SMR,R39974
LV AMT,R6881369
US JRC,N150933800
FR AC3,R366442
DE 77Q,R452981
US ZPW,N158314104
ZA LTZ,N262708825
FR NOD,R55818
PG BNT,N2523374266
DE FRR,R959171
BY GAT,R7547117
CN CJS,N244076980
BR QUI,R302476
IT SG7,N1165090158
GB WHP,R3619444
ZA SPA,W727303506
PT CPH,R6553414
IT TCA,R41988
FR RBX,R144881
NO DLS,N9972699854
FR UJK,R148707
NL BGB,R107336
US TZZ,R10169879
NZ MKW,N973564713
US AYJ,R187398
AU RHL,R14508321
NL EMP,R2713360
FR FRR,R169164
FR DVO,R2808164
MX APA,N2378048507
NL FRK,R385297
FR CGO,R339330
FR A7V,R965380
IN KYM,N297681854
FR IZN,R544062
UY CYR,R2862754
CA TMK,R11803021
BR SIS,R332808
PL GAS,R5644274
DE ETB,R446591
AT ILL,R305583
FR BIG,R233077
SA AHB,N295924875
BE LOK,R1325552
HR ERD,R12877163
US UCE,R131910
AU DSB,R11688719
FR H7L,R1292078
IT MCS,R40741
FR XLV,R3231355
ES LIG,R346639
US XXE,R237744
CA LDC,R11890372
PT JES,R3954604
NO NRY,N6211163272
CA PLR,R9671082
ES CDC,R344226
US M9B,N151352444
