US LXA,R130191
US RPX,R142363
CN SMN,N6144358887
DE AFL,R12496634
SE BDS,N560060926
DE HLE,R1149296
PH PPA,R122940
PL GNI,R1582825
PG NPG,N3365354593
CZ SZD,R440319
BR MAW,R303580
US LRW,R119595
FR MHR,R1361468
NO HAI,N5790005195
IN KCI,N4751258823
IT RTI,R41957
DE KNY,R390045
US HIY,N153512274
ES SPA,N1081765772
US WBT,N157595996
ZM KLB,N2216208072
FR INY,R3259898
IN DEE,N245721110
IN UTN,N702054762
US DR9,R137743
BE RCU,R2369347
FR MNQ,R123518
US AHX,R140953
DE 7JG,R443030
US SLD,R186522
BR KVH,R314653
FR ROK,R139320
ZA DSS,N1863509556
IT RVI,N485360490
US PQI,R132494
FR UU5,R165340
IT BNO,R45733
MA FEZ,R2799557
US AOR,R174943
AT ZIR,R120835
DE MSD,R422320
US CVK,R130337
US NPE,R251875
IT IZZ,R40201
US AUG,R132532
FR SEF,R393208
US SRK,R2920201
FR CD9,R908152
DE STU,R20681
FR AQM,R146806
FR A89,R136488
PL W9W,R2684205
IT PAH,R42171
FR 8BC,R114800
FR GL9,R398942
GH WEA,N1836489301
IT RDE,R45226
LV RBN,N290688769
AU KGC,R6669164
US W2B,R198727
US AHG,R3143398
JP UAO,N7706657709
AU MIB,N1951136587
UY TAW,R3569171
PL LBZ,R16128295
IT BRM,R42639
US SGR,R6586823
ES JRN,R341185
MM VIC,N301202792
FR LXM,R2084790
US FPI,R195053
IT VP5,R10463067
DE 9AO,R1171847
DE 65H,R288962
AU SET,R8362013
CO CZU,N339990106
IT CN2,N256481029
FR 6MO,R2576786
US CYR,R119584
GB CTO,N9418164693
BR NTO,R362418
DE BVG,R192241
ES JLA,N180414567
AT TGU,R86680
NI PRI,R14402327
US GW8,N154334042
RO SCV,R10495794
IN RNG,N570082923
US USU,R8364255
IT EGG,R45734
IT YZA,R46667
IN MAV,N2953753799
PT MLG,R4648436
DE KOR,R405293
DE EHT,R418888
NO LEB,R406658
FR OCN,R452915
DE WYI,R2801102
FR HPU,R166190
DE ESL,R2792882
DE 3BO,R537136
CZ PLS,R439442
CA NND,R7711551
DE RGK,R2179153
IT RN3,N1747614336
US V8A,N158591060
GB LNM,N40985862
IE PMS,N52260205
AU SPE,R11689403
ES BUF,R347020
DE ELT,R536630
US LOK,R13621751
IT ZTC,R45611
BR CHX,R296641
AU GOV,W981164281
CA BRO,R2812764
FR VPW,R2313386
FR MGY,R5812072
DE 57O,R532400
DE BNR,R378389
GB YDG,N3207840655
DE 54V,R1470110
CL SJC,R1791817
DE HHU,R934470
GB XCR,N1717568368
SI ZBU,N1949503827
GB AIE,N26500540
FR EEI,R109363
HR DDU,N7451825297
CU BAN,R11320547
IL SHR,N278475660
US KRU,R114830
DE NEA,R958963
US HA4,R8529661
BE FLN,N734882665
US PN7,R129264
GB SPA,R9255882
US YCL,R125732
AZ IMI,W201790241
US APP,R137666
CA POU,R7908927
ID BGD,N1308614423
FR TLU,R150067
BF DBG,N353275015
GB LWE,R2811540
US JLH,R122058
NL CZD,R2714645
DE 67K,R289960
US LEP,R188487
IT HOS,R41868
AU VCD,N3268092464
PL CPW,R12579663
FR LOC,R275458
SE KAN,R935522
US TTK,R251787
AU BMK,R6055713
FR AD8,R2204923
ID 5BO,R9674159
DE 76Y,R2012454
JP SHX,R4159322
MX TGZ,N269911529
CZ SKD,R441919
AL TIA,R1250106
AT ASP,R5848110
ES SFU,R340210
FR SLX,R116877
US ZLQ,R10327029
US UYL,R187664
AR IGB,R3941282
US UDM,R142625
AU EWD,R5627443
US CFJ,R141178
DE HLK,R2007739
ES PPP,N349248670
US IEN,N157612557
FR OES,R167591
AR VAA,R2545686
BR CEC,R362440
IT RMT,R45062
CA FGH,R7927001
NL ORL,R300653
JP UYA,R2679929
BR VNP,R302752
CZ DRN,R441574
US ZFB,N158812324
ZA ZCH,N262720498
US MPA,R170936
NO AUK,R406847
GB IAY,N242131555
PT CVD,R5397064
FR MUG,N4432206134
DK BKK,N5599712073
CH AVO,N1682930404
DZ MIL,R2672035
HU ORK,R1356711
CA MVI,R9192158
US M7D,R1844156
US WYL,R132160
CA SOA,R7716425
AU TMO,R2421651
GB OWT,N462009024
PL AUG,R3086462
US HKZ,R6603613
CN XUK,N2703829451
MX PDB,N4442533433
DE ZAR,R1451545
US DH2,R67068
DE 7AP,R2770608
BR QUB,R303630
NZ YGC,N2127165656
US DKS,R111444
US USL,R1181624
US GG5,N150968312
US GJN,R195488
AZ SUQ,R3912206
CA RRQ,R8797185
FR EHN,R2870346
DK JSD,N9938068029
AT OAM,R129546
US OPK,R1216790
DE GOI,R1231967
CH MUR,R1684371
US MEB,W38419360
ES EAP,R345403
PL MLK,N1867758138
FR OMN,R135751
US SDP,W32974692
GB ORW,R11308117
GB WWO,R15823003
MX T3A,R1391362
BR SRV,R298307
US TOD,R183442
GB WDS,R4209853
ES ROC,W1163669663
GB CTI,W664572228
ES UES,R344121
US WW7,R124851
ES UBD,R347991
US CAX,R6402220
US WB9,R2021420
FR LMS,R1106208
BR PVI,R297761
US VUE,N151765344
GB IKL,R3564025
US 9BV,R9905189
GB HHS,R947966
FR EET,R154379
BE BEV,R1334008
CH VAL,R1685174
IT AZA,R43144
IN KAU,W116792029
NL RHD,R418412
US LO4,N151819747
IN TT8,N245771985
US WYH,R113963
FR C62,R2917255
US XLW,R182965
US AZ8,R141585
MX ZMI,N5245034192
CA END,R11485975
PT CTH,R5377896
CL EDE,N1242785141
KZ STP,R3404209
FR KNO,R139238
CZ ZLK,R432469
IT OTL,R45710
PL RUA,R3222109
DE MKM,R4519644
BR LAS,R242760
US 8MV,R12223405
BE OSL,R3421720
US AEL,R137598
US EJU,N158806770
FR CNR,R107394
IL GEF,N278474405
FR SGB,R153625
DE BTD,R393539
CA YHB,R11955384
GB PHO,N37719880
GB UTM,N31072116
FR L34,R255722
FR HPT,R192398
US KLT,N158838261
CH GTT,R1684525
ES VL2,N350519917
VN CLH,R7133375
MX TEZ,N6177063539
AU HML,R6026846
PL KRC,R2834798
US HN9,N151384623
AT GSB,R945083
DE GZH,R1240884
FR DGS,R1154548
US HFV,N154164355
DE B88,R1529476
PE LMP,R1916265
BS AXP,N821313474
US VAL,R179905
GB TFK,N1781742243
FR V8A,R1197750
CH VFN,R1682705
US RMF,R137714
BR TPJ,R297829
FR EAC,R413447
US RV2,R192208
GB CID,N835670296
FR OTV,R1987154
GB CAP,R2892562
US EF3,R185153
PL LZD,R3019738
IT ZBO,R45476
IT VN8,R41323
US QZK,R175823
SE MLS,N57513293
FR ANU,R1794134
PT LVR,N3514894401
BE ISR,R11130549
GB DSK,R4275115
GB MKH,N25626681
PL DCZ,R7473416
FR OYQ,R1113949
ES SJX,N2350737010
GB LTO,R947940
US B9P,R189210
ZA VRM,R9883064
BR SVD,R301386
US FFC,N158341881
FR CVN,R2845044
DE UKL,R1273351
CN XNU,N3392215509
US DB7,R13635627
ZM MBK,N5262135797
AU RNG,R2738121
ES ZFW,R343352
GB ECC,R1264062
FR VGN,R73984
GB CHI,R3188370
TN LBO,R4128393
PT MNG,R5332865
ES TG9,R345946
NO KLE,N30057528
FR UNJ,R721854
BR SLF,R297813
BR SRC,R315225
GR TRI,N130250597
US PTH,W32974416
AT KBF,R109500
FR S8Y,R405635
IT FGL,R44981
VE KTV,N8663690805
SK VBO,R2204233
ES BRI,R339677
PT GER,R4197846
GB BBE,R3388836
IT ROC,R39609
BE OTS,R11131763
BR DDD,R315035
IT BG4,R9282664
IR KAL,R9165974
IT ELA,R42391
DE SFH,R10307750
US OSH,R251389
IT CCX,R43087
DE HIM,R908343
US EIR,R170375
BR PXY,R303823
BR FDR,R303864
BR MSV,R297601
NO FRN,R406134
US GWP,R7177716
US IVE,R130681
PL PRU,R2809058
US EFR,R175729
GB NBG,R6624319
FR TIT,R2048378
BE DGB,R3479568
BW JWA,N2342951738
AU DDO,R6059000
JP INO,N8313870797
FR HG7,R112997
DE DRT,R152286
IT ZUX,N2123185143
US CQF,N97554372
BG PDV,R1955801
BG LOM,R1916936
MX CHV,N3620456733
FR PGE,R107680
US 9TD,R6603686
FR SAY,R1107348
IS FAS,N256612045
US S3H,N4768562504
ZM MAK,N1282600548
JP TYN,N6316504904
CH ZEL,R1682245
BD SAJ,N1210691046
US 99W,R11062460
IT SC3,R39164
BE OZE,R1066186
IT GML,R41959
FR LTI,R174960
DE 64M,R382431
DE VIU,R48474
FR VYZ,R3241725
CN LXI,R4483294
IE SMB,R6256584
GB CGY,R2961035
TZ KSS,N5959772658
BR AVN,R334429
DE RAH,R145233
BR JMD,R296589
CA HVY,N107362941
CZ NMB,R441570
GB BMS,R4433958
