DE WFM,R446621
TR CIG,R10166288
FR ZA9,R542637
GB WDR,N31425699
BR DRD,R242593
FR TYH,R280517
FR AV9,R3309892
AT BWA,N100788383
TT CHG,W390922409
BO GUQ,W485636314
IT AGQ,R44341
BR MCG,R334384
US MA3,W33115207
MX TPS,N4976174119
FR PM5,N331633013
US HTY,R129108
US N6L,R6584717
FR S78,R215331
FR MEN,R287404
PT EVR,R5402589
CG OKG,N922278097
IT FOD,R46190
BR LAD,R362546
CH SPB,R1684429
FR ZAI,R404810
NL MEG,R2718475
KZ AAU,R5515125
MY SUW,N4715896523
GB LRK,N5362305213
BR CVP,R302857
PH CLT,R4186940
CN DEA,R2666980
SK BNI,R2272576
CH OGN,R1683563
IT RMD,R44550
FR ZA8,R153828
FR YXV,R1223660
CZ JNY,R437125
FI MRE,R569408
AU BLD,R11690107
CZ BZJ,R435759
GB OBM,N889513050
US TYO,N158535910
CO SPR,N703169557
US RXS,R123468
CA SSH,R7698650
CA PCO,R5878396
IN SHL,N245735780
VE ARR,N834236574
FR UVO,R173351
AT NSL,R1022106
FR UBA,R365717
FR RRF,R2034239
US IB7,N151625666
FR SBT,R105373
US TC9,N150964346
US PYG,R119991
US DL3,N150981577
GB S7X,R6626378
IT ZNJ,R39523
FR 8OF,R1246413
US CVP,R130559
ES ZRC,R346841
ES MMJ,R339624
FR S3Y,R173373
CH WWL,R1682928
FR J5V,R1298083
IT PDD,R45316
CA MAR,R7594278
FR ETM,R1229908
US FSX,R126571
JP ASA,N8571553942
CO CUR,R11891221
FR BS8,R94173
US FGM,N154340587
GB PTT,R1425034
PK BWL,R16108316
US BKD,R115428
DE LGX,R1245840
CA AGZ,N52553443
AU T6T,R2447654
US IFT,R197265
US TU2,N150965946
DK AAR,N26559213
CN MLN,N469623935
IE LBH,R2459368
GB HWD,N3490726557
IT BBT,R40412
PL MRY,R7006487
SE SEF,N1777432589
BG DMN,R1978288
PE BAA,R1944690
FR WMO,R2906357
IT ESO,R45388
FR NCX,R142096
ES NEN,R343951
NZ WDY,N411195812
NO BAL,N700165149
DE LES,R418710
IT BGH,R42640
BR JIR,R333660
DE KRV,R1258632
US RKG,N154180956
SE NHR,N308051200
AU GRF,R11689123
DE LHJ,R959654
GB ITH,N33593432
FR PFP,R1649023
US ZDQ,R187438
FR FAN,R94181
FR VM9,R1766038
US L8S,R126053
CA KTO,N485249535
CA LGC,N1156625940
FR C4B,R154124
FR FLO,R122743
CA CBH,R2829375
BE ARS,R2243485
CA DRN,W72941016
FR TDD,R181280
RO CLO,N460376224
US BFV,R182663
PT PDV,R3892763
FR OR6,R55540
US FKL,R187609
CA SRI,R9150855
FR H7B,R163826
US YDV,N158803941
LV LGT,R13101558
CA SIR,N51972530
DE HON,R444923
PT FAN,R6552952
NL BMD,R47542
US BE5,N153728006
AT SIS,R109378
CH NOR,N412737770
US DDP,R129162
DE EII,R2186919
BR TNR,R301196
FR DR4,R70286
ID TUA,R13262353
GB RSH,N260634250
NL LNO,R1516706
BE GUT,R9482428
FR TV4,R197538
FR EDD,R3007492
BR ADC,R325858
AT LBN,R49984
NO TVE,R406026
FR DO5,R1902943
US AII,R13640457
US WI3,R169642
US PM2,N154035625
ES CHO,R341678
ZA BWB,N30274143
DK LGS,N26559006
IE NOC,R4721382
US XLI,R952395
US AJB,R125743
US ZJV,N158512482
BR MRM,R303879
GR NIK,R2333893
PK JMR,N66298767
NO SOJ,N843983051
HU LRC,R1372519
ZA DNN,N262705280
CN TGH,N244082043
PH STM,R186436
SK SUH,R2167082
DE NI9,R1244038
GB ZCU,N27330616
US EIZ,R189022
US BBO,N158609933
BR DIP,R302518
CA SRU,R7903223
DK HRS,N10083796222
DE SMH,R2801350
JP TRI,R3230694
DE MGW,R915432
IT GUO,R41539
CO BUN,R1311768
LK TAL,N339885285
GB RDA,R149077
BR SGY,R334478
RU SSK,R3616563
DE XGF,R2362539
GB SOM,R946749
GR ARN,N135548698
DE QAU,R387468
FR S3P,R955078
IT CH8,R47324
LV JKN,N266283356
MX PAQ,N2393443202
ZA POR,N262721947
ES TBD,R341693
JP HNE,N8447946568
US MMR,R1216762
FR GJQ,R1377353
DE BV5,R374316
BR CRS,R297926
US ZVC,N153597801
FR TCI,R123808
US XWH,N154374546
US DEC,R126934
RO BLT,R10697290
BE BWA,R11583052
FR PXN,R77709
GB HBD,N20967408
ID CIB,R14903377
US LV2,R6586497
NO AKO,R10155381
BR PTK,R336841
US QBL,N153590092
HU BTB,R113461
FR OOH,R943895
FR HY7,R104338
GB MXK,R4818802
US AJL,N141044428
FR VZ4,R280545
CZ LOD,R441191
ES AAF,R343139
IR SRY,R6557514
CA Q9Q,R8042838
CA FEF,N1395471198
US GYT,N150965119
NO LOD,R409041
HN SFY,N571412809
DE RQH,R959902
MM MYT,R5996756
IE TYA,R5685603
US SLE,R186479
RU KZN,R3437391
GR DAF,N303638339
MX MMA,N1609397904
PL MOS,R2405083
SK TUT,R2169485
US HTR,N153428432
DE HD9,N59314132
FR OFE,R133147
DE WTQ,N266733966
FR FEU,R537428
NP GKH,R10524445
US MZ7,R175759
DE E7N,N597327985
CZ JVN,R441784
US WIN,R130725
PL SZP,R2854315
US ER6,R134775
BR MVO,R362407
CA LBQ,R11940275
US YOP,N157561550
RU OVO,R3588398
US VCI,N26427725
NO LOE,N60706246
FR CY6,R139595
VN TGG,W265240921
AT GGZ,R111075
US VEC,R198795
IL MGN,W82487820
FR A7E,R415676
TR STR,R1276672
DE OCH,R2801247
FR SIJ,R1129955
US DXP,R130168
PA PRB,R9128933
BR RZL,R296559
CH MWR,R1682568
GB GRN,N2522257071
NL TNY,R1418558
FR PIC,R1120698
FR TIZ,R2729087
JP TBO,N9073231205
FI KOK,R1855920
DE FG5,R934761
FR GDB,R147374
IT NSS,R46406
US GHV,N141044611
GB ERB,R7609272
AT WTG,N333190150
CA POP,N479328454
CA YKJ,W1105643482
ES PDU,R340886
AU NER,R11675470
US UZF,R175053
FI KLU,N30969665
IT FGN,R45839
AU YAR,R2423695
BR PTB,R362180
US S9H,R115402
AU QBY,R6068053
GB BSO,R108323
PT CUC,R6021992
FR 8PU,R2597427
DK TOE,N26559158
DE SWZ,R966163
FR OAV,R1862804
JP QTS,R4013258
FR RGK,R2399783
DE WLX,R1255966
FR VL6,R74479
CZ ORE,R436998
ZA ZEB,N262718953
TM GYP,W558266741
IN YAV,N245688424
FR OTM,R69274
RO HAL,R10576699
BR JMW,R314789
PL WLS,R2839153
US HER,R125953
US HSG,R179869
IT OLD,R40672
SE KAX,R935474
FR WUN,R135622
ES SBO,R348950
RU RZA,R1517207
CA CPG,N52557127
JP SNR,N8332667886
FR OCY,R73960
FR SSR,R107700
BR PLB,R297520
AU AGS,R11688644
US RNB,R112362
RO PUA,R10694375
US SMV,R170698
FR VEZ,R382590
CG MBI,N3300967314
PL GSK,R3047898
US FOI,R127555
KE NYK,W238453440
NO ENA,N317606044
SE NDE,N2235653214
US VKR,R119967
FR L5S,R154319
MM KMV,R5996635
BR PGN,R333647
CA MFO,R11295774
US QII,R251690
BR RIW,R297727
GB WGD,R2937931
NL LSC,R158936
HR SJO,N2234205785
US XQZ,R251511
BR AFR,R242564
CH BAU,N240023569
NL TEA,R1354654
IN IXS,N567777060
CN ENY,R3020001
US VCX,R112528
SI PON,N308965310
US XDR,N158368859
US LWL,R170112
CF ALI,N3384359381
US R2U,R141149
DE UBG,R2405940
GB LLM,R1864418
DE NOS,R444927
US AEY,R11999007
AT GAA,R111939
US BTK,R182711
NO OYE,N860155737
US N6A,R9201874
ES MOT,R341939
DE SZ8,N1564935148
FR E76,R144334
DE 72G,R1417212
GR TYR,R2246180
ES ZLG,N721480064
IT DRG,R43286
BR KON,R315371
GB WRO,R2264455
FR ZLB,R120243
FR CY8,R911951
CA WIN,N249641396
IT ADL,R42256
GB LNB,R11261134
CH BDN,R1684622
LU VIC,R1355348
CA BLK,R9462840
FR PBU,R117883
PH CAA,R14454035
AU RCM,R11676981
GR ARI,N135558907
FR TTI,R3246429
IT PRT,N69300216
FR SC5,R110586
DE OSS,R188238
LK CMB,R16132
ES CD5,R345102
IR RAS,R6566540
FR CBA,R123352
CO PLI,N321626047
CH OFT,R1684395
FR F62,R2917911
DE LJE,R454200
BE BAY,N662019979
GB PDN,R5678496
IT ELV,R9499524
FR ALZ,R161205
CZ HNL,R426076
IT GTM,R42253
AU UHG,R7378295
US WED,N158800075
MX T8Z,N1086388193
IT VE2,R45516
IT VSO,R41763
AU HPL,R9043781
BR PZN,R301349
GB ZDP,R1610888
CA CAL,R3227127
DE SZL,R943739
US NKF,N141029937
US DYC,N150982059
CA SHI,R7903220
DE 75T,R1169366
BR CNX,R334399
NO KJF,N281220335
BR AAE,R332945
NL BSP,R1883599
DE BKI,R383698
GB ESL,N2298727211
US CUJ,R182643
NA ONG,W120198864
CN SSN,N4556057101
CA SGV,N480357778
FR FMV,N1883433606
MX SAH,N458606400
US ZMO,R9044827
ES ZCN,R346013
BE KPN,R4762990
ZA ECE,N262705978
DE WKZ,R13154866
BR GBR,R301429
US JHY,R1933745
AR ESE,R16214617
IN SHI,N1195373052
IT TRZ,R45429
FR VFF,R2201391
IT ZDQ,R45406
FR TRM,R146060
IR YAS,R8073640
IT CFE,R43271
US DRJ,R963128
US WQJ,N7301250383
GB IPS,R53324
FR UVL,R2728562
US PT4,R4845091
CL LBL,R1980431
US JJK,R114603
AR COU,R2901501
AU VEC,R3171869
DE RCB,R2409407
CO AYG,R1342122
FR ZFB,R1133644
ES CDA,R341408
AU MAV,R11677942
FR SCL,R238740
DK TBA,R2183062
FR TPG,R73971
ES VTN,N1613753861
BE SRA,N189249614
PH KLM,N198526688
FR LWA,R1946901
FR WER,R78385
GB CDR,R1583888
US USR,R183384
BE COM,R405621
DE GMN,R372330
PL STL,N692608268
NO TDA,N9888893521
