FR NQE,R185511
GB YBG,N567349940
DE EKD,N281710093
SE KIN,R4561662
LR GRE,N2189929542
US VCQ,N150934587
US FNE,R111033
DE DOS,R964613
MX TLQ,N1618366658
DE MCB,R1186711
DK RIB,N597643755
CN SGH,N778910398
DE HAK,R443486
JP SKB,N8735356258
BR NEO,R303941
BR RMW,R332884
DK KLD,N9114062746
NO RSS,N33140832
NL ART,R334294
HU KLO,R575200
LS THB,N2976866527
US TEG,R179014
US KXE,R128628
US QZJ,R12189765
KR GMG,R2409171
BG POR,R1937060
FR MS5,R1393381
US LXQ,N150975627
FR MLQ,R2841135
DE 8AU,R423046
US 5CF,R179695
PT VLF,R2810301
SK ZVN,R2265027
GB BKD,R1629225
FR MD4,R132329
TW KYD,R2921545
JP TAJ,N8347693960
FR ENT,R393553
TZ SHY,N255591375
IT CYX,R39291
NL LKL,R158948
BE ELA,N670425274
BR BQQ,R362370
DE RZW,R959884
IT BLN,N2633671137
PE LBQ,R1969739
FR BPY,R139326
CN STJ,R9282043
NO AGD,N6211163255
FR EL2,R446203
FR GLN,R1425077
HR KMZ,R8796488
PT AVB,R6519455
ES RZZ,R340214
FR IPO,R2979481
IT SED,R45082
CN TGK,N1865582913
DK HRN,N26559164
IT LSN,R179113
US PQY,R182664
CA NWT,N904767751
FR T5H,R3019937
US WVG,N153941337
NO EIL,N826619306
IT RSO,R46168
HR KAM,R15861967
DE ELS,R532790
CO COL,N703317913
ES VN3,N276481942
US CQM,R136605
JP AKD,N8144453608
US XY2,N153972485
US AKL,R182608
IT SQI,R179245
BR FOA,R296602
US E2V,N150957707
SI PTU,W112994916
AU PAG,R2943469
FR TRZ,R1774048
FR 9CM,R272398
US COD,R252306
OM RWI,N1719816388
MG HVA,N713527688
IN SXR,N273658993
GB CBO,R5610004
GB QUY,N19793890
KH KPC,N257710244
AU MPL,R6690126
FR TEP,R29339
PG LNC,N7457113605
NO ATM,N810229518
FR 22C,R358276
BY MVQ,R62145
CZ KKX,R440736
GB MSB,N1838150938
US GBS,R7459331
FR PG2,R78021
AU GEE,R10579583
GB GB9,N46580738
FI KMI,R2508074
FR XCS,R138497
US CJV,N158562719
US HM5,R195115
US YZZ,R135118
FR SOE,R161095
BR RAD,R297536
IS SUV,N242771371
FR MYM,R74401
BR RAH,R336753
ES ZDI,R347400
FR SXQ,R152016
US TES,R142435
ES ZZM,R339674
AU CCU,N3582853411
US MKD,N147134213
IT ZPY,R42585
GB ALV,R3576064
US VKS,R7146560
BE GPO,N3202208759
US EJQ,R132138
US TSD,R2017765
GB HPY,R5977236
SE RUK,N1359707105
FR RLH,R73782
BE BZO,R11762205
MX SYU,N2446579520
PA CMG,R11304329
DE KSH,R1245311
HU FOS,R1311783
AT SIP,R539293
US FTB,R130556
ES OMR,R344011
DE LCZ,R1407860
AU EMD,R11676575
AT THF,R110398
US RYE,R129915
FR VBU,R273621
US WMF,R187484
IT P3G,N420484703
IN SLV,N316417040
BR UAT,R297690
DE BNK,N349211581
US AHR,R206956
US YPK,R8890111
BR VIS,R315147
RS KDV,R5925917
SV STO,N538589912
JP OKU,N8301603433
HU KZR,R1025098
NO DYD,N286976516
IN MGH,N5945043728
CH ZWN,N3282979616
US WFQ,R128598
BR BBD,R314742
BR FND,R314849
SE ELO,N243899099
US ETE,R128451
HR BZA,R12680001
DE 54Z,R1476157
FR R37,R107011
CA BAM,N52553021
NL HAA,R47534
DE BEH,R16125717
HU TAK,R1078467
ES ZDB,R346113
RO FDP,R13854971
BG VLE,R1974023
ES PO8,R346982
CZ RSS,R440686
DE SOP,R1309657
DE AUE,R444398
JP MKN,N8637534159
BE BDV,R8494030
IT CI4,R41694
AU WAX,R11675232
CG PNR,N2448258134
BE KRK,R1295815
US KGY,N154386802
DE XYB,R2388432
BR ATY,R242480
FR ITR,R2959278
BR CLH,R314918
CA GLK,N51973275
PT ACB,R6519605
FR BZP,R973224
PL PAW,R3806981
EG SSH,N428339450
US PMK,R133605
IL YKN,R1391621
US TF2,R11262309
RU SAK,N983942465
DK TN3,N26559024
FR TTV,R1940408
US 4NM,R117985
FI KER,R35157
PE GDP,R1968002
GB AP2,R1287532
GB DLL,R1610067
BR BNL,R314978
AT LEO,R114757
DE ANS,R62654
BE RSL,R1516433
US DMP,R7459376
DE TWX,R1461201
IN SUB,N245691342
FR VQ7,R1412070
US WC7,R186457
PT AOD,R5402657
FR POQ,R179694
JP KSK,N8487631759
FR MDC,R146326
ZA KOM,N262720859
US IWV,R240108
HU HAO,R575391
SE LSE,R533523
RU KOZ,R1923291
IT ZOO,R43719
MX BAC,N3418283715
US NTC,R11085824
IT CI8,R40861
PL KPA,N31621045
GB SPQ,N161711373
PG RBP,N7791875915
CN SIJ,R12113618
BR UDI,R314875
PE CAJ,R1896117
JP FKA,R3691832
TR KTY,R1824951
GB GCW,N9001682234
TT CHA,N1822868105
FR OU4,R2610460
US LWR,R135139
IT VOM,R39349
IN BGH,N245765005
TR YCA,R1795636
CL WPU,N214223618
AU WSS,R6603963
GB CGG,N529713382
MX MOR,R5606068
BR MLE,R242383
DE SW4,N299165650
US DD8,R137351
US YMA,N6270716320
US IVC,R182209
GB WAF,R2683176
DE STB,R62636
GB HD3,R3583310
BO JMC,N9412181346
IT CGB,R45404
CH HGD,R1683528
DE BPA,R157488
IT AZO,R44056
DE BC3,R1528070
GM KAR,N4214229110
DE 57C,N322815771
FR TI3,R86968
IN TEY,N417915587
FR E8D,R2744574
TR KCO,R1211493
FR SI4,R179509
HR HVA,R11102711
AU WLD,R6079596
PL OST,R2986347
GB ROB,N698836763
US LW9,N150977361
ES IBI,R343125
IT BDI,R43316
DE SLO,R162876
CN GZU,N8128044482
US VCR,R182893
US DGI,R126861
HU KRS,R1388598
NL KLW,R2712613
NL ARD,R2656491
NL WOL,R2728476
AR PEH,R3443281
NO OTN,N632476926
US OC7,N154390277
CL YUN,W185918379
PG RGE,N3902504957
US KXR,R305378
ES RUZ,R345394
BE SNA,R3376628
GB BEI,N262662493
GB TRC,N346937325
ES CBN,R339849
US UDO,R134927
US QSN,N158872109
FR ARJ,N259805719
US CD6,R142508
DE DX3,R416476
DE 68G,R958232
SE RDD,N335344039
DE BQG,N252807136
IT ZFB,R44408
US B4O,R181512
PL SDW,N2112892337
RO JOI,R13800004
CA RTE,R14502362
JP KWG,R1768337
FR P33,R1340510
FR SGU,R107456
US S5P,R170345
FR SV4,R108224
SE GRP,R935415
CZ SK5,R431477
US UFO,R125470
CH CMM,R1684914
PA PTB,N9943985768
US IGO,R181463
IR AKW,N790127519
CA EGV,N1401843039
DE TIN,R11362193
BR DNS,R362161
FR SU4,R125219
IT SVR,R40763
FR MUS,R2062071
CA BYA,R14654869
CA YQF,R4166847
DE BBL,R537048
BR TIW,R296657
DZ D2H,R545896
US BI8,W932412411
US DNV,N153490538
CA SSQ,R8363564
NL GDO,N45559967
TR AKD,R1827891
GB TMP,N27329931
CZ BVS,R439345
AM MMA,W293587531
PT AGS,N1148841917
ES ZHN,R342719
DE 3AO,N293448837
US YPH,R186478
EG ALM,N31582434
RO LMA,R11793164
PL PGO,R12843312
TN E2H,N298020344
IN DIB,N299448214
AU VPK,R2414911
US OOX,R127423
US XUV,R14988993
FR VC7,R6880584
ES T7Y,R343778
US OMD,N150953700
LA PHK,N4674236548
GB RSK,R2947161
ES SBT,R340790
DE 82W,R548977
CA TKS,R7765244
CH SMV,R1684175
FR EXM,R270928
US RE9,R182857
BD CLA,N268417180
US RZG,R251652
DE HGB,R959811
FR VZI,R286548
IT MTQ,R40207
US BVN,R187263
FR C26,R77510
US 8DE,W33004634
ES OYN,R339901
NL OBD,R161940
FR TEE,R386285
FR CQ3,R108434
SE GSK,N367472572
IT ICA,N2866073024
US SZC,N150945636
NA KAT,N331410669
FR 8AD,R2603329
ES CDI,R345189
CA HPT,R9177832
PL LAT,N31796513
ES GLD,R347735
DE GO4,R336478
DE PSH,R1395345
ES PDM,R12660401
BR ABE,R6242675
DE UOK,R10387080
US JKC,R188379
FR BTS,R113024
NZ JSV,N206105090
FR DBR,R133966
GB WHI,R11118571
CD FKI,N29809156
ES QRG,R345113
ES SHV,R343447
FR NTU,R525565
US CWL,R131986
US RSO,R183399
ES MA2,R339952
FR PH6,R150194
BR VAO,R362351
SE B5P,N262174325
DK ANS,N9436249251
DE 53Z,R1467753
DE EHN,N256154079
DE WDY,R957703
US SRJ,R188952
US ULP,R122943
LU EDE,R1113657
US TUW,R238001
CN CGX,N4578339588
PL JKW,R3380065
DE SN2,R1016405
ES PUJ,R341053
DE KSN,R534300
DE MRP,R418889
DE BRY,R1242295
ML SEV,N1725811097
FR V3A,N275026979
US WUT,R182817
US AXP,R130900
US HTB,R2030455
DE DAW,N91202043
CO SMT,N703508955
IT ICR,R45031
CR CAB,N3290352394
IL EIN,N278473546
CH PLN,N59960722
IT ZVT,R40115
US YDN,R130071
CZ NME,R439986
ES CND,R343409
DE JES,R2785957
AU HLL,R11689082
FR ZAV,R166408
FR NS8,R131168
US XCD,N158432832
NO OPG,N6234312544
CA CAB,N4929645931
US SQS,R141554
ES CPO,R340081
TR BLY,R1588165
GB AGU,R9488773
US COS,R113141
US BXU,R8056660
LT PVS,R2461317
GB ASQ,R8349504
BE RCT,N665084202
GB BYC,R4599985
GB SLC,N27330664
US M7K,R141339
GB MNA,R5995354
BR YCR,R314925
CZ CHU,R432440
FR AUP,R1374613
JP SOM,R4174968
ES DAG,R348156
CA NWH,R12098219
US YFB,W992376910
BR RAZ,R297539
DE HTZ,R1259137
CZ KNH,R438457
PL MZK,R1386753
AT GUK,R63176
PL OZQ,R3145072
FR M9B,R144898
BR SEO,R314659
MX XON,W221195659
FR LA3,N588138939
IS HVK,N60741640
US JZN,R187630
BO YAM,R4507915
DE LD3,R453165
AT SVT,N240056408
US CI6,R171126
DE ELD,R1184602
GB HSL,R3011806
FR SQL,R1247390
US BTL,R134475
US EY9,N158826615
GB SJL,N267763030
BR GAC,R297570
US OJG,N141044447
IT XRA,R179087
FR RET,R1460223
IT ACG,R46268
FR VHV,R142349
DE A73,W1143180060
IT GMC,R41687
FR PNE,R161034
US SAI,N153380111
PH BIN,R1552357
BE WIB,R12888302
US 6AV,R128745
CN LHA,R2745046
KZ KTO,W987091325
SK VNA,R2265307
IT RLD,R40489
IL KKN,R1383937
ES CV7,R341675
AU PWT,R6595968
FR MF5,R140756
GB BCA,R8604507
BR PTN,R297615
TT MHP,N477503469
DE SRS,R444396
US LWH,R1216750
CH RTA,N9476707708
US WWZ,R197166
NL LSR,N45692385
FR SF6,R135989
US UNO,R127322
NL WNK,R1378475
GB TRF,N249182853
ES CBE,R12684207
DE DS2,R2817225
BE AUB,N382325432
US TWG,N151685320
DE ANK,R1432550
CA COC,R7903241
EE TMA,R354674
SK LEN,R2274810
US PMA,R175571
US PR5,N153985436
US DD2,R137298
US AWL,R188581
FR ZCE,R412072
FI KMU,N5827139511
BR STV,R242776
FR VZG,R2998837
ZA FCB,N262720130
JP OGG,R4716878
GB FNC,R3884009
CA BMN,N1072081096
ZA KYA,W224350204
IT TOE,R179274
US H6B,N158624617
DE KBA,R454879
IT PTM,N107373240
JP TEE,R13890818
DE TPF,R962450
DE BRG,R943896
FR TCE,R2807402
IN KSR,N1209752072
FR DAM,R2830726
IQ HND,N2488022349
BR DSO,R296672
TR ADN,N8603453649
DE WZM,R401624
IT SIV,R43554
CI TGX,R14028349
FR IG2,R280130
AT ANF,R86650
IT RVT,R45751
ES BCO,R344281
FR Y7R,R3020399
BR CEW,R362218
BR IDV,R333701
ES FT9,R346432
US HQ4,R180000
MX ELR,N5631438568
US 8F6,R129287
RO CHN,R10487263
NL DRN,R2722715
BE MAK,R398189
DE OH2,R1266504
ES LSH,R347033
AR ZAE,N198437342
US OUO,R4034953
US FOX,R12030746
US NHY,R174442
SE IGG,N308796549
IT GST,R45294
IT QCN,R44522
CU UMA,N729313994
AR ORE,R2442878
US NVY,R127489
FR IZY,R107600
FR ARW,R147909
FR NEC,R3016565
BA OZM,N251913164
US REH,R380444
FR LLN,R88154
DE UGE,R356766
ID DMA,N1308650575
GB CRX,R8423019
NZ LEO,N295529707
US CAN,R128369
MX TDR,N3006000330
FR VPY,R1798945
FR CHV,R70258
ES CZE,R341062
US P5U,R13764588
FR EQV,R1186780
FR OT7,R1602685
LU GAR,R407865
CA RHP,R2238687
IT 7LL,R44575
CA CUM,N1273251200
DE TRX,R1244036
US F8F,R8536090
IE BLB,R9316149
FR XIE,R125417
BE ESB,N694660190
FR GXO,R3063199
LA LPQ,N116056557
BR OLI,R298119
FR ENA,R117567
US GVN,R175975
CN DAW,R2771967
GB TKM,R2962611
IT EPM,R41111
US AL6,R128748
SZ SPH,N4415040059
AF TQN,N318091652
FR HYL,R2287578
FR JPO,R1184807
MX FRN,N269908822
VN QNM,N8142494865
BE STS,R3415700
CH SAT,R1685531
MA TFY,R3409847
US OD2,N150934808
SE DLA,N115221613
AR CVI,R3430513
US MRW,R119491
US OBS,R110239
IN DAH,N245698484
IT BMT,R40016
JP MSB,R1768401
US RJE,N151416847
PT MTL,R5403218
PL BIL,R3590779
CH SNG,N1079514369
FR UNN,R158883
AU AHK,R11689380
CA SNH,R2221059
CA BEE,R6626707
US YLL,R186506
US BZY,R141592
GB FUU,N27330619
FR OLC,R1973455
BE CGX,R2101225
MX ATI,N459391894
IN TEI,N3717696160
BR LME,R2213767
PT PRS,R5268095
CA STE,R7703993
NL BHV,R2516666
FR PG3,R131283
CN BOS,R2773986
FR LSI,R79134
ES CZR,R341607
FR TL2,R146421
IT FER,R42331
CA MRW,N2209009229
IT GUB,R42390
IT OPI,R42583
SE KRY,N28899228
US PKT,R179879
GB LES,R9273999
BA ZEP,R2528294
PE OCR,R1953301
TR BDR,R1280048
LK KAY,N1886574426
US AOA,R171244
IT BOE,R45255
IN PKN,N778229947
US QTO,R126730
CA MIR,R9569985
FI LAA,R188819
DZ DEB,R157498
US PE5,N151479502
FR MLK,R125352
CN PGZ,N8093023071
SE KLA,N2291171266
FR EHO,R1744611
GB CES,R138738
DE HCB,N1695205269
FR P5O,R2661500
GB KIM,R5651614
MY MTK,N254073298
PL OZN,R4234709
US FP2,R170566
BR PJT,R303800
FR I35,R530636
AT NTA,R109522
US SY5,N150951042
US WRH,R123458
BR CDX,R303738
FR ELM,R1742158
US VWL,R130246
CN LDG,N6434345189
DE 79J,R410470
JM MNG,N641208237
IT SLU,R44976
ES ZLV,R343061
FR NND,R2001072
US NFI,R2763647
DE WTT,R162826
CA IVM,R7905461
SI TRN,N91738444
JP AYS,R2689440
GB CZZ,R5886538
CZ CTE,R439627
SE HHM,N533695463
IT VEG,R45911
CL MCO,N1617752075
JP ORN,N7619155015
US W24,N153500658
ES YQE,R339623
FI NKA,N29536592
ID 5SP,N2565923943
US GKX,R119753
RU KON,R3313072
US PHA,R110263
BE MRO,R2657941
ES TAX,R346039
HU FON,R1367922
EC VHS,N249429016
UY RCH,R2615970
US YLU,R119851
US WNW,R11015344
SA ALH,R12400642
US MMM,R251653
IN NAV,N2668826617
FR TLZ,R31262
US BF7,R176056
FR ZDH,R149724
CN LYF,R3144724
DE F5N,R975240
GB SST,R6898818
EE KLN,R351199
US GU9,R11065697
DE KYR,R1302369
DE BU4,R6955994
IT DSS,N60280175
ES VLZ,R342194
EG EMY,N768033170
DE EGJ,R2013412
DE NII,R962265
US OXZ,R7670133
DE FTI,R929820
CA GAR,N7081420369
MY BMA,N254072813
FR IUO,R131834
RU CHD,R3436634
DE RSI,R1245138
KP RIW,N264052225
DE RBL,R36820
US JTX,R115257
US 9OE,R12203736
PT DFZ,R5991766
RU LAB,R4155387
BR JBT,R297803
BA GRU,N2371640762
DE NND,R956867
PL KWD,R2905817
FR ZAC,R107230
ES OSS,R341262
DE DNS,R422700
US UZL,R175798
US SDJ,R3301367
DE SZM,R933497
GB LCH,N27005106
FR GP5,R124635
PG KGB,N7457253912
AU WOL,R6076763
CN SBN,R2759954
US PVX,R175642
FR AT7,R135654
FR BQV,R115829
US JAK,R182935
DE MMI,R959910
FR HBY,R911434
DE ZWL,R959161
FR JGS,R126509
FR ACC,R339010
GB DYB,N29338938
FR V6P,R122308
US YSH,R187821
ES AYO,R345365
US DDG,R169360
US UCR,R181877
FR LBP,R110584
FR 6YG,R2066785
DE MYR,W43135808
FR OER,R906499
US XIG,R3292064
