IT ZDX,R45422
GB DUY,R4519584
US CRO,R112154
PL SRQ,R1584929
BE AIE,R2242985
BR YGI,R303775
UA TAL,W159385254
CA RBN,N1497680990
PK GHT,N8481170528
US GVJ,R174439
FR MC6,R111336
IT RID,R41186
US S4D,R188509
NO SPK,N775864587
GB HLN,N26585673
FR RMW,R142779
ES ZHB,R340697
NL SMO,R384538
ZA HUM,N26315375
CL TTC,R295883
FR MB3,R2117795
DE NID,R450118
BR YPI,R334512
US XVT,N158803915
BR SJH,R315355
NL BDR,N5525675949
PT LDP,R7389067
GB WKM,R1583895
BG RLO,N273879541
US BIJ,R124877
FR OMK,R75511
US DWD,R137577
FR RRA,R9402252
DE WLT,R1749929
US 8HE,R12172408
GB TRD,N566170262
IN DUR,N813334049
US OMV,R182571
FR 9SM,R939891
US EPG,R169337
US 4NJ,R134816
US MP6,N141029937
US ETI,R198728
CA WIX,R11890057
US NWV,R5987722
DE ZEE,R1826856
ES LZU,R339882
DE SPV,R1187144
US H5K,R136995
US REJ,R129576
DE B9V,R2856988
CO BGA,R13473403
FR GS3,R908140
IT BZE,R44612
PT LE2,R6546913
DE B86,R9917394
IT MFI,R39287
DE BJJ,R1130306
NZ ELM,N1262037003
GB LDN,N374484104
CH SMM,R1684558
US FRF,N154321067
US PI2,N153560076
IT ZZA,R42952
US EH2,N158874245
IT TDM,N4677162900
IT 2CT,R45765
DE DCD,R1190011
FR AFM,R78301
DE FGB,R163255
CZ BRE,R440290
PL NSY,R2705298
FR LXN,R1804120
IN DMU,N7418609008
DK HEM,N10252783338
MX ZPU,N1748764058
FR C9Z,R164058
GB GRR,N29282075
US MPD,R188826
AU MRR,R3332647
BG MAB,N273875020
US WIM,R3143400
ES AGA,R345124
RU ESS,R7162386
US ZJF,R133149
ES SCT,R340727
FR BXH,R158882
AT TTL,R103971
IT ELC,R41456
GB RCR,R6948647
FR FDF,R88621
NZ KBZ,R4405743
US KEN,W1123427380
US XWO,R11049403
JM PHE,N6987593140
FR JIN,R140218
US DHA,R110216
GB BMU,R11261197
GB ISH,N4642832145
AU WBY,R6230051
ES YTV,R346240
PL WSC,R3007162
BR LUS,R297548
MU MAH,R15570892
DE WFX,R421957
BR BPA,R298179
FR ENL,R1602669
FR BHW,R2982035
BE SME,R2141285
SE BOI,N252644263
CA IKP,N488154719
US RV5,N158842681
DE OFS,R288262
SV EPN,N6051570830
US NZL,R13308435
IT TBD,R45849
IT IIG,R43966
ES EOI,R342894
DE MTC,R957072
US E2T,R16144306
US K2S,R130709
ES IRF,R347970
NO DJU,N766890597
US XXB,R251912
US OM3,R124814
FR L9P,R120797
US NZB,R239997
CA SCN,R7820664
NL NUD,R2712614
US SVP,R187393
ES SNR,R348916
IT ORF,R45552
US QRM,N158809870
NL MEJ,R2181878
US UBD,R177070
US B44,R182142
VE URM,N6479716877
SE LAA,R935414
FR M7C,R123873
FR DDT,R74996
US ILG,R369472
US HWN,R127378
DE ZRN,R1427696
RO MIR,R14779903
MX SAF,N9041880610
US DQE,N153925136
US ACC,R237961
MX CTR,N7495554261
ES B8C,R347271
US YWG,R176009
RO RZL,R10631153
US HQS,N10647052099
FR DAS,R2694544
GB EHY,N3078990006
TT FRE,N1110132817
US JLO,N153633241
AT HLZ,N8149716732
CA SPS,R8099224
US A3V,N150981394
MX OCS,N575156427
IT ASP,R42176
AU ONG,R11677406
ES MQC,R344504
US VHF,N9341549054
RS NEG,R1706497
US NLR,R129006
PL WLM,R2997512
US T4X,R6603681
US NOM,R126777
GB VDM,R2884275
MX GVI,N742929914
AT DFL,N240082936
DK KTD,R2171010
US HP3,R195057
AT SRD,R106243
US ART,R175993
NO KSV,R412534
NO STH,N6216715419
NO ASR,N6899150379
FR MIP,R297386
DE ZLF,R961327
GB NLN,R7611862
IT AOM,R44739
IE RAT,R6968374
ET HAR,N298296166
BR JPS,R298361
IE KRY,R6794284
US UOO,R181956
AT OWT,R226112
ES FTB,R343567
RU ETL,R4244771
US WXD,N154103541
BR NSE,R362363
NA OMD,R9708367
BR RBM,R301368
IT CE5,R41006
BR MOG,R314703
US IDH,R112231
BR QGA,R297589
FR 2RU,R2678057
PT AGA,R6017810
US W88,R206980
NO NZD,N1591086915
LT SRV,R1570130
US LXO,R7163984
PL RGI,R6964153
DE ZBX,R940831
FR Z23,R138524
DE EBU,N560530856
DE SKK,R2692075
ES ORT,R348909
CZ MZL,R439306
FR SBK,R301829
GB PLN,N4252281397
FR I76,R157299
DE NFW,R3889830
DE GOG,R1382927
DE NSK,R2907341
FR LY7,R1775186
FR COP,R183749
FR B52,R904674
US HBP,N154030164
US MOM,W1162705131
DK FOV,N622643462
US TOR,R252326
NL HSW,R2725270
FR HZK,R187045
SE AHT,N266715339
US ECA,R134491
SE LAX,R935605
DE 5AS,R1060412
GB GFN,N5592931454
PT ROS,R5937378
ES BUN,R346693
JP AJN,N8889574678
US BBK,R170466
BG AND,R1955789
DE RUP,R173116
FR BBN,R1159667
US XMU,R1216826
GT LGA,N1699443714
CZ JAB,R440367
FR NUE,R168203
RS LTE,R10382650
CA THF,N270956248
MX AKI,R6417501
US LSX,R13650217
DE WEA,R968891
CH LLU,R1685022
RU KVX,R2383150
FR IRH,R111849
TN KSH,N1212253275
FR PUS,R2418563
FR TKP,R73942
NO RUN,N55446172
FR V9L,R153925
DE CGN,R62578
NL CPI,R301625
AU ROC,R5904728
GL JAV,N381460254
US A9S,N157556028
US IN4,N153742873
GB BAX,N3927900357
CR AJU,R5641981
AU WRB,R2431045
NL ITT,R2181961
US PII,R128540
DE GLB,R2770605
FR VNT,R1136124
BE SAR,R12898091
DE CMU,R417074
DE CRR,R2778362
FR SKQ,R1400258
DE DLU,R1021707
FR AYA,R53407
PL KLK,R4565143
AU LGH,R6239644
NO DYL,N9869796332
AU HMC,R2451337
PL BLK,R3011962
DE WAA,R1180093
CN ACX,N3939185231
CA SIO,R7905902
US IXL,R242820
PL CRL,R10028753
DE JOA,R1318354
GB WMB,N32689392
DE IFA,R2887988
GB PWE,N25299734
PG MRH,N2111822420
ES AZC,R341178
IE KIR,W217676065
IT RPV,R44051
US M8E,N158813714
CA ZGR,N52562744
ES GDD,R341697
UZ AZN,N2303710391
FR VD4,R33362
US XEX,R10229314
CA SCL,R8180284
GB JBG,N21757412
IT MSB,N1239119539
FR 5DP,R144680
DE SRC,R1978259
SE HDA,N266865683
DE WTG,R1060610
BR CCO,R297947
US T24,R195802
US KLV,R182714
AU KU7,R9099227
FR VBN,R120989
DE ARA,R1284740
DE DOW,R582215
FR GDS,R139537
US IDE,R186484
US TS2,R10140545
US SZN,R14988973
FR ERT,R116184
CH HZW,R1684332
CA AMB,R8374537
DE KGR,R935160
JP HKD,R4088019
US LFL,W33613963
US OLV,R1832800
US W5T,R6584731
BR RFA,R297931
FR XEZ,R2690410
IT UHJ,R179154
MX SPA,N458606859
IS REY,R2580605
SE MOE,N30578919
DE SKZ,R444738
FR 5JK,R146574
BE RDA,R4497381
FR COV,R443158
FR YCC,R2661496
GB TDW,N1275642566
BR YPO,R297831
US MF3,R240107
NL TIE,R334348
IT RMZ,R41596
US UGX,R2372922
FR R45,R148212
PL NIB,R1403636
FR DIJ,R74090
AR SAE,R3410253
IT DVR,R44767
NL HUI,R158165
PT VVD,R3864604
ES PTA,N258316798
IT TRR,R44192
GB OSS,N21556900
IT MZI,R9171192
RO CSO,W238568802
VN QBH,W1049357101
FR SZV,R152499
GB SWF,R1413912
US WAN,R137373
DE 6B8,R1405507
BR BCI,R314917
PL DEB,R3011886
CZ ZDE,R440497
LK GMA,N637706199
US EXK,R12203863
GB CMF,R5844040
CA MDG,R8244717
GB RLA,R2095387
JP TTZ,R1902902
NL DSE,R1517572
FR GV4,R906488
DE NGO,R2396221
SE SKF,N701719011
CA YTB,N52555872
NL KDS,R2781219
DE U2F,R2818242
FR USG,R900995
RO FLO,N464431103
AO SPP,N668130569
DK MLV,N4244169583
DE ZAJ,R446587
FR OEZ,R912203
RU LSS,R3477283
MX TUA,N3005978284
CN SGS,N10651683271
RS NBD,R10625812
FR STR,R140200
NO SSH,N30447790
US CAB,R186584
FR UCK,R2399780
US HDI,R182824
CN XTN,R13838617
DE OKG,R394350
BR PGA,R298083
IT LEV,N688801937
FR GUX,R164234
GB MHO,R6991991
JP YNI,N8317964123
FR PZG,N1679469736
US API,R176262
PL JOS,R6376578
BR CTH,R333708
US HAS,R175592
HN CAA,R13739907
GB LNN,R1286198
ES LLN,R346274
SK POB,R2265955
FR XAE,R68506
US UT2,R130832
AR CDE,R6669405
BR MPU,R302659
AU BWN,R2383975
AR PMY,R3410340
US DJS,R2387628
CZ BYN,R431186
CH MLG,R1684362
AU DVR,R11716586
US FHB,R134879
US FG9,N151325747
US QVD,R206962
BR MOU,R185561
US IHX,N141036957
DE NSH,R2791979
BE VIT,R2433430
IT NGA,R41201
MX PAJ,N3876421804
DE ZSH,R2405939
US RLX,R141698
BR BDJ,R297606
CZ OLC,R436849
FR H39,R123009
BG KAO,R12999604
BR ZDA,R332926
GB HUT,N5586457218
US BS6,N150950855
GR OEO,R2348453
DE HDS,R940859
US FFW,N158820998
FR PP4,R120834
AR PDT,N10092068163
US XZY,R127385
ZA DAN,N262726123
EC TPC,N249599198
PL CZA,R2858993
US TZK,N153710659
AU ERS,R5700654
US DBI,N153380850
US AUI,R127768
BR MEA,R2212560
FR L2P,R569729
CZ OCX,R436528
ES AGF,R344744
PL JZW,R1739992
DE 79K,R410483
PH LOB,R1416931
ES MPO,R347964
IT SAL,R40671
FR NBN,R139283
IT ZDD,R39498
PT GRI,N4015684781
US VL8,R126697
DE SLG,R157418
NL DST,R2728545
IT VAZ,R46187
FR CYD,R190937
US KQN,R129154
BE LGL,N10819146562
PT VNH,R5245348
RO DRS,R9882385
US WUO,N154169164
US 4BP,R10088629
US G8Y,R8534006
FR LQC,R149718
BR VPA,R1837770
FR TBU,R163595
DE TGZ,R2405016
BR SLX,R303622
CO AGU,R410730
BR MSW,R315229
US EM7,R12199431
DE A67,R2408330
ES NBL,R339563
NL NWV,R1354658
ID MPC,N1308350307
PG CPN,N5727194342
AR GUM,N198452110
US EIW,R118850
DE VBW,R6344631
AU SHG,R5501505
FR L7N,R122801
IT ZBV,R47108
US 9DI,R12218735
FR SGW,R1204430
RU SRP,R4788912
DE 47B,R1256949
SI BRN,N252504277
CA VYD,N107365972
BR RDP,R297851
US SN7,R13574175
IT ASS,R44889
DE LPH,R964466
FR BMU,R128060
AU SNN,R11689640
IN CBL,N2431253280
DE BOF,N449555866
DK RON,N8741509016
PT TGL,R6457248
IT RBL,R45381
FR AU6,R376999
MK BRD,R6882539
IT MZP,R45794
US KTO,R181810
BO PPR,R13416828
BR ABZ,R2215538
LV STC,R1858188
BR PCC,R326267
DE 9AY,R3997300
ET SOD,N298296164
GB DFN,R4100883
IT ZAT,N291185530
US UPT,R1844200
PA CON,R11852080
GB PWK,N1120474102
US URL,W32975294
CA HFB,N52556296
LT GLV,R1621740
PT CNO,R8427681
BR ADH,R362217
US CPW,R117960
JP NZO,R4760024
US FY7,R11137528
GB LWH,R1022677
US RC9,R7150301
ES DUC,R347976
PT ALR,R5400564
DE WRL,R1643401
LV BAB,R287671
US SJR,R1834212
FR M9Y,R556769
BR SNH,R297691
FR PS2,R905713
NO GRO,R407216
RO TAS,R10743008
NL EZI,R1468240
CH CVT,N17330424
FR DRL,R157344
SE OVH,N902322200
FR LSH,R252617
US XIS,R126011
IQ DHK,N99474380
US LUH,R131569
US SKN,N158857618
JP HTK,N8340492364
US CJN,R111855
CA EZY,R11992083
CA NEE,R1131068
ES CNR,R341010
PE CON,R1900647
US NHR,N150954920
EE AEH,R351153
TR TOR,R1269519
DE 56M,R1469077
FR WWM,R1153082
BD PAN,N1627757208
BR HDA,R334453
IE TEM,R6778948
DE HO4,R1252805
MY SGG,N359129564
US 3CB,R121266
AU SWH,R3106206
IT IAR,R45890
IT RN2,R47233
US B4R,R8540346
US SZE,R187172
AU VWS,R2396108
DE EEZ,R420241
IT TSS,R43531
GB WEM,N2330005001
DE UGN,R2807310
CZ OTV,R436742
IT SNI,R41047
ZA GIY,R611426
FR GWY,R149673
FR OSD,R2213225
US WBP,R188968
PL RGW,R13624166
PL RDS,R383221
US VMV,R140695
IT MR7,R39366
DE WFL,N129955344
SE VS8,N510990601
CU QPD,R2575071
CH VKI,R1682227
US BQR,R171069
FR TC3,R1244896
GB FWL,N29382428
US GFQ,R185011
GB SLI,R2953187
US GRT,N158913187
DE FYB,R2403718
DE TKD,R1266510
ES FRI,R342064
DE 59T,R430471
GB CIR,R6078184
VN XLO,R7147125
FR ABI,R128176
FR EEG,R919500
GB CLZ,R1627123
FR 9ME,R1993532
US UIK,R110781
BZ 4SA,R14045854
BR GPR,R296725
US EUS,R117463
FR SPR,R114867
GB SEA,R8425298
BG LUK,R1922477
US HLE,R110370
FR CIU,R417366
BR SZP,R185628
CH HNA,N60267605
BR BJW,R296745
IS HVM,N262198016
BR KOO,R242651
DE FDF,R2186922
FR BUA,R410266
IN DIN,N2063620731
FR BK2,R107091
FR OVV,R1242255
IT ZKS,R9472086
MA SAL,R2801066
DE TRT,R1261698
DE KBG,R417711
HU HBG,R1367973
IT PHS,N762067980
IT GAT,R42868
DZ IAM,R4174335
FR HQU,R3083530
ES ECB,R346870
US VNR,R197293
CA BSK,N766219038
ZA NCS,N30670039
CA SEG,R7707048
IT BCD,N8913985296
BR BLT,R334409
DE A6H,R1071012
PL CLH,R3174472
FR LGM,R402922
US 9BR,R123492
US CHE,R179860
KH KKZ,N4418403339
DE BVH,R1248585
BR TBI,R298433
TN SAH,N1206559008
DE RRP,R1249955
DE SSU,R1263900
SE GET,N264741897
IT RA3,R39336
BR AGP,R302669
UA CRY,W149509150
HR HZA,R15925465
DE AWI,R2778122
BE GHE,R2370577
CH DLL,R1684950
AT NID,R107361
CO TEO,N703168684
IT ZNS,N1728875549
MX TRP,N3625363494
FI VOR,R1855927
US WJZ,N150935958
DE FDP,R941659
ID PCB,R10989430
DE EIS,R62370
US OLM,R238005
AT GNS,R106199
US 8YI,N150946032
FR VUK,R135682
SR KAT,R13026159
FR RNI,R282427
DE RIA,R2785094
DE CAI,N240025895
CZ VER,R437929
AU HLT,R3169691
DE 59Z,R422846
CA WSO,N1141914577
NL ZWS,R1434735
US IR4,R120001
FI LPE,R4657207
US OBJ,R137726
LU BUS,N264599762
US FCD,N154070365
DE MDN,R1124267
RU YKS,R5325621
US DJA,R237236
VN TNO,R13514269
US WQL,R132128
ES FTF,R339752
FR BCP,R406624
US SAU,R122948
BR BIL,R315007
CZ SKU,R437046
US WYE,R184290
US LC9,R136981
BR CWD,R302496
JP KHW,R900314
AU VTP,R11677890
AR ACA,R11571242
US OZN,N158918368
RO BUC,R14783842
ES PRO,R340784
NL EWI,R273200
US MAZ,R110646
FR AIZ,R154330
ES RQC,R348980
US ANG,R180077
AR CON,R3130063
BR MOL,R314805
DE BOS,R1109690
GB ELR,R572516
BE GUR,N683081897
FR LUI,R145396
IT CNJ,N1957019781
US KII,R127839
US RKY,R182097
