PT BRR,R5403214
DE RDD,R1183256
BG RKM,N530587061
CZ PUT,R438151
FR OEQ,R1163978
FR RLG,R1675701
PK JAG,N2940910421
TR UZC,N11088941580
IT GGS,R6794320
US WSP,R1181623
DE ND6,R1022781
FR OEU,R1029026
FR GT8,R358773
FR SU2,R92951
DE EWN,R380993
US UBY,R135161
NO BRO,R408212
BR LOD,R297775
US TCN,R114029
ES ZDC,R346898
DE TKB,R155574
BR BDU,R185595
CA SJT,R7711436
US NUS,R170399
FR PLI,R51912
CZ HDN,R437157
FR EFR,R148161
FR X6B,R1169130
US FR7,R142579
CA BRG,N310165318
DE 29B,R1424142
AT GAK,N126460646
US VGH,R181862
AU ECH,R2517602
DE KOT,R2754880
UA MKA,R3629228
PA LCL,N9984420547
ES YT4,R345982
IN KUU,N7899308803
FR TED,R2816901
BR AAR,R185641
FI HRJ,R2506774
PG WGU,N8435965541
IT VNF,R41295
LK MAW,N3949380729
BR CVN,R325871
GB BNG,R11241684
NL LTN,R334642
DK GLU,N9381562429
DE DWK,R1157536
GB AEY,R2848591
US ASF,R182837
DE OEF,R1286635
US NDT,R181485
SK HRV,R2203818
AT LFD,R77766
US GZG,R240120
CM MGA,R3816489
DE COI,R1318333
HU UZA,R1323403
PK WAF,N1888087904
FR LEQ,R167647
VN HON,R7133707
BR MPB,R242590
CZ USV,R436964
US YDO,N150981265
CZ CHT,R437921
BR TLI,R314923
DE B4B,N2195375852
FR DTU,R1928217
FR ASG,R107023
AU CDQ,R11676976
DE BJO,R6704906
IT SSK,R42570
DE NUX,R2796537
CL GYC,N214186866
CA FMC,N29578119
IL MAC,W94525296
IT CAB,R45685
AU JHQ,R11677052
BR SBP,R332778
FR XA2,R398220
DE ACU,R4581472
BR MDM,R362200
US NXM,R963147
AU CPC,R2761882
MY MEA,W1095606226
CA SLM,R11348227
DE AIJ,R956660
HN TGA,N308303890
DE 3AW,R2409270
DE KHW,R548045
FR NHA,R111908
FR AKU,R123543
US KT4,R119631
US NMK,R86105
IT GGG,N1270566415
DE DPZ,R1249950
IT STC,N3239099307
US VFD,R3067317
NL ODD,R272186
FR HUS,R151104
DE 65L,R176739
US P44,R128634
US ELI,W32973904
US GZR,R206972
FR S2F,R1226783
ES LLL,N493418008
FR OME,R1029025
IT MEI,R40961
SV OLO,N470778988
NL LIE,R273201
BR VNR,R301133
BR IMR,R303618
AR NOG,R11890711
GB AKV,R4685803
FR HLI,R90262
US 2BM,R251480
US BR6,N154002775
NO BVG,R406650
RO JB9,R10744551
US LWB,R238636
IT VTE,R44680
US TBV,R188507
FR LG3,R92965
US UJH,R7161345
US K2W,R128982
PH RTB,N369499415
US VRK,R125695
BE EBI,N518834893
FR AMN,R1152654
SE TYG,N55079178
IT PNI,R179189
CA NDN,N1639508161
FR BY2,R3338488
BR FNL,R333735
US YSE,R186505
IT ULA,R40437
FR RWR,R89013
DE APU,N261136496
FR QUB,R144975
AT PRB,R419453
FR VBG,R121587
IT IVD,N299513659
US ORW,R2331000
ES CCP,R343699
DE GSL,R3148593
BE BSV,R3386400
ES UTE,R346623
CA SVD,R7932163
FR PTB,R1172832
CZ UJZ,R438847
BE VIL,R195697
CN TAX,R5670549
PA EGL,N6713981003
US 8OT,R12172400
RS PHO,R1706500
US TJO,N151367225
NO KON,R4777287
FR R3V,R107568
FR MHD,R418647
US 9BA,R239910
BE FVI,R2429932
GB BRA,R1433052
BR BTT,R314939
IS EGS,W22529357
US CHP,N150920193
GB CHK,W24265548
BR CUE,R314854
BE HDE,R4644683
FR PBS,R121879
DE OKK,R1085804
CH RSW,R1682914
US YEG,N151669540
CL CBG,R1675973
CA ASY,N3394684443
IN LDA,N245728426
SK KHC,R2384697
FR GSG,R142101
US WKZ,R9319968
FR FBH,R145968
MX LFD,N301122604
FR AAR,R1825421
FR RYX,R531407
DE DWL,N277306320
NL ZUL,R1355991
BR CNU,R297574
FR PWA,R1808720
US R5B,N157560851
CN BYO,R2752950
NL DOK,R2642510
FR L3F,R153026
US KD5,N153849344
NO LDS,R10152441
DE MCH,R173117
CA VON,R11866442
AU CTL,R11674877
ES PQA,R342801
HU PCS,R1358255
US VST,R206836
CO CRC,R13305920
DE VRS,R2007768
US F77,N154196802
BG LKI,R1955797
MX CPM,N293427056
BR BQL,R242439
CO LAU,N703271900
MX SAY,N458613627
US 5NW,R121397
MA KZZ,R5130747
US GO8,R6587591
FR LIK,R396320
FR UR3,R126529
NL HOX,R1335711
US BXD,R125839
BR EFI,R315014
FR S5V,R2165256
FR GY6,R113109
US EKP,R134593
FR I7C,R1923764
DE AVL,R442764
CL LLA,R175943
BR PWG,R296720
DE BLF,R387624
HR KUK,R12589668
PH ARI,R14574139
US UTZ,R126927
US IBJ,R188928
US LR5,R134914
CN HGO,R14187984
US HRN,R170712
TR IST,N1882099475
US JSO,W33115678
FR SIF,R66449
AR TEO,R4067730
US DM8,R170596
US LNP,R207035
FR GGT,R3346914
DE VES,R1016536
FR VVN,R1267590
TD BKR,N322046655
SE NGV,R935473
ES XCE,N9293947895
CL LFL,R224590
FR XMN,R190868
TR OMB,N1511797837
IT GDL,R40766
BG KUK,R1955796
TW NAN,R2699297
FR SKS,R138688
TR ATS,R9475439
DK SBK,N8913250931
DE BKW,R1384849
GB VOB,N3090812882
US CFB,R127413
FR MCK,R145422
CZ RYM,R437752
GB SCK,R7058224
FR LJP,R339384
US SRS,R206811
GB RYY,R11001335
US PGL,R3517356
CN WAF,R2764631
SE VKN,N279401753
GB ESI,N3471216197
US HVM,N158224112
US CFR,N158566518
JP AON,N3378053552
GB HOR,R3335536
FR L87,R124397
US PHB,R121476
US MSG,R121412
DE ZKK,N89386245
US JSH,N153758961
FR NGA,R269921
US PN6,N151819970
FR GT5,R456788
BE HUJ,N421834832
CA HRW,N278303914
VU OLJ,W303301892
US A8A,N153709684
US ONB,N158351586
US W5A,R130115
US OFL,R141529
IT GPL,R44340
NZ AWT,N1533854623
SE HJA,N344969321
DE TOD,R1130286
DE ODO,R1846191
GB MBR,N256699738
US JGE,N31552217
DE 23A,R2816395
AT MMZ,R3906361
US PDJ,R137499
US EFS,N150949374
BR LUO,R296554
US KTT,R177502
GB HWL,R11270613
BR MBO,R302618
NO AGO,N209432805
RU SKK,R2555190
PL 6MA,R3783266
MX NVA,N299210890
SE ALG,N365765764
FR EVL,R57988
CH GFG,R1683562
DE M9N,R356753
FR IYC,R303233
CN WSH,R2723225
NZ MTN,N492080512
US LW5,R135138
LU ETT,R1113662
US IBA,R13578505
AT SPR,R35376
HU TZD,R1456934
ID CNE,R14736402
ES QLL,R339987
NL UTC,R1433619
BO BPB,N3068673347
DE WFF,R29824
CO CIM,R1315087
FR MGD,R166768
US NKO,R185288
RO RZD,R10664180
NI BZA,R5762334
LC CAS,N4428259435
ZA BRL,N262695129
US TTH,R188970
DE SB8,R1311098
GT FRA,R9624941
US GAP,R182420
US C9R,R185010
HN HAI,N3158668198
US UKE,R206707
FR MUF,R1694967
FR ONG,R53706
FR EBM,R102880
NP LTG,N976471702
RO ADC,R13803936
VE BNS,R3445109
CL CHI,R1622086
IL NHZ,N278476070
DE WBD,R453370
BE ATO,R2163425
US EPR,R191211
PL ZRK,R2422065
BR CMK,R297783
JP SSS,R4010755
US JQW,N151729282
IT GLC,R44397
US PBU,R188939
US WFZ,R182732
AT KME,R195314
HU HAX,R1418301
FR REK,R2313832
PK HPR,N299277405
US SVL,R127392
DE A34,N515720990
FR OIR,R418196
PL GIZ,R2979018
PL WZY,R2857352
US FNB,N10705976866
US 9FE,R14988958
DE RKG,R1416815
US WMA,W463013876
PG MXK,N8603195858
CN GRO,R5678408
US KVY,R2165824
FR WRV,R905945
US 7GR,R130208
FR 8MS,R148158
US H3Y,R254030
PE CHY,R1944709
US SBP,R1216827
FR EJO,R382599
DK GLX,R2186643
US GTE,R198962
FR LRP,R130994
FR QJV,R1172437
IT ZNH,R42650
BR MEZ,R315224
AU AAB,N2022622721
US YAB,R127501
IT V7G,R42355
NG ANT,N501413082
US KMC,R127445
IT ENN,N62510789
US ADV,R119623
ES G8U,R348381
CA MNY,N52556291
DE CVS,R1429376
TH KCB,N301331954
TD MGR,N2088644796
US GPU,N154093080
IT MTZ,R42971
IT CTI,R44326
BR AIA,R297576
CL HSO,R1572197
AU NAG,R2463755
ZA ZED,R2047363
IT ZMY,R45489
US HD5,R13378749
US UBI,R324602
LR ZWD,N321350099
FR ELE,R1205376
FR CCA,R120665
GN LEK,R7657167
PT VZL,R5330333
DE HF4,N8131998622
FR AM6,R1287613
AR CNQ,R3127758
GR GNO,N296754866
SE EEN,N309491773
ES RAA,R12689076
US F7D,R4637871
US XDU,R963145
DE GQN,R1314282
LU CTN,R411354
DZ TMR,R4175374
BR SVQ,R336764
CG MOS,N922727657
FR DEG,R163844
MK TEV,R6928757
FR ORD,R146643
GB GVY,R4489313
IT BHI,N1387548758
US RPO,R137723
CA YPM,N107363879
US FQB,R6587473
FR QOU,R8851788
MX LAH,N1955182380
GB FLO,R8201362
FR OXJ,R381226
ES LIN,R347297
FR PCM,R383250
IT VEC,R42655
LA THK,N133081246
BE LUZ,R11132396
SI PG2,N147732990
GB NFT,R1465490
US CP8,R169282
NO BRR,N324372557
FR BAH,R111338
US WUI,R129048
US POO,R125771
GB YMO,R910917
US PYM,R2387531
BE ZEE,R2144591
US RXV,N158351271
NZ ORA,N968371282
US GGB,R251112
ZA SBU,N33364953
ZA ZCO,R6258617
FR IET,R140095
IT CDN,R179283
RU PKV,R1050399
CA BNL,R11215518
US BIY,R197278
BR THM,R325886
RU NZL,R10926421
ES JRR,R339961
SE LDN,N412252480
PT RBD,R5739337
US HXZ,R6587593
IT MDC,N1855062834
US WR7,R169294
FR EQQ,R132506
TR KMP,N6273492972
US YB2,N151819195
DE 5BF,R2259402
BE BEN,R13072180
US KF4,N150934810
EG AKI,N332504177
DE MML,R409707
MT ATT,W88236848
CA SC8,N6371399987
US LPM,R175002
ES DFR,N84763115
IT PL7,W244822904
KE MUM,N44926384
GB AST,R8418514
HR BNM,R7480948
GB CNL,R1271835
FR TQY,R183988
ZA ZCT,N262719693
ES MYG,R347704
IT RPO,R43070
IT ZRK,N4142852472
GB SLZ,R1022489
US 4OR,N157641416
IT VHO,R42720
CZ PNJ,R440684
PL OZI,R2809412
US RA9,N158566235
BR CUA,R362445
MY MEU,N3100312772
BE SLI,R11177963
FI SNI,R36102
GB KCK,N3797042435
FR MN4,N6745670938
CA HHV,N1975988060
GB WTC,R3818893
AR BVZ,R2410061
CZ UCN,R442020
ES LM2,R12643403
FR CX2,R131606
US LDB,R129709
US EZB,R197169
DE OFE,R3548780
TH ARA,N3522021147
AU RBC,R3112579
NL WSC,R47516
CA SHP,N1770069418
DE BUM,R447160
FR 4ML,R1250229
US WKI,R137524
US IGQ,R169396
IN GKJ,N6128048387
US RAC,R251485
FR TG7,R149341
MX BAL,W43623377
FR SR5,N2749452589
US GIO,R129258
FR JSM,R133943
IE BAG,R2337499
US BCK,R182625
US FR4,N153709746
GB DR3,N30007288
US QHV,R126842
US HC8,R128707
NL EET,R2713016
DE ORZ,R301040
US 8NW,R366132
ES ZDF,R347275
US Z2C,R6406330
CL ACH,R3078364
BR AED,R302454
DE GEC,R933499
PL ZLW,N2668885858
ES RRR,R345731
IT AXO,R46330
FI RYM,N87827929
ES GUE,R344365
US THL,R134899
FR IGV,R2016138
US CWI,R128312
DE EBG,R1254494
FR C5A,R145685
AL SAR,R1255541
AR LES,R1601105
FR OYV,R1084185
US 2ON,R127490
US 9RO,R12199318
IN MSA,N245714770
DE GBW,R405257
FR FDY,R2749580
DE 4AR,R444701
DE WCU,R1307201
FR 6LO,R2815668
FR XTP,R157306
SE BRE,N1200556624
IQ ALK,N2487918582
GB DYN,N4803694474
US LCB,N150981816
ES VMD,R344716
AG ANU,N425746989
SI DES,N504490565
NL DFG,R377206
IT ZHH,R45157
AT WWT,R106781
BA ZAV,N251913153
CA MOB,N60697504
US YHX,R189020
IT PNC,R45114
IT BUG,R45252
BR IGM,R333983
CH KRS,R1682888
PH VRC,N198506019
VN HDG,R7131264
US ILY,R132587
FR EPH,R146049
FR NAI,R279387
AU TGE,R5816937
GB ZAT,N7375924
DE ALC,R1263721
US ASK,R182565
US ZDJ,N141035914
FR SWB,R54190
CA PRD,N3817622176
US HYM,N158822045
IT MVN,R47302
US BGC,R126863
PY CNP,W28577241
CH ROS,R1683390
BR SRT,R301397
FR NJT,R129331
FR NGG,R58198
RS N4K,N292826796
AU DPW,R6069819
MX TLY,N459392241
CH NRL,N60267478
US USW,R2373034
SE GUS,N568490473
GB LEO,R6138661
VE ECJ,N1187141268
US OSW,R174996
VE PTM,N828737024
DE BP4,R1433746
US MDU,R127862
GB WSI,W205714018
FR B2X,R107365
FR 7MC,R138504
US T7X,R3490152
DK OVR,N9810427991
US ZBH,R175701
FR VO2,R120204
ET ADD,N27565076
PH TAU,R184776
YE ZAM,N4298024474
US URE,R117164
IT VEM,R47298
US RHJ,R2314271
PL ILA,R2985032
US SKL,R187721
US POC,R7509973
US MNL,R119790
IE CUR,R2931050
JP OMM,R2682907
FR TRV,R2694730
ES UC6,R342411
US HVG,R5748831
GR VAS,N300886205
FR L4N,R1376328
IT POD,R43864
US MEN,R126752
ZA ZDU,N21320910
FR ST3,R109245
DE BZV,R8331197
GB TPH,N348079625
PL OPO,R2661906
CA AHL,N1070170444
ES ZJC,R345166
BR IEE,R362443
DE MDO,R1311107
PL SZU,R2635023
IT CLI,N399068702
DE WSD,R1258876
FR HTG,R120278
US JYK,N150970830
US PR9,R4436559
CH ZWL,R1683592
PT MMN,R5402584
US N3E,R169687
DE BKC,N240107735
