US BH7,R182496
FR BRI,R192382
AU LEH,R3083405
FR BIE,R287419
BR IRM,R298018
FR HC7,R285666
US BCD,R963375
DE 6AN,R10454508
FR LLD,R131342
DE PHD,R454874
BR EDC,R185565
LU KAY,R407452
JP HYU,R3992242
GR VAT,N773828872
CA CDB,R9175060
US S2M,R121427
MU BLR,R15338109
FR VIV,R122916
FR SQW,R86455
CN LUD,R12226940
BR FSN,R332941
CH BIA,R1684627
GB STF,N3939406669
PL WRY,R12721542
US NCA,R133366
AU KNX,R11690306
CA VGN,R324212
US PZI,R179809
IT SVA,R14402640
ES ALS,R341591
ZA HYD,N262707140
AT SSS,R238906
IT SBC,N2330548156
BR MOW,R298458
ID KDR,R9676375
IT GSG,R45780
DE MOZ,N265634247
CL GAL,R1767319
PL KMZ,R6407730
CL PNE,R1557208
FR TTM,R386307
GB WC5,N245530967
JP KWZ,R4516043
CA SFH,R9118801
IT MTO,R46094
US PBE,R174372
IT MUO,R41079
IT SMY,N661995666
DE NBR,R270514
FR VC6,R5815712
SR MOJ,N281551535
US YGI,R129660
IN VGA,N1880441437
FR IYO,R402594
DE NK7,R7757654
FR LBS,R2919091
US HBS,R6688024
FR BF7,R155902
ES IRA,R339949
US BCC,N150916878
NL DRK,R2712427
GB HV9,R7846980
SI SK5,N3423146171
DE FU3,R383588
US 9SF,N150934224
ES PWE,N1613751029
CZ KOB,R441330
FR CDX,R2418301
GB BSZ,R6947454
BE WAN,R2002636
DE BAU,R1309674
US KDQ,R139892
AT LLF,R535042
MY ODN,N6745461650
DE KXT,R395349
DE BZO,R1959687
MX TLX,N849912323
US E8E,R119630
AR MML,R3921420
ES GOL,R342363
DM RSU,N4950552057
GB WCO,N266526928
FR PYV,R957124
FR WLN,R89391
FR QRC,R367807
EC PLQ,R3810378
ZA LYD,W884114473
DE DTP,R142679
NL HAP,R1806517
BE LNK,R6522353
DE BTC,R1250039
US YYY,R188389
CN BIJ,N2055582873
CH LEC,N130296305
ES XXT,R347001
CZ LBS,R437625
NL KML,R1467964
PT VNM,R6437454
IT CPA,R42605
PT RUN,N1862870701
DK SDS,N26559234
BW MUB,N261633728
DE WA9,R1307201
FR LI5,R280213
TR ZIN,R1240894
US ZLC,R119697
DE BDA,R546624
FR L67,R1245614
DE LTA,R414800
FR SAH,R135556
BE BIE,R11064061
DE NNR,R57991
FR AXZ,R109683
PE HUZ,R1953261
IT CIM,R46020
BR SET,R362170
BR TZT,R296778
GB CEB,N253946697
PT AVD,R5989545
PL LZA,R12475657
FR ABC,R139264
ES VS9,R347342
BR DMO,R6231905
BR PEF,R301177
CH GWF,R1682114
IT TQU,R42348
GB TOA,N512762209
SE MAT,R2775883
FR G2A,R55619
DE NSY,R941074
US HAZ,R119681
CN SWI,R10591449
IT BLL,R45488
US JEI,R176012
EC TEN,R3725877
US LMZ,N150920581
PG KMA,N502876721
BR CET,R303719
DE HPL,R2768455
DE BBP,R962111
MX CJT,N1698247348
MT SGG,W266395919
CZ TPZ,R433480
AR FLB,N198413641
AU MCR,R2451294
CA MNT,R1109568
UA OLK,R3879758
DE HWZ,N240103535
CA MIH,N9224840659
FR 4TG,R125019
US XBY,R206965
US BXS,R9242805
US SXB,R9946925
GB NML,N841749505
GR PIL,N29459170
US BSF,N7727247698
NL HEL,R2181874
FR PDD,R3227959
SE OLO,R935603
PL ZLO,R2860712
NL GSM,R309487
US OM9,R128554
US DXI,R171204
TN MOU,N3481568682
CA SAL,N2108157834
US OLI,R129094
CZ VTK,R437006
PT FTC,N1634151175
FR ACR,R1030765
PL OZW,R2705300
BE VRD,R3369673
RU KEM,R9722587
CA SPF,R9202087
IT GGA,N1944059466
SE SZN,N367173965
DE CAP,R1109685
PL SWW,R2993698
US BN3,R8499677
CA FTS,R2221416
CA SFX,R7707050
FR TIB,R972052
FR SIC,R76313
BR LDU,R332857
FR S3E,R80537
FR CNV,R134198
AT SIN,R1016935
SE TYN,N611304001
DE SOB,R536019
PL WZC,N692621515
FR BSP,R1029149
IT NRC,R44606
ES CMQ,R346570
PG PPX,N10279507357
FR VNM,R1269571
CZ MLI,R436214
US DGV,R119970
IE SLI,R2049792
BR AEB,R301474
US UBM,R3496633
CN HAG,R2769679
US RWO,N154070915
DE KUN,R9246637
PL CPL,N31626380
ES BYM,R347018
US MGC,R127358
IT UIS,R44676
GB PGG,N27039157
US VLW,R6584387
HU MYZ,R1078457
IR ABD,R16141105
CR CPA,N8866337126
DE 56O,R1467345
IT AXI,R41016
FR KHJ,R2671741
GB HHL,N27365509
SI S8L,N276068116
DE ISI,R1022829
DE HGW,R163315
BR MGS,R334501
FR SIR,R145930
ES CD4,R346752
CA WFF,N308739577
SA QAH,N1237960567
IT ITA,R43717
US EAC,R181448
RO GHL,R10631191
NL BOO,R413426
DE HUF,R959647
AT ETZ,R77759
DE HHV,R29207
RU KAN,R6332097
NA MTH,W88141969
FR 2PD,R120597
BA PDR,R5730952
FR L5W,R104353
DE XSN,N248471884
FR GVW,R1019689
US IWT,N158252416
FR PUK,R113655
AU WSN,R5993822
SE ANN,N290825098
FR CMP,R195340
NG AKR,N501540926
FR S9L,R2167618
CZ V8D,R441701
US THP,R252098
CN NAT,N4913188356
US WDJ,R132574
US OQO,N151828542
NL WED,R149222
AR FRR,R4281044
ZA ZEI,N262715083
AU KAR,R11689183
DE GDP,R1432628
IT EGL,R45636
US FBR,R252420
CA QCS,R7927124
FR PTL,R339090
FR OUM,R140024
FR ZFU,R162562
PT AES,R5937375
FR ROV,R106314
US PON,R6605110
ES TGY,R342727
NZ HCV,N7745894823
IL AVG,N278473499
CH RPP,R1684409
FR USL,R164056
FR RM2,R2658932
IN BBI,N1051669585
DE KAG,R936640
US RO7,N141029286
CH BDX,R1685449
CA SNV,R11295519
CN CUA,R3221008
MX ATN,N2134098903
DO BNO,N250651597
SK VKL,R2206974
FI HPF,N768082065
US DTQ,R169584
BO APB,R4499594
BR BNV,R296740
US 9WE,R1844250
DE SCA,N60841286
CA C5L,R7041122
ES ORN,N161084094
PA LMG,R11372286
TR DAV,R9318611
US QNA,R133731
US SD6,R126128
DK NYS,N21686563
ID 5CI,R15721092
JP KSI,W926422121
GB ZBB,R4761612
FR MSE,R63053
FR LLJ,R104334
FR REX,R124961
IT TS9,R42124
FR FG2,R111366
NL BOE,W6338642
NL SOS,R1451036
US N7C,R11052540
US CGJ,R124854
ET BED,N1104431450
US FMD,R132211
US NAJ,R129031
EE PRI,R351440
BR SBU,R242488
GB SLE,R1837396
FR GBX,R149078
PH ISL,R5426229
NL MNN,R1354535
CH BSH,R1683492
IT GI2,N2717191489
GB XFR,R4829414
SE SZX,N5307242884
FR VZ3,R3320914
US VGO,N151829782
VN MOC,R6911714
MX PNA,N473376181
PA SNR,N8441706976
FR MSU,R77011
AU GNW,R2013719
ID LII,R7754468
BR ALX,R332775
FR VNY,R190907
US DNR,R186508
GB PT5,N2118438126
IT VLV,R46440
CZ OVE,R439414
US ZNM,R238658
US B8D,N150935252
NL HNG,R1449894
FR CH6,R906495
PT MRH,R6548144
CA CHE,R11322595
NL KGZ,R337727
SE SZO,N32655710
US 78D,R195039
RO CR8,R13838359
GB IGT,N2390569964
DE UZW,R953022
BF KOR,N902928469
FR MB4,R2230105
US MKO,R184964
EG CA7,W498580491
US GZC,R13708557
SE TTP,N529548178
US JIS,N153979841
US SGS,R194006
US ZOL,R112340
UZ JIZ,W173931100
CA YYY,R8232991
CA ZTB,N3427994077
DE BQ3,R8128411
ES VAO,R343923
US PYZ,R127845
IT ZLO,R179103
HU BGZ,R1433788
US MYF,R117193
ES ZJJ,R339977
FR 9VD,R5811938
US W9W,R184238
ES PNT,R3474744
DE WEB,R531654
AU KED,R11677778
US PMZ,N158518982
CA YSN,R2221843
CZ BSO,R439668
LS MFC,N2954767335
CH GON,N240041971
BE SDP,R3876337
JP KOZ,N8340492318
US SMI,R119894
GB EON,R3396865
PG WOA,N7853432384
US GLE,R115370
BE SWL,R10285793
AU EBH,R7379419
IT BSU,R43319
BR JUD,R297644
BE BRE,R1246296
DE 72I,R1417210
BR NMN,R333602
FR M3P,R139657
US AZ3,R6838197
SK VKN,R2206723
FR BE2,R1102305
MY 2SF,R14376814
DE ALU,R1421437
BR BDW,R298137
FR A5L,R157936
BR XEU,R303699
GB DUN,N21262495
GB EKR,R4477138
US OR9,R242789
US FSE,N158842082
IT GOV,R40816
FR L5M,R1137580
US RAP,R195005
IT YZL,N1850589963
US PSM,R70967
BR SQA,R1841179
US ALO,R129219
FR SY8,R1178989
FR 6BR,R2142217
AT LTS,R3820032
FR TNA,R124216
IT DEL,R44929
FR BXN,R149315
DE A36,N614352791
NL EAD,R2726501
US BFD,R188976
ES ZKB,N1613750256
AT SEF,R103096
DE UHB,R1241633
US WKW,R251460
CA SAY,R8262624
FR LHN,R125130
IQ CHA,R11068389
CA YKX,R7586671
IT ZUD,R41972
IT PNV,R179163
MX PCA,N849912619
US ZIF,R11049257
ES MTA,N288258082
HU RBP,R1492767
US KXK,R2019528
NL KEW,R1579177
FR IZC,R1167813
GR NKV,N301175851
US OYU,R188522
CN DCE,N3912610366
NO MSK,R408478
CH WAT,R1683962
IT ZKU,R46631
AT PTH,N774543231
ES NGR,N1210775897
PH AGT,N198512413
CN SAH,N10801533871
US CLV,R111207
DE WQR,R2787781
PE CAN,R1930928
BO CHR,R4502215
GB CCN,R6083984
BO SRB,R4055188
BR MIP,R297535
SE HBY,R305452
PE MFT,N7107582760
NO SOK,R405788
US BNU,N158844588
US KVZ,N158855978
IT ATA,N333288630
US 7OD,N153905037
FR LYR,R2092700
FR NNJ,R90762
FR LMB,R278693
DE AAU,R1015138
PT PDL,R7540361
ZA WMD,R15569412
FR LLP,R2989496
FR DOT,R120194
JP NGS,R4011885
TR URL,R1269192
US FQD,R189043
NO FAL,N794098552
FR MYR,R71270
AU PAL,N2371452004
DE T9W,R548597
NL WRO,R1518222
ID BLO,R9687050
AU YRL,R5346204
PK MJD,N2975452825
CA SFK,N1097460300
US DIK,R181695
GR MJT,N1606160775
GB BVY,R6650935
CA SMI,R9190672
GB MEF,R4829237
DE FQH,N423742313
HR SVN,R10900564
US AWT,N150979560
DE LTS,R1240384
IE ATE,R6816323
GB INV,N21063119
US THR,N158643396
CZ OLR,R439431
US FGT,R3363447
IL UMM,R1380228
BR JDD,R302691
ZW CHJ,N305463169
IM SAN,R1029649
US KGL,N151339966
MX GLN,N2126662236
BR FNM,R332839
GB WOD,R2624955
AR VLU,R9450617
SE SZP,N609204374
US CIL,N150920468
US ENT,R180187
CN YZS,N244081152
FR YME,R2084441
MA ESS,R2821038
SE ENK,R308557
US KIL,R11052654
DE SEC,R533263
US KAY,R198893
HN RIZ,W841564792
FR D8T,R2951271
FR NVC,R116194
NZ FOR,N971934263
CN IMA,N2166689424
MY PAR,N5363300988
CA VAL,R8090030
BR MID,R6186630
DE RLN,R2340853
PG HBD,N8221792235
BR AAY,R302599
MG IHO,N300217995
US NVK,N150938253
US DRU,R142441
DE ZAV,R959900
AU YSS,R6074667
NL AER,R409764
CH UTK,R1684447
CL VAG,R545904
MX VGO,N10076272747
AT KIT,R85657
IE BMT,R4431707
IT TZV,R44941
US VTH,R126224
BE BYR,R3468546
IT NLS,R47245
US ZDL,R4508423
CN SYN,R6661698
US MAD,R132602
FR VCU,R2975277
US B8L,R12207603
FR GEY,R3335777
BE AFN,R3190186
FJ BVF,N1841419307
CA ALL,N1352977544
US PIZ,N150921038
JP YAK,R3992201
CA HOD,R2828862
FR V84,R73868
IT CEI,R46780
BR CNS,R296597
LU HDF,R8212391
PL TES,R2788837
US IWY,N151556956
FR OHN,R144895
FR ZGW,R139618
PT SND,R5837284
DE OSK,R2069504
US AQZ,R11065390
IN HJR,N568438817
AR VIL,R9494166
GB TGU,N357190278
FI MTI,R2506380
SK SNI,R2265281
FR RPV,R1231628
AU COL,R2398448
US IOT,N158869574
US JPH,N153472633
CZ STE,R442421
BR CZU,R297850
FR BXX,R39064
US XCM,N157620438
GB HRC,N597399332
US LRN,R182943
PL NWA,R3090096
FR GEL,R153976
AU WGD,R5455956
CZ HSU,R437907
PA BLB,N2606132097
PH SMR,N6194156882
ES ERO,R345227
RO AMA,R14662921
US CTB,R142471
DE FRQ,R2632875
DE 55B,R445267
FR IJJ,R1379934
RU KLI,R5886982
BR USA,R242781
ES GDC,R344047
GB LVI,R5924690
CA BCL,R7932212
CN CDU,R2110264
FR RSS,R2006924
FI KES,R2521590
FR CP8,R206546
BE GVE,R2282889
ES ZIA,R345252
US 3SB,N150960330
DE BE4,R935232
BE BLN,R2400888
DE PUH,R415807
US TEB,R170639
US NYP,R176197
US B9R,R251507
IT ZXH,R179164
CA ZTI,R7715906
DK HLS,N21040320
NL GEN,R406614
US ZQW,R141090
RU BRV,R3436505
US A8V,N158813356
DE THL,R1159902
DE LBW,R1310094
JP TKL,R722201
US WTL,N150920746
US VMN,R126182
FI TOL,N10197128525
ES RDA,R345822
US HFC,R127324
SE HLO,N2103381799
FR YAR,R1828439
US IB8,R126291
US FME,N9208851449
BR UPT,R298233
DE BXG,R1891489
AU IGL,R3704494
GR SII,R5321387
IT RCD,R1653090
DE GS5,R452206
FR U2W,R238156
PL SY2,N692613560
FR YV8,R74546
AU CNW,R6704605
AU NUR,R6195665
US YWH,R1839617
NL THE,N3066405437
US URC,R128595
DE OCE,R958094
RO TGM,R8334767
FR BXI,R107918
PL KML,R9755030
ZA KST,N262720865
US LBS,R7151483
BR FDG,R334503
FR CXA,R61555
LU MUN,N181301843
FR TMY,R123314
DE KIJ,R1184825
FR GOH,R1160702
PA CDE,N7797231844
BR XGA,R242347
DE PPE,N60166196
AU AXC,R11676990
FR 2ZT,N3469028539
DE 8AE,R1996945
US 9OQ,N151744245
FR B7R,R287938
AU NDD,R11689225
US CYW,N154303433
IT TDT,R46601
CN HYA,R3028615
JP NKW,R4807795
US NVU,R176320
IT REL,R40749
DE KHM,R414796
JP TKN,R3977099
US 2GD,R180200
FR LL2,R108395
FR VC3,R1411829
GB SOX,R3422059
US OOV,R182956
US O8R,R12212069
BR CYW,R242461
DE BT5,R554540
ES PUE,R339913
US HZN,R185247
BR CWS,R302638
ZA SDT,N5283928101
PK MUX,N307617596
PG IHU,N7791088026
US VI4,R185271
FR S77,R1379512
US HVZ,N158552648
NG AKK,N501494966
FR G5S,R2063422
US CU9,R126340
US YRM,R119834
FR TAG,R3216938
LU DDE,R407474
GB NHD,R1022623
NL VAN,R271746
BR VEN,R315068
US EJN,N151493578
IT MOW,R6578219
IT IT4,R40140
IT CGZ,R43791
FR FUL,R2610738
DE QLF,R2063054
US TUN,R114486
NL NOP,R47436
US 4ST,N154043098
HR BVA,R3173886
FR LMF,R108124
FR RVB,R69618
IN KHU,N771629358
SE HON,N7498173463
BE IZG,R1335369
DE 2BQ,R941829
FR GYE,R402926
BE BEH,R12733057
TT GSP,N536005266
PL PNT,R6256997
BR OBR,R314883
TW HSI,R1297097
CA SVR,R7997261
DK STD,N2214622892
SE LJY,R935542
DE ASN,R79801
US HV6,R198814
US JNF,N153620680
DE MK2,N253077682
DE B6K,R544234
US CLI,R251086
CH DRZ,R1685294
CN CYN,R2769829
US 2HO,N154030776
QA LSL,N1736113516
DE AIE,R388769
MK BRV,R6866295
CH OPS,R1685079
US HQM,R237429
IT LBO,R41558
AT GHF,R109114
BR NBE,R333725
ES ZJN,N6934953874
US PSY,N151815687
CA CPH,R8744517
BE TLI,R2450770
BE MHY,R2450509
ES EZI,R342901
JP NSA,N8436234462
FR HOP,R445597
PE CHC,R1913498
CA ABE,R9303466
AT WST,R916327
DE RRQ,R1071000
BR VAM,R297971
CN XZI,N6863220953
GQ KNT,R12718770
DE HVH,R1432670
US ZVL,R182621
