BR EZA,R242406
GB YVZ,R6000899
DE PRE,R310389
AT SKG,R3848778
FR YPC,R115132
FR 3GX,R142706
AU YLG,R11690064
FR BZE,R114424
FR QSB,R125675
US WBN,R1931999
FR MS7,R107521
JP TYA,R4567509
MA AGA,R2529624
IT ORW,R40538
CO GTI,R1343023
SK ZI4,R2149415
CZ BTC,R442315
AU IGV,R5663427
PE BLP,R1944692
PL PBA,R2864242
BR PVO,R362143
CA ZWL,N1318682609
ZA ZEP,R2034284
DE RTG,R287759
IS BUD,N368219018
GR MON,N9089467564
IT MXT,R42427
US SMT,R207014
US PQB,R129186
US QPV,N153899224
DE 67X,R447348
FR EMB,R76329
US BPA,R14292431
PK SWB,N3072615069
TH NON,R2942283
IN BRU,W22826303
FR UEL,R74797
DE ANT,R536628
US CM7,R127219
IT CLX,R9253495
US BSL,R7152104
PG KEG,N2494754081
JP SAN,N1012320246
FR GEP,R74427
FR PTM,R415126
GB AET,R8465619
DE TMU,R964149
DE 67Q,R452243
US EDF,R193852
US IHD,R451340
US TB2,R110264
DE SDB,R14558968
US ADT,R184911
BR RLE,R297542
VE LTQ,R2458066
TR ODE,R1823318
DK KIB,N2387095845
US AI7,R129649
PL JKU,R7708087
IT FSQ,R44006
SE HTM,N2226880679
US 8CS,R126693
DE PPT,R1258388
CZ HSC,R438323
FR AKH,R85458
PH SLM,N8915406719
DE 63X,R382414
US KRG,R135158
HN PTC,N322069878
CH ZOL,R1682246
NO BLL,N21518368
IN AUR,N1269032940
GB CAT,N1343225358
NO KOD,N559255413
DE APE,R1187347
DE KNI,N279190613
FR SPT,R170064
NL SWI,R302220
US NGC,R174454
AU PDE,R6184883
BO SRZ,N4316207787
CR COM,R6149107
DE 68Z,R556093
US S2K,R175988
US P2P,R117950
IT CA5,R41939
FR ACP,R280141
FR Z8A,N9292766575
BR JSU,R297760
CR TIG,N4635979794
VE SJQ,N5372786651
US C8H,R142426
GB SWD,R4781633
ZA RBD,N262722018
IT CMA,R41673
AT FSA,R75984
CN FYN,R9374644
US LRY,N153803852
GR MNG,N308182010
GH TKD,N4563088958
CR CAP,N9746683495
KZ SHA,R5511125
IT SZT,R45824
FR PMW,R173131
IT ORL,N1870381659
ID SZA,N1308671423
DE LEN,R2795564
US MD9,R121441
CZ BLN,R439352
FR LVQ,R383445
NL MHO,R2725321
BE BVU,R14381924
US HFE,R8542574
BR RRL,R362268
CH BSN,R1684873
US IMS,R137178
IR KOR,R15921653
US YLB,N150960136
FR PN4,R124917
US BES,N158227870
FR PXM,R153911
CR PSO,R6282277
PT ADF,R4133694
US KTM,R6690056
UY SJS,R2679983
FR NFV,R1794561
US WRQ,R4634051
US HGU,N158807290
FR VUR,R31394
US WHA,R187962
GB WYS,R5974390
US UDG,R206782
FR JLS,R25873
BR PXX,R301315
AU QU4,R11677812
US UEU,R252225
MY PJA,R8347386
IT VNG,R9499520
ES GGG,R343117
NL SPT,R300655
IE IBL,R6882808
GB RAD,R75437
FR UHL,R3015904
BE FRS,R2002464
IN BMR,N245737900
US RRD,R123416
BO CHM,R4499720
MX GGA,R5606274
IE SYF,R4261617
US 9AU,R129107
US HQC,N158385175
CZ POC,R441042
TR YOZ,N26482958
IT PRS,R44409
MY KSD,N2508980933
JP HNY,N6295507172
ES AAI,N510108003
US CSC,R183411
IT SLP,R41721
US SEV,N157574730
FR TAR,R75979
RS PRS,R1630000
AR LQU,R7213451
FI KTQ,R2654556
NO STB,N1917790507
IT NZB,W434743360
BR EPF,R2219087
US QOK,R123075
IT ATP,R44053
BR CYC,R301299
US SMB,R194125
CZ RAS,R435782
PA BJS,R11327249
ES FRM,R345529
SK SKE,R2145249
DE MNU,R536634
FR FMG,R81897
GB PMG,N262679566
IT ZUU,R40803
PT GDL,R5401848
DE EHU,R1174487
FR 6SC,R142355
AR EBO,N5196316298
DE 73H,R1355712
BR PGT,R336810
US DKO,R124841
US LH5,N151684569
RU GGT,W365288786
BR SEL,R185613
FR MJM,R170059
CN CUN,N2065887290
US TQN,R12341996
IT M2S,R41980
CA BKK,N107365758
SE GVX,R10663995
US LSJ,R183357
CA HPN,R3421003
US JAV,R128514
NL KRP,R2712038
FR VCB,R162423
CA 9FR,W1086547865
DE 2KN,R1246454
PL TKS,N31704864
US 4DJ,N151558950
FR SEV,R31340
GB CG3,N267762892
AU BNY,R6423630
US MKV,R179958
NO OKF,N281227837
US EV6,R8890113
FR GT7,R2607196
FR 33G,R1664323
HN HAJ,N290641154
IL ADM,N7994325533
IT PRE,R44588
GB HEL,R3551065
BR ONH,R314992
CA NRS,N52562690
GR KAM,N1748844699
ES TRA,R342397
BE BVM,N657916618
US XGM,R141086
GB BGT,R2954011
MX ECU,N3552510041
CF MKI,N4419990184
FR LVO,R126069
US 5RM,N150953836
US S8J,R171224
CN SNY,R2988901
AU EGO,R6068235
BR GUB,R296698
HU HAR,R1356664
US L2M,R128837
PH CAC,N573387907
US AET,W32975530
US FAP,R187218
CA DUD,N249641649
FR QCU,R122618
UG KLA,R5457274
FI KJO,R2525919
US DMZ,N150958821
IT SM2,R40710
GB RAK,N262681
EE KJI,R351890
IT SVF,R41294
FR RV6,R397147
PL SPO,R2635648
DE YN5,N253864916
IT RKM,R9489649
US PSN,R114504
VE CUM,R14419371
TR IDM,W128639350
FR HRC,R147379
FR LXR,R84434
PT AJZ,R5404102
ID CIP,N1308658795
NO SAY,N9938552665
FI IMA,R2259189
US KIG,R180091
US D3U,R6128109
US EUM,N153681645
NZ KTF,N384968251
US YTC,W1061099891
US AD3,R130812
NL WRD,R1373195
DE ZDK,R93817
US BUS,R131696
AU CWR,R6204061
ES SRN,R344039
FR AN6,R2615725
US YGT,R9830622
DE NW2,R14289499
US R2H,N153958535
DE B72,R1156033
US GFT,R181380
FR SYD,R76707
FR BPX,R139089
AU MAF,R2610648
BR STF,R297805
GB GEE,N259853201
FR OGM,N1871122509
US SYC,R13498247
AO MTL,R11162244
US SUB,R14024086
FR BVY,R118660
US NFK,R176292
FR HYJ,R173690
NL IJK,R2716585
IT PEC,R39454
DE 76A,R1808868
CM KSI,R3748212
DE KAH,R943728
DE BL2,R1446642
DO SCR,R7394810
DE QUI,R1184867
US DQG,R127054
US MXO,R128850
GB FBO,N26424302
FI ELK,N52159333
US OPP,N150965592
CO ORC,R11313104
BE NCO,N262772301
DE MAF,R2783888
ES CDM,R344129
FI TEI,N6641130704
BR ORL,R298466
BR QIB,R301334
FR V3C,R124157
RU KLF,R1926754
ES CTI,N1242355380
FR GGK,R145103
TR BAY,R1766097
GB AHV,N1688818573
DE DR5,R1460920
HU SSZ,R1452133
US LF2,R182724
FR LH8,R2220796
FR LN5,R2236001
FR RGC,R397166
MW CTP,N262307441
DE GLA,R63504
ES IST,R342707
GR NAI,N29438069
US ISG,R237969
US LQI,N153882401
US H6T,R9100904
US NEL,R170320
US LIW,R3822218
US IGI,R194863
US IUF,N154086916
IN ASH,N1364801679
HU BSK,R1317834
FR TWQ,R120193
FR 2CL,N1287967911
GB LAR,N267762846
IT ZOY,R40712
DE CWE,R1309661
SE JHV,N442567430
DE 59L,R422751
FR E9C,R135216
ES SCX,R345393
US YDL,N154003724
FR QAY,R23773
FR BXS,R18479
AU TGG,R5333901
FR OAI,R79041
IT ZLJ,N3715070426
CA YAC,N107362399
PG KQL,N8483141879
US SDF,N154100371
US BSN,N158490861
AR RIV,N198417261
BR MAM,R314717
CH VSG,R1683420
DE PSR,N1335012883
US RLV,R206612
FR GBB,R78034
PA LLT,N9950115585
BR CDH,R297716
US DN8,N158912839
JP YDG,R358675
IT PAQ,R42271
CA CHP,N1895339746
DE OYT,R1182034
CH BAG,R1682371
BR IQA,R303661
DE MHE,R535130
US GCS,R1216717
CA YLJ,R7953053
TR ADZ,N25869708
ES EPD,R10968577
ES VLS,R341480
US MFR,R186681
FR ZZI,R2953192
FR AAC,R134207
DE ALX,R958104
US IPB,R187873
BE JEM,N473753966
US LWD,R130573
US BR2,N157613455
FR QLJ,R1794913
DK GRN,N26559287
BR CLC,R331472
GB 7TR,N1188224780
DE B4D,N2538680949
CA HKS,R3550289
ES BN2,R346544
AU DGY,R2410511
FR MZI,R88155
CA SIC,N300479056
NL KW2,R302130
DE ERY,R957052
FI SRV,N553028569
ID BKA,R14509733
US DXL,R112271
GB GBG,N3939088532
GB PSI,R1403600
FR TYL,R304601
FR TJX,R53422
NL HSO,R1380594
US N2R,W603465264
RO PLA,N464532427
DE EMK,R162339
FR TE8,R127111
FI KKO,N30969687
GB SWX,N260012332
US VEG,R6595954
BR MYD,R296727
US EN8,R112813
CA SBN,N1072613730
FR GDR,R416921
FR IYA,R562774
ES TOT,R344613
DE P5D,R422248
BR JHA,R302743
CH PLL,R1684738
IT ZMV,R40426
FR MMZ,R76252
IT GZZ,R44058
CH MSL,R1684546
PT RIB,N8552060780
US EIH,N153972603
FR P36,R1028144
IT CO4,R9381800
GB OMB,R4218447
US HAC,N141027861
ES VTM,R4205070
CA OKA,R6451177
PT BLZ,R5937221
FR DE3,R167080
FR P66,R18316
CN XGT,N2055632718
CA YNI,N107365341
BR APN,R297674
AT KMG,N240102698
PL BOT,R3642923
US L3V,R171292
TR SIR,R7648849
FR QXA,R906667
DE UED,R167970
TR KAV,R9578568
GB ELD,R1875323
IT MS9,R42967
GB REH,N29141200
US KKX,R14024060
US RBB,R179718
AU GGN,R2456178
AT PUR,R129532
US XIH,R137253
US U7Y,R129171
BR OTI,R302595
FR BMS,R1999201
DE RZA,R420479
NL ZBJ,R2712558
FR GMR,R2677977
US QLW,R132521
DE GTU,R1309635
JP MYJ,R4050217
BR COC,R334408
HR SIN,R14378668
NL ZBG,N43004310
US 6CW,R70981
US RTV,R206748
FR NIM,R117880
US PMM,N158303535
US HCU,R126784
US FOA,R3143374
RO BIT,R10744563
GB NHM,R919492
RO HDS,R14867847
FR RTX,R117218
NL MHZ,R2181703
FR BOQ,R115145
DE N2R,R915449
BE OTI,R222516
FI ROY,R8847144
TR KCL,N213013259
BR SRS,R298173
PT ALN,R5400756
US RFG,R6587510
FR 3SS,R1764217
GH AMA,N4971024741
ES TEL,R345437
US DVR,R2355159
US WIT,R1216860
IT LI5,R39358
PL OZP,R2982215
JP IHM,R4567442
DE SCP,R324395
DE BGG,R1021686
SK DRI,R1796216
CA SYA,R14571889
BR BEE,R1837757
CA JON,R8158186
US B4C,R180345
CA OWK,N2274277410
US MW8,R137653
US SXS,R193942
FR OCM,R2964642
US ZID,R187330
IT ZOV,R43124
FR EN2,R117874
IT VPZ,R41026
FR TMN,R55906
DE RPS,R1392093
US CBN,R115251
IT O76,R40270
CU GER,N259846365
GR LAM,R1901727
ES CHT,R339912
IT CPR,R45235
FR HET,R111158
IT NGR,R45205
BE RVS,R1274221
FR VQM,R2828719
PL RAW,R2690055
FR V9T,R576197
CA THY,R11890373
BR JPD,R298274
GB COR,N31481530
FR WBS,R59703
GB CPS,R957409
FI PPF,N264075213
US DZX,R110847
US DD4,R110003
FR YIL,R150426
FR VDO,R105273
BR TEV,R296667
FR VH2,R116482
CA JDD,R8228418
SK POP,R2275137
ES FST,R346234
ES LCI,N2286188131
FR B62,R1145178
DE N9T,R452199
MX CMP,N333171679
ES FOA,R342065
CO COG,N1633233371
SE HED,R300939
FR C6G,R2084736
FR BRB,R276932
IT COG,R46365
RO HAR,R10541622
FR JCE,R812310
DE MLS,R452197
