DE MRU,N147328047
PH TUG,R3486423
US FW5,N150953577
IT B9S,R41203
CH TTL,R1683410
UZ 6BT,W253277785
US UVP,N157594316
US IDF,R142631
US WQH,N150941906
ET GDQ,N71556493
US BY3,N158584763
FR ODK,R336440
ES MJJ,R1864468
GB INH,N1333478711
NL SHB,R2696370
FR HZX,R905905
US OTN,R127807
AT VTD,R86602
LV JNJ,R1906732
IT PV2,R45973
US BYR,N150952997
IN MLY,N630935054
US TFT,R131710
US CNA,R7149919
US LII,R1807448
SI M43,N544456520
US HWS,N153861645
PL KCY,R3015829
ES COA,R344394
DE SSF,R534079
FR KZG,R2073952
US 9FB,N154083823
ES SLV,R340918
GB BUX,R9323371
FR BIZ,R901697
DE 44B,R1406981
HN VNA,N308306558
US YAM,R1839150
FR BUO,R174562
US TSA,R197188
US AUR,R10491561
US FDJ,R170920
US LZW,R7453373
US IWX,R136851
DE WZ8,N292647469
GB BTH,N29094634
ID PPJ,N8049101723
DE ZSE,R5583567
FR FSZ,R1076898
BR NIT,R297752
US B23,R182131
FR NK9,R1342577
ES BDI,R344678
IT USA,R39922
AT ARB,R945083
IN MUG,N1677413832
GB EY2,R2599083
FR FUQ,R943912
IT MUB,R42306
ES AN9,R12646056
ES XML,R348134
CF KEM,N923886302
GB CWS,R1022424
TR FAS,R1839059
SE ART,N2235761941
FR MLJ,R1999679
FR 6SV,R278893
DE ZCF,R942037
US TP8,N158348353
IN PGH,N245767462
US BWX,N151729259
US QAS,R4803074
AU M3M,R2439912
US TVG,R6586544
CO FLC,R1423451
SI SVD,N4903323221
US GHN,R134452
US GBJ,N150982001
AU ULY,R6678733
CA HBN,N107362054
US EGG,R170885
IE HAU,R5130338
FR UXP,R137919
US UVY,N150933467
VE PHO,N3897574057
US MQP,N158584788
FR V3E,R1951853
BR VVE,R1825815
AT TBG,N240110608
CH JNS,R1684093
LB QJN,N258842202
SK VRD,R2204008
CZ KUS,R442503
FR VYN,R556905
CA 6CA,N2721974846
BR SDY,R315073
FR PAP,R398667
PL PNC,R2963633
US LLG,R119594
FR UGH,R1777255
IT SHI,N292996626
UY BUV,R3456707
FR ADB,R110587
US WY4,N158442971
US SAQ,N150970921
DE ESU,W516426701
SE TBO,N335701942
FR CNM,R125590
ES CTQ,N1242489590
DE SR4,R2265524
US AAR,R207020
PG TIZ,R5259918
IT PVN,R45943
DE ZAF,R418408
US BHT,R140227
IT LBD,R44472
SE NVK,N1858308825
CH BRE,R1685508
IT NTG,R42784
DE IGE,N119583936
PT PTS,N5002355083
DE WAU,R14312818
US RD3,N150958377
US A3N,R184288
BR BFZ,R297575
ES LOM,N427009385
FR FB3,R77737
CH BKD,R1682401
CA ARG,R14487721
FR THL,R214567
CN LNN,N4561968547
ES CEI,R340397
FR AGP,R146621
FR XYL,R77530
AU WPD,R2723387
FR MSV,R121773
BE EVM,R1373256
DE 73A,R1156159
SK PZK,R2207078
ES VMG,R347397
CH GKR,R1683649
DE EAU,R414697
PL STP,R12525807
US GQQ,R182584
IT BNC,R39509
ES REF,R340936
DE SMF,R165446
IT FEN,R45521
FR CIC,R388459
US G4H,R182923
RO NIB,R14186149
FR VOI,R184482
BR EGV,R242497
DE B9D,R1255784
US KOH,N2089623711
DE SBO,R856189
BR TQU,R242539
GB EMN,R1022475
CH LML,R1685023
US XOJ,R191214
TR KLS,R1273941
UA BAG,W193355989
DE RAI,R2186938
BR PMC,R325892
FR TBL,R1170042
BE MAL,R1277900
FR M9Z,R71188
BR OVG,R334624
ES EQQ,N2917888360
PT VND,R4203955
BR ATT,R336864
BE MRE,R3479627
BR PAV,R301173
SE BTF,R935491
FR RNZ,R2458501
IT LRV,N7824134290
FR XZZ,R147274
SE HJO,R935672
CH MLL,R1684544
HU BRY,R1453498
US WVB,R169594
CZ HEL,R440389
BE 2HW,N670401325
PL SCZ,N31581697
KZ EIL,W98652243
DE SCD,R356989
AR JMG,R3264246
CA BMV,N1613626128
BR MAJ,R296664
FR OC8,R279272
GH SHA,N5472638449
FR KZH,R68421
IT CG9,N317673060
US B8S,N151396308
FR EDB,R168235
BE SIY,R1946207
AU TNA,R11676137
US XMC,R119712
NL HSU,R2728472
NO SRP,R404169
ES CAU,R346366
US NCO,W847277035
CH HAL,R1684321
DE WNA,R2782604
US DH3,R184798
RO SSA,R10748434
US ZLP,R136634
PL BZO,R2920975
FR IS4,R278723
CA MKV,N51972726
ID PGD,N1308726711
FR MVE,R75181
ES QAT,R340547
TW PIF,R2127210
RU MZV,R10185176
IT PSS,N1413474068
BR SSK,R336762
CH ARH,R1683058
FR A8D,R372224
NL VGG,R271813
US B2V,R119522
FR VSR,R1188459
US BAJ,R169702
US RQP,R127756
AU APY,R11677789
US M8N,R2763733
US FZN,N158541960
PL RKG,N31530930
GB OWD,N27329930
GB WAC,N6247313095
US NY5,R3305340
BO CHU,R4499811
FR AMH,R2167844
PL LPY,R3092527
FR CNN,R145099
US OKC,R185048
IT NTI,R179218
GB SFU,N1367880522
ID PAC,N3087646848
RU UKK,R5617746
PH PIL,N198516078
NL HAL,R1379572
GB AMY,R1395759
FI KJA,R36305
BR BRR,R296507
CA WHR,R1799635
DE WBC,R1244182
US KCJ,R137488
NO RMJ,N1867976080
PL KSZ,R2979010
BE CTL,N449218687
AR SAO,R5925990
ID PAP,R13246109
US HEM,R135255
US MVO,R110311
PL LDK,N31705371
US GL2,N158272988
MY PRN,N254074401
AU JGL,R2912394
US PHD,R182809
US OMX,N150967140
SK JJJ,R2274993
US PA5,R188991
AT LTH,R943571
JP THI,R358794
FI RAA,R2752723
NO DIR,N3647782176
HU ASZ,R1440883
ES FTR,R342281
FR MR7,R418204
SI LOC,N3286734985
PA PEN,R9357777
AT LPS,R86550
US OOI,R135055
DE THS,N255699795
DK SJB,N9763429184
FR TOP,R2792068
ES GLZ,R345920
CH LAU,R1685018
DE EMF,R2778378
PA EPR,R9363052
ES BEQ,R340145
CG BTB,N3300964514
IT MDL,N1892310204
IT GSN,N336642619
DE HNA,R5741941
AU NTB,N207092782
US TDY,N356557505
US T5R,R199007
CA BAF,R8452792
US AM2,W33134009
