US JAL,N150965734
FR ZEZ,R133460
DE ZAI,N1685806535
US FFM,R137747
US 3BD,N153719496
DE 56C,R1463074
CL LGJ,R191220
US ILR,R182885
FR VLO,R398298
US APX,R180061
US AJJ,R182523
NL ING,R273202
BR JOI,R296650
DE SSD,R2405642
US RTP,N150935425
ES EUR,R8521274
US MPI,R199088
DE B74,R422319
ZA LOR,N26315075
HN SET,N499806763
FR FST,R178390
ES SCS,R347540
AT FOH,R37907
FR FCN,R85947
SS AWE,N234617069
IE BMO,R5504279
DE B6I,R1270375
US PGA,R8274663
FR RLO,R906145
IT AVT,R40451
CA DUA,R11992326
GB SMI,N263904674
CL QTA,R113196
FR BTW,R128137
US IBH,N151518414
CA VBA,R11938310
CZ ZDA,R440319
IN URA,N245652482
US JSK,R141716
CH SZ9,R1683500
CN TPW,R9659590
FR SAI,R76114
ES VFZ,R345873
CN YKN,R3411719
AT RAM,R1017328
CZ L4L,R441516
BE VGL,R3397906
FR LEJ,R1930082
BR ITB,R185625
FI UKI,R2376177
DE 9B8,N1191251857
FR ADI,R117855
DE A83,R1149284
GB EIN,R3923350
PL KLW,R5633782
AU 32S,R7268486
DE DNW,R943746
FR ZLL,R129551
GB SMF,N244418011
BR SAT,R298520
NO BFJ,N835305554
ES CTC,R340292
DE TTP,R1259127
IT XCO,R42110
ES LJA,R341651
EC DUN,R3810489
FR EMH,R107401
ES BRZ,N1241663782
FR CB9,R539049
IT SOP,R179254
US FDE,R183141
ES ATO,R344282
CL WCA,R3076091
US SAD,R6835385
ES VB7,R348847
GB NWR,R5997925
IT ARP,R44135
EE PSA,R352451
US DAT,R196153
SE TAN,N29689832
US AIC,W33157944
CA TLY,N51970528
RO SCO,R9744250
US LQE,R3669579
FR MPV,R132326
DE BOP,R915548
US AFS,N157556755
DK GDS,N2259780397
NL MDM,R296462
FR SXD,R13513971
DE ST7,R1059458
CN SNI,N1603990252
DE GCB,R453832
IN KKK,N594931695
US DTM,R137258
US SME,R130829
JP FKD,N8678749226
IT BBN,N2670694023
AU EWO,R2398642
FR CWC,R1798944
BR PQA,R297651
US YCB,N153928864
CL QUV,N5736063726
FR 8C8,R3359872
MX SLO,R4607010
EC BHA,R286831
ES AB2,R343252
HN LEP,N6579467303
IT QTO,R40835
SE FLR,N367883845
US RL2,R137409
FR MEB,R107960
CA MTK,R7052318
IT VG4,R44103
JP KIS,R963764
NO ROM,N775350217
US YID,R127920
US LKB,R118877
CH HFO,N4679187689
CA GEO,R11991339
US S8L,R6586530
TR TEK,R1771125
BR YTN,R1842157
US XHM,N158460153
BR SUE,R185596
EC MRR,R3642912
NL BLW,R47704
ZA BHT,N69230776
US ET3,R187447
US XKS,R180132
FR L8B,R135888
AR SNN,R16193063
CN HOU,R5665086
FR XBI,R303257
MX CZP,W224664864
FR AG8,R166540
DE JBK,R1156163
US CCZ,R179955
GB TKL,R1264063
AT SWG,N240110181
FR LWF,R1745243
AT BTU,R111141
CN GCH,R4424333
CZ LUA,R436638
SE DIO,N1862879951
NL AKL,R1373049
US XRT,N158805597
US MOI,R134905
FR 3PA,R1966020
FR EBZ,R166804
US BNW,R128517
BR LMU,R296699
US C2T,N153347766
FR TIX,R74516
RS DVC,R2867623
DE 75Y,R357073
US UWI,R9212862
PL RZW,R2835736
US ISI,R137075
FR DTV,R3019589
FI KLE,R2513124
ES VTJ,R341757
AU ETD,R6205778
US BZ9,R2294584
BR YRI,R362216
ES PZ9,R347465
FR GZU,R164475
US IRV,N158253880
AT KSE,R302042
FR DMI,R934992
ES SCP,R339585
ES SGT,R340237
GB LDY,N267762522
IT ZDF,R43522
DE B6A,R1809876
DE EON,R940871
FR QER,R2665233
GB XHW,N29271063
BR BIP,R302724
US EJV,N150938338
FR FOI,R74088
DE B3M,R2388708
FR CDI,R113077
IN MAL,N672742464
BE MLE,R3372865
ES LAX,R341948
VN ANP,R14672536
DE BKU,R2778360
GB PAY,N25923939
IT WAO,R39183
FR SBU,R77763
ES 22E,N1242985765
FR P5P,R1136056
DE SDH,R2389105
FR YN6,R1248254
GB MET,N89056717
HU VAC,R1440602
FR IAE,R155528
US SUY,R237748
NL ARU,R2656644
FR OYH,R1389480
US ZYV,N158328219
CZ MKL,R442519
US VHS,N158314178
FR SDH,R89565
US GC5,N153539666
US GJD,R126877
US PIN,N151743919
PH LUN,N198514274
US OAI,R179061
NL MHK,R2712651
GB ISN,R365384
DE EHM,R1259316
FR HV3,R2657330
ES MTS,R346746
FR R69,R399406
IT MNB,R42644
SK SKA,R2193425
ES SUR,R340717
FR FVC,R1160513
US GLV,W32973914
DE HGZ,R959840
EG GUA,N27133981
DE B36,R1469173
IT MAJ,R179197
NL ESP,R275962
FR TOA,R120108
PL KAP,R9230919
FR SKL,R1120575
FR AJS,R111308
BR FMI,R314955
GB MPT,R4237401
GB SCA,N20629613
BE WKO,R78958
US LKT,R127199
US HO6,R197182
RO BTS,R9877725
US LW7,R170696
US W9C,R136999
US WLE,R179765
GB WIS,R1608858
DE 9QB,R3562314
BE FWI,R1701294
FR WAK,R933755
AT RMU,R539300
IT LIZ,R40446
BR CDI,R1828250
HU CSV,R1026137
DE 5AU,R1244212
US CLT,R177415
BR SMR,R185580
GB PNI,N446319720
BR MWT,R301313
DK NRS,N2246075609
IE AUG,R3374099
GB SCP,N26701165
ES AEB,R345088
CR RIS,R5458713
US TYS,R197353
CH VPR,R1684893
IT INA,R1650904
US ODN,N157624096
IT AN4,R40598
US 6TH,R3075819
DK GLD,N1643024950
CA ZJN,R14472926
FR FER,R172162
IT BOL,R39442
ES MCD,R348115
FR M8X,R1770683
FR IZT,R2269643
SE KLV,N280328296
PT AAR,N2832748802
US MRP,R124734
US YDS,R179767
PH KAL,R10720422
GR PAS,R5321416
CN NAY,N6263660714
ZA B6D,N262719953
RU VRA,R7387592
HU TKO,R215935
CA DGL,R8244471
DE KLC,N316449195
FR VNF,R1359569
FR SOT,R93029
IT GSU,R46441
FR FXU,R1303516
CH BEL,R1683480
FR R8V,R76737
BR ULB,R242525
GB TDY,R3813120
DE LGF,R66578
RU KPY,N360831654
SE LER,R935550
US UCO,R195944
ES MAP,R346547
CA STX,R7785153
IT SP2,N506460267
IL KLS,R1383631
AT NEB,N117605493
ES ZJT,N288260342
PT TMR,R5400346
DE 7BD,R1182317
JM BWN,N3358450875
AD LMA,R2804757
FR SB8,R941538
FR EAD,R140197
GB TRN,N961435288
FR DU6,R1466817
DE TZI,R722072
US HPC,N158297594
GB KLN,N26701172
MY BBN,R15997749
US YBP,N153849189
PL GRB,R13790585
FR 662,R1187386
FR ZJN,R1116377
GB WLA,N3920394126
MM PYA,R5996546
DE IPM,R357058
FR MJH,R1967266
DE MNL,R1446633
PL JOZ,R3118668
GB HOG,N19793891
FR VHP,R79360
US LUP,N150920651
RU PBJ,W136282794
DK ERR,N257077832
US D2N,N151577149
BR ALI,R326273
CN WGQ,W74595896
GB HPE,R11274307
US XJW,R2021553
BE MRB,N410104872
FR SCF,R131033
UA DDK,N337521620
US OQN,R238690
FR RHA,R155368
GB COU,N1679109947
DE M8T,N1594572578
KZ TAU,R5511190
ES LDR,R347618
IT T8V,R44309
JM MPE,N290802776
DE SLF,R1077562
US SG9,R13265132
IT ZDI,R43421
US LU6,R15904717
BE HMA,R12911338
GB HFX,N26703086
NZ WGA,N9686824525
US MJF,R197494
CH HAS,R1682850
GB TOO,N267762682
FR UMY,R74341
US UHH,N158330395
GB DOL,R297305
CA AVP,R9177732
FR SS6,R325723
DE NGG,R163312
PL MWA,R6878503
IT MNU,N927895722
TJ GAM,N3956510640
US EBS,R128390
US SWW,R113936
FR DAI,R392317
BR CBX,R296787
US 3MT,R1839635
IT UNE,R42422
US CFQ,R187434
FR MTM,R70292
PL SOK,R3089415
BE WVI,R3465075
PH TZA,R1491111
PL SDC,R1386747
FR VTQ,R147897
FR API,R1119077
FR L9N,R144870
US KWD,R134446
IL MHT,W801041047
BW TBY,N2454873275
US HUV,R134782
US QTX,R10151159
MX DOC,N2288426395
BR YRP,R298296
BE GEL,R1263541
FR BSB,R147560
FR EGB,R166628
AT KPL,R77056
CO SAH,N703169439
GB SUR,N1736768189
IT ZWN,R44429
FR GQI,R1404770
DE DLA,R964238
NO OMA,N6219460064
JP FKO,R4674786
US WCP,N353790529
GB SRE,R957170
FR TC9,R374690
PT CSR,R6021985
UA DOL,R3607686
GB AKF,N1318834640
BR CNO,R297547
NL HDN,N42887197
EG SCN,W267180762
ES EKZ,R342900
FR ZOQ,R3315892
CZ LKZ,R439462
FR QZ2,R83225
IT SVG,N2082437505
FR PV9,R384837
AU CDU,R6290069
RO TAL,R10697401
CA QSS,R7711421
ES MLO,N288260690
IT TIT,R40579
BE TTY,R2437643
CZ HSA,R439554
US AMD,R131712
US WLU,R1532362
US CJC,R238184
IT SFS,R39244
IT GMB,R44490
CA NAK,R2221422
US OGP,N153796480
ES ASW,R341389
BR PZS,R314962
FR 9LX,R1904764
US ACX,R170328
BE LWE,N240040899
US BI4,N158809036
US E5S,R128361
GB DAG,N596796167
DE 57N,R532393
IT BDA,R43958
DE GWL,R1240413
IT ZTQ,R44349
ES ZJS,R347025
FR S64,R166899
PL LLN,N676715580
DE 74K,R2014019
US EMU,R187383
CU QSN,R5539172
IT MZA,R45319
DE ZHB,R2784015
US DFF,R206613
FR GDD,R74176
GB KON,R11511618
US RNO,R170120
GB KMK,N26778984
DE 75L,R1796302
US HHU,N153480268
US HBH,N150920532
DE LCH,R1815349
US XDX,R1216642
DE 77W,R1242149
DE LAM,R537050
BR YUE,R301100
US MOP,R134813
GB BRG,R11061766
US OHP,W33612722
AT RHR,R958989
AT INN,R4835169
IT ZJJ,R42445
FR AS3,R164223
CH JGT,R3411472
IT GCL,R41227
US F5Y,R141738
HU HAM,R1280990
US OLS,R5606091
CA OTV,N2111573114
ES ARS,R346193
DE 54A,N701478754
BR SQN,R314754
DE KZL,R454880
EG SBA,N769131130
PL WJO,R3047120
CZ VVK,R442035
CA AVL,R11937889
CN DGT,R3473531
BR MIN,R314910
GB ICK,R2829086
US R8H,N150948702
IT EER,R40484
ES ANS,N30788996
US 6BM,R129656
IL SDT,R1380001
US RNR,R128807
US R5E,R126954
IT MS6,N64779056
FR LIG,R114172
FR 5VT,R973220
HU HE5,R1078505
CZ ZLY,R437325
US K2N,N153846774
US D2G,R141756
AU DHD,R11674923
AU USS,R10622293
US VWT,R129174
FR DUG,R158819
BR PBM,R315363
CA KLY,R7555519
IT SCS,R43265
DE MEM,R1176675
FR T6I,R109421
IT OPM,R44664
US NSN,N158918031
US L9T,R305520
FR SOD,R112502
ES AXD,R343852
DE CPR,R3930181
IN MUN,N245710090
MY KAM,N254074056
US OHQ,R119446
DE URQ,N725431702
GB LEY,R7764933
GL QUE,N2051281220
US CTZ,R178970
IT PGE,R46160
MX COF,N6842660317
GB THY,R1608767
DE LBH,R418614
FR CLB,R91738
IT CZF,R44202
DE WIG,R157414
GR GPA,R2182851
FR URQ,R2971297
FR UGD,R164905
US XSL,N151443242
FR VBX,R1746535
AU ORK,R2402706
AU SWL,R6063779
BR AQB,R303893
FR HOM,R139256
FR UUU,R108140
FR GTH,R1067767
ES ZDJ,R2846361
US UOM,R128727
BG KAP,N273881268
US NBW,N153838819
FI VRK,R2521955
CH ITG,R1682496
MY TEM,N254073111
FR H65,R161532
ZM MPU,N254030320
JP STM,R1767047
PL GWM,R2432115
GB WYC,N693129364
CA MRK,N2172619966
US OGE,R206895
US UVI,R127788
DK BRA,R1805401
BR TBE,R314637
FR TZB,R2720897
DE ISP,R53101
ET S7O,N1150982030
IT OOX,R40182
US BN6,R110671
ES VBB,N288260134
PL KZK,R3548828
FR FYZ,R303240
GB CHN,W200617504
US YLE,N34736758
SK HIL,R2210198
MX TDA,N1955212645
US WVF,R119649
NG AGG,N501464088
FR EGU,R79442
CN QOU,R3468766
DE TNG,R941948
FR DBJ,N4652735349
FR CT4,R121748
CN CBI,R3084896
US AHS,R194105
IT PPS,N845681242
SK POD,N259643643
CH QUA,N3599512346
DE VTA,R1817131
PL KKW,R4041283
CH FLJ,R1682124
IT IDS,R44495
DE KID,R33211
BR ICH,R302649
US ROT,R239925
IT LOG,R45118
DE OBX,R941624
US OMA,R169759
SE VHE,N4137298009
IN BDG,N304001654
US USS,R182717
US OXP,R180172
HU TAB,R1367915
DE QUR,R548499
US H3V,R140506
US B9U,N153534702
FR PTS,R2862879
IT CZU,R42990
DZ EMD,R545892
PL TUW,R2425787
KR KUV,R7619922
US COR,N158397781
ZW GTU,R5556618
CA NDS,R8089941
IT OSM,R42452
CH 3DV,R1685194
ES PUO,R339916
DK MBY,N9182980475
SO MGQ,N34684808
GB VTO,R74156
FI VIA,R13388457
AU BQY,R1999986
ES ZAG,R345492
US SPY,R186721
US TQS,R169416
DE WNR,R163259
ES ZFI,N3319263345
US MBX,R14988966
IT ZLL,R44873
FR C5R,R1570744
GB HUO,R7791343
CU HAV,N26396457
US KWW,N158534695
PY Y2U,W167316876
FR UCI,R157269
HN NA6,N2188921634
CH LSE,R1684699
US XRL,R132177
US GCG,R119470
US LDW,N157608672
DE WGL,R659808
US WAD,R175964
BE TLA,R12230020
AR SSN,R12264655
IT RTR,R43756
US EUO,R182335
NL SVW,R1410869
ID LAM,N2518148509
ES PRG,R341050
FI HMN,R2502574
BE EFS,N672206731
MX DHD,N1941959590
HU ETY,R1370213
CN SAU,N3323644242
US WPQ,N7836136351
PH NAV,R379812
NO SLM,N72896375
US RH7,R128992
US 6ST,W84669747
FR ZKN,R58114
FR PCY,R402261
FR B3Z,R163810
US LRP,R135050
FR HPN,R124645
US IID,R12208112
US DRV,R170169
GR TRK,N1735004920
GB TEZ,N262464686
GB SCT,N8423065537
US HFK,N157645187
GB WKL,R3933990
FR PQN,R3258107
GB EHF,R3177985
BF SAP,N2483838271
DE GDX,R1418991
ID KOX,N6469419089
PL ALB,R4642902
IT CEC,R42403
ES MNT,R340369
AU ELC,N1856545166
US C5L,R3105905
DE WNM,R1239617
NL HVO,R1411765
US P5R,W33005190
NO T8N,N321387313
FR FSY,R2947032
ZA KWT,N46899414
US 9BC,W955503830
US BW6,N158809021
GB LPW,R2884708
UZ AST,N3039475654
TD FYT,N322497973
RO ABR,R10631068
ES TCO,N920203509
DE LNU,R1469078
DE BBC,R225485
US VMX,R237359
US PNM,R251502
SS RBK,N3275722461
IT BLA,R42881
FR RD9,R1270520
CA WEN,N1805702189
NO FFD,R405973
IN KGR,N245704314
BR NUO,R325846
PL FBI,R2616206
ES RRL,R346742
CL REI,R162992
LV ICK,R5132249
AU CNJ,R11677394
US JCN,R197304
AU BUA,R5738467
ES MIP,W28245144
PH QUA,R104061
DE KA3,R1140567
IN SRE,N723867682
IN RRK,N1323546932
PT LAJ,R7397638
IT LDL,N4412068272
GB IMK,N30416831
DE 3AE,N240110267
US GFW,R308154
DE CHT,R1183258
GB HRN,R2522687
FR SAA,R149249
FR MFR,R2574147
PL SZD,R2963439
FR M8R,R89384
ES CUU,R343983
AM AHU,W1031910053
BR CHP,R315369
BE BGH,R2435381
FR RUP,R935196
MZ FXO,N335130819
SK ZRC,R2167083
US EQY,N151629380
CN ZQG,R3205802
AO LUC,N7911300857
BR INU,R302671
BR DTO,R314899
US EUV,R128761
US WMJ,R11052650
ES LIT,R342578
FR HGU,R1942805
US MJW,R131705
CA PBK,R8374227
FR PQS,R2259321
CZ OZ9,R438309
NO KLO,N252588906
CH GTG,N1078304916
AU NAA,R5793383
US BM5,N151432220
IT ZBF,R40019
PG ERE,N3618755113
GB HHG,R1400875
NO VNS,N305049836
KE BMQ,R16114174
NZ FOX,N881718281
DE RBX,R252230
DK BRD,N8247355512
RO DUM,R14772880
RO STR,R9744226
BR LNO,R332987
AU HUM,R5336181
US F2S,R6691751
US MHO,N2482646498
PG ARP,N7416688963
US KNW,W32975372
CA YKT,N52556660
US AFG,R137368
US JLG,R126120
US YHQ,R113691
GB ACF,N1249748243
RS ALC,R8768755
ES DWQ,R341722
FR FDU,R116853
GB RDI,N4004631858
FR H68,R79414
IT SLE,R46829
BR VGL,R315143
CN SWN,R12032277
GR LSA,N360092959
