CD LBO,R6081616
US AGV,R13795095
AT KTF,R51332
BR LPD,R315411
IT PVL,R46718
PL MIN,R2994308
FR ZJY,R1793275
CN COZ,R3244431
SM BMG,R3012939
FR C2C,R278886
IE PTW,R9371977
ES B4N,R346022
US NBB,R244737
FR TVE,R2190659
US XTF,N158434252
FR PRL,R9165845
PL KOR,N1859515385
AU QRR,R5810151
FR 5TM,R1697392
ES PS4,N26749604
DE MRK,R959905
PL NID,R2986192
BR RDI,R297834
BR IMC,R297538
ES VYO,R339609
IT MTK,R9489667
CA BTE,R11908928
NL SCB,R1423427
PL MGZ,R2897415
BR KCA,R242353
FR 3GH,R1773080
CA LFA,N2019181482
IE KSL,W28097095
DE 6AC,R548573
GB HTQ,R6991994
KR CHU,R2538331
US IJE,N150972993
FR BV5,R409735
NL BEB,R271781
US OHV,N153905348
JP KUC,W1121953200
RU SAL,W31001743
US UTY,N158542755
MY KBS,R13091064
IT RZN,R41963
FR 8SV,R191529
US RTB,R131901
DK MES,W215519487
FR IZQ,R1450211
US XMF,R118861
SE OEM,N455163608
US JBJ,N158808883
FR SAD,R108677
CZ RAJ,R442073
GB GUS,R1277325
AU CHT,R11689602
US DWL,R130155
US TRA,R187615
IT SPP,N1937961361
US LJO,N150969227
IT VAG,R40450
FR BJV,R233288
DE S2L,R422918
AR LAT,N198459313
ID CBD,R13290156
IE KNL,R4637487
DE KIS,R2806740
RS IVA,R8075358
DE KWD,W30433304
US EGC,R5972609
BE MSE,R2241761
AR FVB,R2404291
PL GGO,R3547222
US JQQ,R119480
DE WNS,R1244003
BE ESX,R2417895
PE LIM,R1944756
IT FLA,N938636388
US QWD,R9228290
GB WTY,R3010377
CL PIC,R239424
US W3L,R179827
FR ILE,R1170074
FR KLU,R274380
US WT7,N153680188
DE PRY,R7888842
US MNS,R1948161
FR AWD,R150873
DE SZG,R571655
BR SAY,R301141
BE HRQ,R14413429
MX AJS,N3411776391
US SLB,R128325
NL AGT,N7188616580
NL TRC,R2730157
US MMG,R121354
AT ZWT,R405607
DE AL2,N240059781
VE TRO,N1194799496
US VNS,N2393562160
US RYF,N153391777
FI TUK,N5351699272
MU TLT,N1815113111
US QEK,R128788
MX FTZ,N336169913
NO MOS,N6219460062
PK WSK,N848389512
US DV4,R207059
SE LJG,N331169584
FR EUO,R150337
FR VVF,R145003
US YON,R174494
AR AVS,R4279059
US AC3,R141215
SE 2SK,N279068352
FR EMI,R3085409
DK TER,N8708819291
DE SAS,R1437541
US MXT,N158363868
BR PLV,R301257
GB ZDF,R1295996
US BEY,N151357882
AU YAW,R11676370
SK NTM,R2209920
DE BEZ,R1124266
ES CAR,R344228
BR NSR,R242738
CA YKQ,R13266169
US NIN,N150920856
GR PIR,N154089041
FR MED,R124639
FR TRI,R147382
CH GZB,R1683511
SI ROV,N315120901
US BKC,W32973701
CG KMK,N3300966989
FI NRP,R2320684
AU CCW,R6287852
LB MAN,R9101340
CZ RAD,R438391
FR JQB,R122805
BE GPI,R2139840
BR GAV,R297846
AU LDW,N3311991809
BR RAG,R333705
FR VIF,R226965
CL SJV,R541848
US OTD,R135110
FI FAF,N75083104
CA TPS,R2832333
IT SRB,R44520
CZ VHY,R428600
PL KPM,R2616329
DE MTF,R444813
GR GLX,N139497374
CO GAZ,R1309450
ES RDG,R342348
DK RKG,R1927503
ZA TMB,N262722256
US 8HU,N158290933
BE RLS,R11867398
BR SJM,R2220793
CA SKL,R9110163
NL TZU,R385226
AU EDB,R6649337
DE ESY,N480078673
RO RDU,R10495792
IT BCO,R40619
FR GB5,R1370188
AR GRM,R2906192
BR TBA,R298039
FR CY7,R135518
IN IXP,N245773102
FR 7FA,R1309622
GB ZTH,N26505585
US CSL,R112148
IT MMS,R44057
US SEP,R8062338
FR CEC,R104725
US VVA,R181364
BR EDL,R315429
PH SBG,N7143754057
FR 3AR,R153874
DE MHG,R62691
FR RGE,R184532
DE KRD,R410524
CZ ZZB,R430623
CA CDA,R4198908
US YBT,R193849
SK SZO,R2206771
US TEX,R6603682
DE SEE,R1421450
AU NRN,R6059181
FR ES9,R1050512
PA OLA,R9363055
US WMI,R1844207
FR GD7,R127536
DE USS,R181147
IL AHG,W967222323
FR DI2,R379575
BG SLU,R1929748
US C73,N154309753
US L4M,R140505
MY MZV,N2629398009
DE ZGU,R418328
FR MTC,R145979
FR 2SG,R3313325
FR XUQ,R113020
GB BUR,R1400838
AR LLO,R2537177
NA WDH,W29989621
US YCG,N158616304
FR XAI,R147388
DE 7AU,R2011073
BE BNR,N456954756
CA LUU,N485248459
FR LRN,R78115
ES JON,R340651
FR GGM,R301800
CA WIG,N499186835
DE SMO,R372361
BR KRT,R303739
US URT,N158530885
HU TOL,R222331
ES BGJ,R7411888
TR EZI,N169083234
NO OOS,R412543
NO HRS,N990817108
FR ONA,R140757
DE 74U,R1183269
LR UCN,N2189927054
US LKC,R194140
US M7H,R129809
CA JST,N7571599664
US CEG,R252010
BR PRG,R297969
ES TBR,R345865
CA TMC,R8228987
IE CTN,R4656218
US HGR,R133712
NO AES,R10148280
DE GRL,R2247388
PT TRO,N1030189857
SE HER,N335711672
IT ALD,N7801743340
IT ANM,N2375978073
BR IIT,R302459
US BNP,N158844390
FR CCF,R37774
FR SNH,R415232
RO CAV,R12593528
US WEE,N158500444
DE GRO,R382418
KP SGN,R5455401
IT BOM,R43498
PL NMC,R2449874
BR PTL,R298029
US Z2E,R175486
CH FCY,R1684981
CA SNM,R7785078
IT AS3,N270723454
US UPE,R183315
US EBZ,N153919060
ZM LXU,N3208593192
PL KSA,N31531975
US P4G,N158838217
IT BRN,R45030
US FJ3,N153588801
US M5A,R188847
US SXX,R134615
IE BVY,N52251718
RO BBI,N460198821
SK ZHR,R2206953
NL OLD,R271034
ES AAT,R347552
AU S4H,R2401669
GB HGH,R2266121
US SE2,R125805
DE SBD,R898634
LK KAM,N2165128744
US FXA,R113947
DE WNG,R1015141
EE VOI,R350971
US QST,R189079
HU NGK,R1131473
CH SGN,R1685498
AU SYL,R1998448
PT BGC,R5245345
DE 8AO,R1171880
SE JPS,N585437884
IT CEY,R41993
NI LEO,R5721089
FR HCX,R302239
US OYB,R10805169
ID DUR,R5802225
FR GC3,R141949
FR 7MG,R154486
FR 9MR,R106765
FI RIS,R2522465
US B9G,N158367039
BA NEV,R8853679
IT OGA,R44109
BR PZA,R301205
BR SGS,R334034
GB RYE,R2829061
CZ BRQ,R438171
US XDA,R3822130
BR DOR,R302527
DE ZXN,R2410093
US ANE,W33002306
FR TN4,R123281
FR EVO,R9165839
US ZFN,R6603691
FR NAJ,R145417
CA ZBM,R7926995
DE ME2,R282345
BR MUU,R315260
IT M4C,R42673
DE 5BW,R7689345
US CVH,R127588
CN ORD,N5073683362
BR CGD,R301462
CZ VST,R437166
NL ANL,R1468016
LU ZXC,N273184819
US EHW,R237294
HR VUK,R13470229
CN HGP,R3076296
GB CEY,N14191303
VE CAR,R2653217
FR XXL,R163590
AU WLS,R6059311
IT CFM,N1185938585
CH WTB,R1683967
PL IYC,R3017305
FR TGB,R135680
CZ OKR,R440459
DE FEC,R3339222
GB SLT,R11273429
ID KRG,N1308606700
IT DAX,R44336
IT CNM,R46054
US BIR,W983018951
US FBK,R121287
CH RSN,R1682200
IT VGU,R44563
FR PL5,R2600627
ES AGR,R348147
IT V9O,R45259
SE TNH,N308026322
US OSQ,R119881
IT 8DA,R39272
US M3W,R169287
DE MSH,R11241242
ES MVA,R346025
DE 76E,R1460233
US TKL,N9948668629
IT THA,R46721
US IWH,R961387
NO FAN,R405986
GB OLW,N147056375
CA HUD,R7696243
RO TSR,R6927733
US ELC,R115330
PL BRY,R9752602
FR VV9,R173371
FR V9R,R2420494
CA NPN,R9082082
US PKU,R182411
CA LIC,N311649447
FR SPA,R2574482
US R2S,R127441
IT ODA,R42522
AU WMN,R6068283
FR MM5,R1529753
IT MCF,N380521193
DE BTT,R2396133
DK HVL,N1138253666
CZ SME,R438257
DE SKV,R1734859
BR SWO,R301098
BI CKZ,R2985726
BE KON,R58564
FI SOI,R1702332
BR SQR,R2215573
CA ZFW,W423706722
US VRO,N153834316
BD RAU,N614900904
NZ PPT,N279655009
GB PNH,R8215450
CN JUL,R15705778
IL BNE,R1380017
NL PAP,R309441
PL WIN,R2887461
FR VMG,R363445
IR BJB,R8197616
CA VEG,R6478108
FR IZ6,R75162
UY ZFL,W203194023
GB HKI,N1469419092
DE 237,R2409673
CH SCW,R1683934
PA TIE,R9126883
US PLV,R6587500
JP OIT,R4004862
MN LTI,R7305013
FR PNB,R142227
US ZRY,R174873
SK SLD,R2265026
US SKM,R131916
DE DTN,R405817
BR FAM,R242721
US SA7,N150952769
IN SLI,N1672312676
GB XCN,R1399229
FR PRI,R103391
US BXN,R111083
US HUC,R133658
FI HKY,R1666766
LY LTD,N276850140
US 6MO,R140511
MY SAR,N2436437136
US SLL,R13677301
RU MKR,W680969341
US VFM,N158587943
ZA MRD,N262721378
AT ALH,R49311
IT LDR,R44914
BR CIN,R303593
BE BQE,N684049653
PT SRU,N4037314569
US TR3,N158615372
ES VLR,R345012
IE BUR,R5594835
DE 5AH,R3271570
IT RIE,R41822
FR NSX,R146225
IT FCO,R41575
DE WSR,R1419649
DE KHT,R3651892
US HMF,W33612924
AU AVI,R6069670
FR QRY,R1628970
AU CFS,R6063464
HU FGA,R1452434
US RRR,R185047
JP IYA,N8887041914
US NAR,R126725
HR SVK,R13152357
FR 9TI,R179581
FR ZEU,R174636
CA PRS,R5345016
GB KNL,N401779804
US HRH,R174949
CH WAL,R1684456
FR GUN,R56164
US LLU,R171070
FR OM2,R73339
DE LBR,N195971159
GB BKT,R3946276
US YDH,N141041776
DE LKW,R1821913
IR SEK,R6758970
MX ELD,R6486170
IT CG4,R44803
NL SIV,R2716669
BR SJA,R334570
ID KAB,N1308289920
US YXG,N150958978
US NW7,N158424398
FI KPH,N30969673
FR RRQ,R167636
DE SC6,N364049289
US EP5,R8653144
CZ CKP,R426218
US ETW,R2387201
NL NOQ,R296359
FR JBS,R1001400
FR SVX,R1223472
GM SYG,W253178739
US OYG,R180210
DE KWI,R1244185
US MR3,N151735510
BR CGX,R297470
VE LGU,N1787209503
US CAJ,R127287
FR 2SR,W150508092
US CO8,R136691
GB NCT,R4655554
BR YCU,R362283
AU DLB,R5718744
BR LOU,R298354
GB OOT,N20981656
TR ESM,R1609670
IT SR9,N1775298362
NO NZP,N9951316417
US 9JQ,R113927
BR LRO,R362153
MA BJJ,R2806138
HU NVA,R1356902
ES AZQ,R347530
BR UAY,R314929
US WFA,N157633230
BR TEU,R7936582
FR RRI,R166775
GB AMM,R9297752
CO MVP,R11382140
ID ENO,N1308320875
HU TON,R1280995
FR SVJ,R114266
FR LH5,R63864
CZ CSB,R441303
SK KNH,R2217991
KI NIG,R3830774
BR SBL,R314609
CM BEL,R3818690
CA YWS,R7858397
ES EOG,R339972
RS NVP,R2867383
ES VZN,N349239314
FR VRF,R88959
BR BSD,R298103
FR L6H,R536469
FR G6Y,R153002
EG TCP,R12250901
BR JGO,R315295
IN MZA,N245768267
FR IMM,R1539382
CN BYI,R5669507
JP YYT,R1769197
SI SM7,N55344026
DE ABU,R902680
BR NCO,R5543284
CN FUJ,N244079326
LV ZIL,R7665788
IT SDP,R45426
LU E7N,R1676251
FR CH3,R102719
CA BEC,R8042836
DE 9HB,R1169368
CA KGU,R7950481
DE RAR,R958120
HU T5S,R1440706
FR A5N,R111134
PT TOA,R6021694
DE HLT,R544953
US NKT,R7426074
IT ZBI,R42235
FR NOV,R73920
FR WTC,R153933
CY LMS,R3263730
BR AIG,R3474264
SV IZO,N429656938
FR OZM,R132339
IT OOS,R43630
DK ALN,N10682618969
AR VEL,R4045517
EE LIU,R352173
CH KDG,R1682501
BR TGR,R296651
AU BBA,R9730156
BR JGE,R302535
FR NCA,R125214
IE GRN,R5224282
US ME9,R15960973
DE MKL,N7603658775
DE HOX,R148593
US AB7,R129282
BR SJS,R297533
US YWB,N151702248
GB CBN,R3900273
US IFY,N158625075
NL BLG,R1360559
FR CUY,R540378
CA AVY,N286081344
US M3N,R119565
YE AHW,N1223163031
FR JVG,R105046
FR LZS,R142007
DZ QGE,R6537637
AU CLB,R5736000
US 4KI,R129202
BR AUD,R334050
BE WSA,N7164760642
GB TPP,N318375910
DE LSC,R1273183
CA ACL,R7953112
IT GSR,R42222
DE NZE,R403742
DE MHM,R33070
GB XME,R1838647
DE AC3,N60846621
IT VSA,R43973
BW GNZ,N261638559
US FSA,R3107904
CZ MEL,R442362
US CMR,R112575
JP SHR,R4069565
AU CED,R6199031
DE BA9,R3641362
VE AMY,N967998523
DE GR4,R935169
US OCP,R170378
NO MRN,N1471137689
NO OLN,N415478948
US CKQ,R127253
AU DNS,R5483206
SZ SIM,N4415037935
US RCB,R131706
AT MIX,N173010278
PE PRC,R1899041
PH SAI,N198492692
ES MAQ,R346453
AT LKN,R114957
HR HBC,R8800009
US VIX,R251827
DE DSJ,R2806597
ES ZUV,R347255
PL SKS,R4100782
DE 68W,R548490
CN HNI,R5665814
FR SVO,R105813
AZ ABN,W276561221
IT PS6,R45463
CA PPT,R9222361
CA ERV,R9232313
CO AXM,R13035416
JP NIT,N8480328756
FR CB7,R3337358
IT TBR,N789709515
US GLW,R130762
FR PL6,R367224
FR S4S,R2176989
FR MDG,R2032458
LT SNI,R1536188
FR RTG,R2140634
US RN9,R127442
CA DCH,R8042833
DE MND,R544235
US CDT,R140345
CL PUC,R1734577
AU CWK,R11689011
AU BBW,R2161967
IT ZTJ,R39213
GB LL9,R11560527
GB UEM,N7632688681
CN FNG,R10490913
BR SWV,R362193
IT CPH,R39457
US QOV,R128753
GB DPC,W784756662
UA NOV,R1951965
BR PTS,R301459
US VPR,R125482
DE 73W,R1397835
US P9K,R9082200
BR RJO,R362444
DE BQQ,R1152691
LV RI7,R1727758
MT ZUR,W345864814
CH INS,R1682492
FR LLX,R139969
FR NLR,R255554
CA IGT,N618503765
NO NOM,N1259818931
US GCT,R112431
ES BST,R12660420
IL RAO,N278472436
US 3BK,N150979338
ES AGB,R345820
DE A94,R904552
US SBC,R4033682
AU NRE,R5644709
NP BGL,R12403922
DE CFR,R2179155
PK SWN,R16108357
NO LOV,N6205774494
US MIR,R183913
FR RTE,R111335
PL WZO,R3012331
NL BXC,N42281376
US N2V,N158860926
FR GTS,R2742275
ES BED,R12684312
BR SRW,R314770
FR MOI,R87322
RU PTP,R14615838
FR ET8,R113014
HU UJR,R1491425
FR S6O,R90712
FR PHC,R92966
MX CPT,N9041880647
CA CBT,R7710961
FR CBH,R607216
IE CUH,R4683106
BR ACP,R297945
AU HHL,R3339672
FR MZW,R1108117
BR BCD,R296754
US QRA,R141679
US XLC,R237376
GB UXB,W713310199
NL OIW,R299343
SE BOG,N33046789
DE DZB,R376860
SK REK,R2218545
DE WUX,R146471
BR PCO,R315062
US HN4,N158341827
CA SBV,N305739647
DE BHS,R2778908
JP SUB,R4008371
EC BAQ,R2677055
IS KOV,R2580603
DE OHA,R538893
DE UN3,R1251113
DE BGB,R958686
FR SV8,R104822
AT RUM,R943590
IT PNR,R43050
GB BGG,R1283959
US HRV,R206591
FR LJG,R2196921
US H9D,R182723
US SYP,N158917079
DE WTC,R401644
BE HEZ,R408555
AT GLA,R106213
US PUU,R132040
FR 4NV,R145879
AT RXF,R406914
IT ZPU,R46349
ZA BNI,N262719247
US MN2,R132149
FR VFC,R125338
BE YRT,N266683458
FR NNE,R1124453
GB QLA,R3344967
FR ECA,R1227916
FR JUC,R107274
US YTT,R240064
FR SCV,R107497
DE BLE,R2788300
US RXW,R239973
NL KWO,R1354533
FR O3T,R107496
US TWA,N150921932
US IKT,R8398096
CI BXI,N2522426405
US NQR,R188261
IT ZSL,R45902
US IXT,R251884
DE BQH,R308237
GB OBY,N2685166993
FR P52,R3071356
CH ZKZ,R1685178
NL ZUU,R2528355
FR UJC,R412132
UA TRU,R5550877
BR BOW,R336856
PL KZU,R2865856
US 9VL,N158817173
US OAD,R7163771
CN WLH,R2753441
US JHV,R194141
BR ICU,R1842848
HU DEB,R1444234
US NBA,N158856557
