PG TIG,N9379035641
GB MDN,N27329897
US KRT,R182818
GB LAA,N567347465
FR SQH,R1004432
US ZSW,R240124
BR DAS,R332817
AU LCN,N776072810
FR H3O,R188185
SI L66,N2880538487
DE DG3,R2802226
BR KML,R336755
NP RUK,N3385204941
US DAG,N150949205
SE ASA,N295309321
FR ZBX,R1698461
US MX5,R12221684
CZ PYD,R440975
IS STR,W22480559
DE UOD,R915560
CZ RNL,R439215
JP TMY,R4159313
GR ERE,R2215267
NZ NGA,N279655217
FR VTO,R117638
IT VLD,R45878
HR PVK,R6969059
ES PZU,R346558
US GBC,R126179
DE BSP,N609289558
US LYZ,N153705287
ES AOI,R347529
US LSE,R251414
CA CLN,N308713739
IT CUD,R46202
US L5T,R6595908
FR IEM,R92957
US 5BD,R129139
US GUA,R140192
US RON,N158376731
ZA KDZ,R611249
CA LIV,R9242254
GB BAH,N256601684
BR FDV,R315283
PK CSD,N90553405
IT LNG,R42824
FR CCO,R87124
BE NED,R4021260
CZ LVC,R439311
CH SAN,R1683112
PT FGV,R5399201
FR ALH,R38263
ES ZHY,R346266
SE GNA,R5825058
DE ZRA,R418894
FR VJL,R52372
DE HGN,R453346
LU KOP,R407931
HR MET,R8796592
US B34,N153709040
FO TVO,R2178542
ES PPE,R345702
FR GLV,R106951
JP HTR,N8296522512
GB BUF,R3148462
BO ANC,W369221232
FR WGM,R1172733
DE B3D,R3974431
FR MA3,R2810566
VN MUT,R7155798
FR UMI,R1132307
SE MON,R935575
US HKH,R182422
CN SUW,N1871095002
MX REX,N273615025
PL NTG,R2433339
NL DIM,R158839
AU CDX,R11689785
NO HVK,R406644
GB OBR,R7635028
VN YBA,R7097783
GB BXT,N273375235
US NQC,R237858
BE MBH,N691414831
HU NYR,R1447645
DK BJB,N2278043434
DE GUO,R5997600
US 8WN,N158846465
US JOA,R6677177
DE BBH,R374297
FR CNU,R140102
FR SRB,R122525
BR UNA,R362377
CZ HLK,R437522
CN CHI,R3164669
TD OTC,N469212727
PT OGO,R5399204
US RXB,R179975
GB EWU,R3010200
FR GBR,R1376209
DE 2SB,N248751355
DE BJL,R449949
WS LAV,N994495424
RU ZLY,W38527188
CN WUQ,R3286899
FR GNO,R2929148
CA LAG,R7717053
PT MRN,R6462087
EG HRG,N27084072
FR TH3,R2616740
FR UBT,R1373323
IT SBO,R45605
US C7B,N154395038
SK KUT,R2203814
CH ADO,R1685268
ZA ZAJ,N262719404
GB WHV,R8316583
AM JER,W177199402
FR G5F,R955345
IT ZVE,N927148092
US QCX,R137428
US GVQ,N158811706
ES ONT,R342680
TR GSZ,R1443174
ES LFL,N2309683623
BR LMO,R332813
ES MLV,R345553
RS S3L,R11289620
US ZRR,R179859
US 8NO,R12194356
AU SUF,R6074630
DE GFE,N34557690
PL WFR,N1878997000
US UPS,R170667
BR MAX,R297734
US BV5,R174435
NL OLS,R2656510
CA SPR,N68636555
GB RXG,N392813381
GB MZL,N30000451
DE BGA,R8547956
CA TER,R2805426
US ENP,R186676
PT TZP,R6458243
RO VDO,R10495797
AT GTN,R450735
US GMB,R183438
ES ATU,N497800134
US LTP,R961740
US BHX,R6587462
FR UBB,R387052
RU KNY,W77712077
SD MWE,N1620604084
US OWD,R2389803
FR AGY,R419589
CH FSH,R1684309
BE KHO,N1529715598
IT AL8,R41782
BR DIE,R301424
US ROJ,N158353796
JP INE,R356889
US MSU,R182256
US XLD,R3864647
US HTM,R119933
IT CZA,R45949
US EZS,R238008
AR APO,R3966895
US THF,R142539
FR IFK,R148145
US RRZ,R5837113
CZ KVR,R437005
FR SYH,R1189790
NO BER,N2609756290
DE NPZ,N2188574215
GB OWG,N282665698
FR BOL,R240377
NL OTL,R2713021
GB CRE,R1410720
TZ TKQ,N7724523574
US WVT,N622766347
US 88C,N150965090
NO ALV,N9947981311
FR VPX,R153726
US AA4,N150976523
US NH3,N154104872
IT STN,R42814
AT VOC,R102878
DK RSL,N2371738257
US 9BL,R12199128
ES BNQ,R339675
CN TZO,R4430874
BR AGM,R332936
DE 2SD,R390786
BR PIA,R242415
ID KEU,R9686815
ES MUT,R340639
US ITX,R128648
BR MUD,R314868
MM TIO,R5996871
FI MAX,N247482101
NO FOS,R6383468
JP SMX,R2679913
FR CVA,R3219164
FR XY2,R115242
PT FOZ,R6546072
US O5G,N158817884
ES 2VA,R345955
US MTQ,R2387530
DO HAI,W937907267
PG OGE,N7806258455
CA OAL,W72940746
RO PAR,R11322030
US ZJ9,R130653
US ZG6,N153742180
FR LZ2,R58655
AT GTW,R3805460
DE RNH,R659809
IT URG,R45455
CA ROC,N5462577724
FR IU4,R113011
FR LE8,R1373421
GB CHO,R8653912
GB EWE,R109944
US HYU,R198951
US EEU,R130189
US MRQ,R182741
CH DLD,R1682102
BE EBU,N413355705
CN CNA,R12294800
DE MH2,R382413
CZ JES,R436644
NO MLK,R8520724
FR POC,R90793
HN VAA,R12108943
DE DNH,R659804
GB ADH,R3253338
US BE9,R179908
US XFG,R5748830
DE 64A,R382415
GB HEO,N344991505
ES ELN,R344537
DE WKC,R396557
BR KTC,R302761
IT MNI,R179195
US XEN,R196133
NL LWD,R2716698
US VLX,R134820
CH SBI,R1683581
DE GNO,N240125744
IT Z8V,R44984
AU BLA,R11689169
US SXT,R171075
PL KYM,R2835734
DE B56,N390976066
BR BNN,R314859
IE DRI,R6892060
GB HML,R4822893
DE MCK,R418338
IT CG3,R42285
AU BVV,R3108804
FR XBY,R252607
US WFC,N153480185
FR NIL,R157292
GB SLV,R11176873
BR CIE,R298176
ID SEN,N1308714849
DE UAD,R400935
DE WSX,R337740
DE UER,R1258371
KE WEB,W678390371
LV PAR,N7981282203
IT MRI,R40885
PA CNV,R9360207
IT ARR,R40906
ES ETA,R342895
US VL4,R1181602
GB HRT,N26044089
BR JRI,R298153
IT MTP,R41548
NG KIK,N501497108
PL BBW,R2807279
AM KJN,W177199863
US 9CT,R188694
NL HAK,R1379477
ML KYS,N277932033
IL TCL,R1403089
GB SKT,R12632827
US GOE,R112204
GB BEU,N288530624
US WAO,R130185
IT FTF,R179269
FR DOS,R1770659
US 8ND,R368003
ES IOO,R348021
US OZD,R12166337
DE 74F,R3300397
FR CLJ,R154888
ES PUZ,N264690075
IT GBO,R44304
CA HMO,R7315291
IT BPI,R42008
FR LA9,R376311
US BUN,R2312654
ES FUA,R344268
HR PGK,N1611963451
DE BFL,R447197
DE LJA,R14302063
AU TUL,R6004972
FR BGQ,R1771410
FR M4G,R215268
IT 223,R42747
IT OTZ,R44754
FR TSR,R1923929
DE LAZ,R2012733
US RB6,N158264334
ES TMD,R348103
BR MQA,R314935
DZ SKK,R2514757
SE KPH,N814046202
ES VBP,R345668
FR PCL,R140830
RO SGV,R9883484
BR API,R298160
FR NEQ,R3069051
ES VAQ,R340663
FR 7BA,R319514
FR INE,R127133
FR OJX,R255479
FI KUH,R2525694
US FIO,R126231
CN SXG,R3316522
LK KGN,N3226291259
US ONK,R10248495
US PQA,R182774
GB BWI,N26973794
NL TRJ,R2712652
UG MBA,N9400642356
FR L43,R939614
BE ECA,N670401325
CZ MKH,R436865
FR SP3,R85812
BR LZA,R334525
US AJM,N151919443
PE CUT,R1901133
ZA HBL,W804564746
NO GRV,N316442307
FR VCY,R120708
NL KDJ,R1732261
BE CCA,R3521519
BE GLY,R3409877
NL RUW,R1357938
DK KTP,N13704769
DE OB5,R387392
DE RAN,R11358280
IT C7L,R39371
DE BYI,N30780220
BR RUI,R303776
SG WDL,W795966245
TR BOL,R1795630
FR NWS,R1169789
US BT5,R1216591
US RG8,N151348476
CZ S4Y,R439050
ZA WOR,N30670038
DZ BO7,R3303641
US VJZ,R4611397
FR FJ5,R122727
PA SLA,R8464003
DE FKL,R2406067
CA SM8,R11940270
IT CXA,R45840
BZ STU,N7797563366
US NH5,R2047652
FR WCT,R224368
SK HDL,R2187795
JP IMB,R4048246
VE CCS,R11219583
AR CAN,R3743638
PA VIS,N2186609623
NO TOD,N5421251292
ID PWI,R14710707
BG LOZ,N273880793
IN DEB,W160224923
TR CKR,R1647154
GB WZD,R2294977
US VBM,R558333
US ESC,R10384728
US GRS,R127562
BG TPL,R13477569
GB PAO,N321006479
CZ NET,R438074
CA SNL,R8042767
FR OB2,R69060
US ECC,N158248601
NZ LLB,N277690498
US UWD,R129092
IT V2N,R42966
FR GGP,R255565
ES ZMJ,R345872
VN TQG,R7112601
US XNB,N151392716
VN VLO,R7141890
ES PCS,R345978
DE MLO,R372363
CH BTS,R1685272
FR OGA,R1224252
FR VFR,R125330
CA YNM,R8478658
FR GMT,R3349631
US AC9,R175661
IR AHR,N1862647434
FI ANK,N30969546
TR FAT,R1766104
DE SUA,R536629
HR PRP,W999609433
US WSS,R251416
US LNU,R8360692
DE BEP,R943751
GB SDB,R1840579
DE 53E,R367863
FR LOR,R76921
MX PAN,N5035855522
FR IIM,R417947
ES MUR,R346823
CA WDK,N275074309
CA AXO,R14507690
AR SMR,R2955053
MR TIN,N4478959562
US XW3,N153638052
US NNM,R1946501
CH GFN,R1682128
DK GLY,N2373988724
CA GAT,R5356213
IT BGE,R43465
US WCG,N158813088
MY GTI,R11203697
BE FMG,N309278781
BR RPE,R298222
US EU3,N150975595
DE RD9,R1251061
CZ VIN,R439535
US BSQ,R6833664
US KTV,R11052536
US KHD,N153689310
UY TAS,R2873829
IT CRD,N332291096
SK CKC,R2190418
US DSU,R169716
BR GOB,R334619
US YAO,R127234
FR CYT,R76326
US CH6,R1216957
FR EEX,R900621
US BV3,N157594876
GB CLH,R1390181
DE KLS,R3337427
UY CDS,R2862754
GB XPT,W122670560
FR L7B,R134055
NL DRL,R334190
PE PAP,R1899040
CN YHU,R2813535
ES OMB,R346197
US GYN,N158397687
US AIL,R187809
PH MKC,R103716
FR M3N,R191457
US RT8,R6587513
CH BLN,N240049667
IT FDV,R45590
US TZT,R128955
US S8W,R127435
GR HLR,N676420424
IT LEU,N2812790638
TZ SAJ,N671589456
SE SZU,N491528194
DE SVJ,R2982981
DE NMN,R1258387
PK PSH,R15435331
