PT FJS,R6021986
US S3D,N151432453
DE V2R,R1250498
ES VDI,R347753
DE PSG,N353917416
BR DEE,R333674
FR YIK,R111331
RU OSS,R5396932
FR FTN,R157583
US ZXP,R112251
AU KGI,R11690117
DE MT2,R933512
PH ROM,R3589480
DE UHA,R497335
BE TPU,N661148475
DE HSV,R1307642
DE BNH,R1416151
ID BES,R12310777
FR OIX,R69062
ES CJQ,N2574147423
AR COS,R3986724
IT TCM,R179169
US M24,R169589
GY MWJ,N674938303
FR DS7,R108264
US JOY,R174932
PT ESZ,R5402659
US VIH,N151380046
GB CCE,N471948110
US TWH,R175638
CH ARZ,R1684836
US G2F,R179989
BE WUV,R1276673
GB SVE,R3287275
JP TOB,R4538731
AZ SUM,R3912206
ID MLH,W327732393
US VOT,R131732
BR BFT,R315309
SI AEE,N4176907719
IT TAU,R40997
CA LEV,R8164410
US QTM,R119547
ES BRS,N288259734
DE NNS,R538923
CA RYV,R9350472
PL SCC,R2074107
PL BOJ,R2810391
GB XMV,R2646432
ES GAU,N1599175797
DE PCN,R968895
BE TMO,R408312
DE MCN,R1427274
BR CYS,R315028
US TCF,N158523859
GB HAM,R3334962
LK HRN,N4491745944
BR STZ,R333731
US MXL,R2315739
US WAY,R187160
ES SPQ,R347013
TR MAM,N25869819
JM YAS,N3789201278
GB WCC,R6236841
GB INS,R4583515
DE VAL,R1259301
PL PDZ,N31584081
GB HTR,R359193
NO OAS,N3942097971
AU SHI,R6058044
RO CHL,R9883784
BR CIP,R185673
JP SND,R900266
FI LUA,R2502586
FR FFD,R1155257
US MXB,R3292063
CN XGQ,R3244427
NL STS,R2643608
CZ PBT,R436571
JP MSA,R4538677
CH 5BM,R1684264
US B6M,N158320573
DE L88,R1080449
JP HSM,N8716534871
DK OSX,N9990484169
IE BRY,R5187199
ES BMJ,R340659
CL NAC,R1632643
US HZS,R126590
DE GWM,R415011
US P5N,R12187734
US DB4,N141030156
AU MRN,R3081830
IN CHU,N1399193078
US WEW,R237810
BR SMP,R303788
CA CBG,R7445435
GB EXT,R7599584
FR VUQ,R150068
US BWZ,R176035
DE GR2,N30509379
DE IZD,R956865
BR JAE,R297702
US RH6,N158866335
US LN7,R170161
CA APT,R8110659
MX PJZ,N459395697
US FID,R176367
RO RAC,R10541408
MA TTA,R2890951
BR EPA,R301476
CZ ODV,R437168
JP EMM,R4080625
MU CUR,N2642246014
US W2A,N9920280988
FR AMX,R118466
BR CBB,R242337
FR CSA,R148149
FR OZV,R412760
DE BTS,N1700438344
BR ERS,R362182
FR BYK,R60050
BI MMB,N498665827
US AC6,R189189
ES SES,R342427
IT ZFR,R46025
ZA ZAY,N262719636
US HYQ,N151814063
DK HON,N26559105
FR CES,R944495
GB AP3,R1864627
BE XHO,N736012834
US H3M,R2387526
NL HLE,R1410559
CN HKM,R10219043
CL MAC,R191190
US BFA,R119737
DE BR6,R391360
DE GEH,R3336034
CA LAK,N52289787
US PQL,N151346850
DE 4B7,R1397838
SE HNB,N7469362519
US KOF,R137568
PT MHU,R6457914
BE ASP,R9237726
DE WHR,N76041002
NL OWG,N46920742
US LHR,N154362289
SE VKB,N277882632
JP KRA,N7874471599
JP IAK,R357872
CA OTS,N51970900
BR CTD,R297773
FR KBG,R83359
DE B8W,R330907
US TL9,R132087
BR UCI,R298207
CA MRI,R2221140
TR AYV,R1814983
GB BSF,N389952113
FR CB8,R379579
DE UHR,R443468
GB WWS,N243891761
US CDC,R198880
US HJF,R128358
CA MSW,N2649201269
FR DVK,R1402689
US M2K,N158406515
FR EGN,R76339
NL WTA,R1516020
US LD5,R198916
DK FGS,N3113150503
IT CGT,R45586
DE 59Y,R422747
TR ARM,N2447158450
FR BQD,R121908
DE EWG,R941604
FR XEM,R571927
UA RNI,R7670972
DE A5A,R14286075
BR IGU,R297473
CH BTT,R1682094
FR WA9,R56028
CA RBT,R9669794
BR PPY,R302764
GB CTP,R1408001
ES PNB,R340537
US WDG,R183883
NL WTZ,R337725
AT PET,R128180
PL MAN,R6374747
US LOD,R305375
US ERM,R198853
FR MLY,R131843
CZ Z4D,R440924
FR FEG,R75811
FR CHJ,R114979
RU KMA,W240699975
US PG7,R188978
IT ERE,N621461027
IE CLK,R4554391
DE RIS,R1311129
US YWO,R137863
CO ELB,R1423513
US YBV,R174488
US QFY,R122954
GB ESX,R76488
DE HMF,R412400
GB PWM,N26347917
DE BFP,R1427703
DE UTK,N666775947
DE 66X,R288259
BE VMT,N725298285
NL OHW,N47866981
US IIY,R137497
DE 83A,R543127
PT SRP,R7391635
BR JDH,R303780
DE B5L,R2389085
US SFK,N158556513
ES MCJ,R344016
RU BDN,R3835684
BR BGE,R362244
CA SSE,R7717111
FR G3S,R908148
GB PSA,R8228028
CF SIB,N251879395
US WVP,R239877
BR MEH,R315084
ES HTP,R340669
IT GVZ,R41116
US LT8,R197377
BR APB,R315404
RU ROV,R1285772
FR NHY,R941100
MY TP8,N254073063
LB SAY,N4799206602
DE 63E,R443192
BR BBN,R185672
BR BIS,R368768
FR GYY,R2741775
BR GHA,R242484
FR UBH,R933542
DE ETH,R2818332
US HYA,R9529613
IT ESN,R46350
FR SLH,R89843
UG MSK,R14723415
IT SRA,N6448651713
FR BYI,R85518
FR EYL,R1953655
US PBB,R6595933
FR CXY,R86533
DE GLT,R455483
DZ MSR,R4291183
IN ALI,N2019082107
ES MNO,R341954
US FDU,R136671
JP ISH,R5177489
US TVL,R2421460
HU SOR,R1369093
PR SGM,R15614472
CH RMF,R1683386
BE ICO,R2102543
GB MVL,R4236741
BR MSH,R242582
PL PLH,R4234721
CZ KOO,R440630
GB GNC,R4501189
US GD3,R198802
AT ZAC,R134362
AT FSU,R87093
FR HTV,R111318
US YH2,N158233131
AT NAH,R86535
IN IXD,N245733956
ZA HAD,N262706959
US TSS,R251855
FR SES,R1111055
SI SKS,N1841388502
US AVR,N158803555
NO HOK,N25965511
NL KGB,R275968
US SDQ,R184998
US ECU,R130125
US AUA,R117456
PG AGG,N2643833870
US NMG,R6603653
IT DMP,R39895
CZ NRL,R439475
GB BGD,N5000008581
BR TUN,R297692
FR DY8,R80489
FR ESM,R2959850
US FIL,R198869
FR DKE,R135799
DE WGT,R534087
DE 72A,R1402990
AT FTL,R35391
SD SSD,R3922829
FR MOY,R453674
ES ZJA,R8674986
US PFQ,R9942898
AT MIS,N240083634
US N2M,R237634
BR AVL,R302667
ES ZBM,R340700
US LAX,R207359
US B4L,R12022292
FR GSS,R2453954
DE AMF,R2408176
US AV4,R14988964
DE UFD,N248467038
US E5V,N158582614
AU CNE,R11689625
NL GOM,R162911
FR I36,R1370329
US NTV,R558332
ES BHD,N1441042035
DE 63P,R444135
FR GMW,R2105358
CA RDH,N51970121
MX ORI,N472255719
FR MSM,R113071
BR EGI,R297955
IT ZMJ,N715218173
RU NJC,R1761430
BE RSI,R3482781
FR MSZ,R161552
FR XMG,R1547916
BR VAG,R315111
IT SVZ,R42780
AT LAS,R50798
HR KRZ,R15973993
BR STB,R303787
NL KOR,R2182260
US SOF,R1216830
BE KRN,R4198245
BR BEN,R303717
CH MZK,R1684363
DE 62A,R422763
US HOE,R186573
US NCV,N154002907
US IEJ,N154104356
DE HHH,R10102025
US EMF,R182393
IT TGC,R179203
LB HRF,R3074290
VN VYN,R7118793
FR EMN,R3348882
GB CNI,N269523600
BR MSZ,R362241
FR CST,R113078
US IFG,N151666732
GB AZV,R8333331
US E77,R8337217
FR ITC,R153016
SK BTY,R2204002
ES GGT,R6879685
US XJU,R130502
IT ME7,R42737
CH ZWG,R1683727
SE BRG,N5445066543
CZ OTC,R440877
BR BIT,R362538
FR OOP,R168245
MX PNT,R1391378
ES MZJ,R347725
FR ULP,R1804610
FR MDY,R4656706
CZ BLR,R441592
ES BFM,R346548
SE HUR,N2291825594
CA YMD,R9472619
BE VER,R2396836
DE SMG,R2805406
FR ZY6,R384536
FR V7I,R139291
US HUF,R127733
NL MDT,N42241977
BR RRG,R315220
PE CAC,R1923719
CH SIR,R2757528
IT LGM,N573659940
AF SBK,N3506812407
YE AAY,N1226172607
US HNF,R112156
NO KMY,R405832
US AXV,R182636
US MTT,R5597753
US CCB,R11065548
US DYX,N150920121
GR CLK,R2215273
PG WOK,W835290316
US GR3,R140508
SA JED,N1933393717
US MS9,R177400
CA AWB,R8064421
US LIN,N10120027154
DZ BNN,R3827717
CH WNU,R1683964
CA YCB,R6007219
FR PR3,R22315
FR RCR,R3354137
BG LOK,N273877728
AT XAE,R903891
US ZWF,N158481184
US LGR,R130879
MX EPZ,N1086589760
SK KNM,R1986769
US PTT,R130198
HN MZN,N321617474
SD PZU,R3922829
US EH6,N158853176
FR MIA,R140279
IN TUP,N4437851490
RU KLN,R5886982
PT SCB,N3514878479
JP YOO,R4119950
FR LHK,R1361397
AU CPS,R11675372
FR KOL,R398944
BR IIM,R12112406
FR ROY,R161662
GB HSK,R2868170
DE USO,R550775
US FPK,R182235
HU BRC,R1370504
ZA RTD,N262715210
ES SCC,R345976
US TMO,R198989
FR ELR,R122645
US AS5,R1839625
US IGZ,R6603582
CA PSV,R9236369
US MU5,N3364990466
ZA PRF,N56004503
PL WIK,R336411
ES MPR,N5985820153
DE ADH,R403733
US KNE,R175861
BE REC,R12616875
GB ALU,R3666452
RO JIL,R10718532
VN XNG,R2518226
US M9N,R117478
SE GLV,N279402590
CH 5FK,R1682444
CN MEZ,R3233743
PL OLS,R1416560
SE TVA,N288102022
DK HLE,N10003575106
IT SMN,R42465
BR BMB,R362220
CZ HKT,R439172
JP KAR,R4013272
BR POE,R298505
DE WST,R452980
EC BOD,R2674241
US QTN,N151415684
FR NR2,R153465
DE OH5,R1245801
US NSH,R119543
NL DIR,R1435096
NL PAT,R2675756
CH COA,R1685474
BR CSQ,R298005
TR IHY,R1263742
DE BS6,R1432542
HU NYL,R1573075
BR ATE,R297693
FR LJM,R157700
PL ZGI,R2804111
US CN8,R197206
IS FAG,W600469858
MD BRZ,N283807487
NL NER,R2181963
ES FBD,R340945
US PSP,R2866486
CA GOR,R2221302
CA STS,R5499964
US T4Z,N150949466
AU NFM,R11689401
NG AGJ,N501513619
UA KIV,R3154746
DE HFS,R1028813
PL WGO,R6878819
US XDJ,R240044
SE VEL,R935451
DE HLF,R936932
CH HLF,R4857675
FR FAE,R2091206
GB NTT,R1854497
GB SVY,N298908627
SI VPT,N2988148814
NA NNI,W173914372
US TCJ,R1216641
US DQA,N153873043
IL MGL,N278478586
AU BWU,R2162244
ES VII,R340062
CA SPY,R7696251
PT SMS,R6021195
NL KBK,R2713153
FR LMR,R2666025
CN XIG,R7699978
FR AHC,R1668051
DE NRE,R9487486
