MY TGG,N369488213
FR VMH,R2946619
GB CRG,N267763084
US PN5,N154066656
RU VKR,W641203485
RU AKS,R1118894
FI ROU,N3773414108
DE PFJ,R546954
DE H8L,R935697
CU BUF,N6297589824
FR S53,R1730510
CH BCR,R1683061
ES SAX,R345597
DE MDS,N1673624294
US RWU,R189074
MY PRA,N4529962389
DE 4BU,R288940
BR NZI,R2706907
RO GHM,N463187152
DE ZSR,R946195
US CDM,R137725
US LLN,R112637
FR H89,R282493
FR SS7,R223646
US RNJ,R180325
US XMY,N150933779
DE COT,R62430
DZ GLL,R4298222
FR DHH,R168847
FR LDO,R160916
US SIU,R112597
DE BK7,R6829786
FR TZS,R418111
CH ESH,R1683487
AU C8R,R6681178
US XSG,R10342778
GB DFO,R5312584
FR YMR,R273611
AU SUK,R3724127
US HIA,R122066
EE PEE,R352568
SE ASV,N249282342
DE PSD,N264234763
NZ RIV,N983008811
CH WCW,R1683150
IL QYM,R1380385
ID KOJ,W906385540
TR HAP,R7666490
EC VLC,R3810385
FR LFB,R107487
BR NHN,R333681
FR S2A,R113045
PA ORI,N9950044484
US UHY,R198813
FR LZC,R72955
US 4CK,N151777712
MK PRO,R6743899
MX DSS,N2037553678
BR DBR,R303907
SZ MTS,N243838438
IN CDM,N891394174
US QAI,R123486
FR LTP,R91235
GB YBY,N29208523
GB MDS,R3328441
US NQZ,R13767527
AU MVU,W843314760
ID KDL,N10939579602
CA VSC,R12139542
TR IGT,R1826542
DE ZLT,R1258363
US SXQ,R10367724
FR LND,R104345
GB TWC,N21099166
FR MXZ,R106717
DE LCK,R1263711
FR DNG,R1162680
ZA NCF,N249094599
BR PYQ,R296654
NA OMA,R8650327
BR BMA,R2217371
US OVL,R129590
FR ABW,R128021
NL GOF,R2672880
US DBC,R125773
AU MTN,R2410216
IT ZPG,R44842
FI TKU,R399906
DE 6BK,R2388468
IT OOL,R44659
JP YBK,N9073231214
ES BCL,R343721
FR NEB,R1552660
FR GAR,R354362
BE GKO,R2239344
FR MLW,R1733615
IT OGS,R44510
BR PND,R298355
IT RSG,R41898
BR CEF,R315203
DE ZJI,R9436786
TR GON,R1820914
HR HNS,R8399292
FR NYL,R1334017
DE SAH,R1248412
US OTB,R176221
FR ZDR,R117542
CZ CMO,R437633
BR PWT,R336802
FR VI3,R2956612
US YPT,N151355924
HR GSP,R2260026
IT 5A5,R45988
MX CDN,N273586814
CZ TC9,R435423
GB PMH,R2832734
US KNY,N141038136
ES CLO,R345579
ZA 2WC,N262720845
IE YOU,R6927375
US SE5,R118892
IT TON,R42804
PT SVB,R5446210
DE 83E,R172382
JP MTC,N4506371507
HU KET,R1026155
FR RTN,R1161610
US SVY,N150961611
FR TRT,R1735485
AT FRI,R948147
AU KDA,R6063609
BE ITR,R1104553
BR IDM,R332895
CA GRM,N360895706
IT T9O,R42086
US OFH,R134536
FR L5F,R301756
FR BWG,R83765
CA NWA,R9132831
BR AAA,R314720
US UBN,R3666951
FR RWA,R56294
GB FUK,R1626144
GB MSX,N29284309
HN HAG,N4081720237
GB WOK,R3882187
FR U5F,R1070845
US FTI,R7144603
HU KTJ,R1440878
GB SUW,N59005687
US AGQ,R126044
BR ISE,R362141
BR PRL,R297553
IT VFO,N1737479176
BR KLG,R334615
TR FRZ,R8839337
BE KNA,R966721
FR ERC,R901576
ZM MNS,N1239624868
US BU4,R127931
HU SLO,R1367883
GB WKI,N26703039
BR INN,R336743
GE SHP,N540155231
PT AMR,R12564379
IT MOX,R43564
CH APP,R1683860
CO BEC,N983495303
CA FCO,R8353638
SE ST2,N7487633176
US TKB,N157622081
CZ 8PL,R437040
AO SSY,N668897842
FR A8X,R78940
FR CHH,R367081
MZ APL,N286426799
MX SJR,N273597039
GB SEP,R3987459
US ST8,R903160
AU APK,R6076515
IN SHV,N1509645496
ES WEQ,W286977209
CA SOP,R8264391
DE ATB,R155779
GB ALF,R946726
DE HM2,R898197
NL LCV,R1514960
FR RS6,R276859
NL KAI,R301639
GB LYO,N3584603472
MX SBN,N298252745
US QSE,N154311734
CO SAO,R1423491
FR EDF,R1997821
BR CRU,R298426
ES MER,N1012724204
BR FLI,R301136
AU KLB,R7378257
IT B52,R42696
US PQG,N150958508
US PVD,R191210
US QMN,R7149473
DE SNU,R535938
FR IKG,R75143
FR B6V,R911236
US BF5,R1181608
US TLW,R188989
DE HWU,N75901923
US 6MP,R1844199
FR ACN,R963193
US MLG,R5173382
DE B5J,R8089963
AU MED,R8355116
US MJM,R137611
AU TYP,N3275447317
DK SSK,N26559179
DE WHP,R2400520
AT KOE,R86578
CA BRL,R2407513
FR SLO,R404816
JP AWJ,R901535
US LMJ,R124883
AU BDS,R11675518
DE RTR,R13780014
US ATN,R187396
FR BR8,R131368
PL LAG,R2708851
FR PHH,R2010538
TR SSL,R1820788
FR VER,R30295
ZA DAC,N59600497
FR CIL,R37020
US GQL,N158808230
DK BJE,W387901676
CA IVN,N51970603
CA ESQ,R2221054
US XJM,R1840199
TO NEI,N2611079208
HU HBE,R1361452
IT VME,R41531
US QZA,R238255
US FR9,N158489458
ML SAN,N358313999
DK ULL,N8700721310
FR YRN,R339054
IT XVC,R42359
US NR9,R194098
FR B28,R280715
US C9E,R130010
BO SRE,N313764484
IT ZBR,R42380
FR SXL,R1955490
GB EHE,R3300186
DE H3S,R2805973
PL ZAK,R2908867
DE NFN,R307876
DE NR6,N129981621
DE FUH,R62374
NO BLK,N451753352
BR JWY,R296586
DE BEF,R416477
HU SOA,R575346
AU SXE,R2611509
CA REP,R7706380
BR DAT,R242623
FR EVH,R2574466
DE 63Q,R444154
IT SA3,R40628
CA STR,R7486330
ES SL8,R12660396
TT SFE,R7363416
BR SWD,R314606
US RZN,N151596532
CA ORT,N3733598445
ES NOA,R346502
US MWH,R237814
US JTA,N150968895
CZ JAR,R440640
CL COI,N6395457149
PL GWI,R3003059
BR OHS,R303785
ES ZBK,R1821273
ES FAQ,N1480357432
CH VOO,R1685075
FR HTE,R2460316
CA AJX,R2408837
CH VGO,N59854489
US UVX,R140052
DE FFF,R443306
MY NTL,W1083810908
US I3D,R141794
MX E2Z,R4607244
PT TRS,R5937234
CH SAM,R1684150
DE SCT,R452200
DE MBL,R356768
DE 79I,R410495
ES OTG,R341664
ES CFL,R345251
CZ VLK,R436799
CA DRR,R7351755
US NDL,R238585
BR LGP,R315079
CN HAZ,R3221112
HU NBR,R1452127
FR HVZ,R109957
NL VOH,R47400
FR N4A,R148372
US RT9,W207085826
IT ORP,R42174
RO GTI,R11768804
BR QGL,R315200
US LY5,N151551739
CH PYE,R1685094
FR G8N,R117246
US ENS,N153655201
FR MNR,R106368
CH AVE,R1868682
ES CMV,R344311
US XAR,R193845
BR MMI,R298036
US DA2,R182390
CL MEL,R296835
US BC8,R127812
ES TRI,R344555
HR MAT,N60706664
GR AEG,N229848335
US 4CL,R129635
BR SFA,R242434
FR GYX,R1707279
BR PIB,R315269
CL CPO,R295922
GB KEL,R4147021
VU SSR,N3088583336
PY CIG,R3710875
JM ORC,N3767997590
IT IRR,N427958996
FR 3VR,R165278
AT AIN,R5229634
GB SWO,N29357847
DE BXO,N27327826
US VCK,R6573474
US TPY,R187538
FR R2C,R118531
FR THJ,R104767
NL AKK,R1730931
GB YLY,R8338067
PL RZC,N31583047
PL LSI,N692609934
FJ NTA,N9641333147
LU FEE,R1113660
BE BSY,R11137564
JP MTY,N8738417761
LU STE,R411391
MR ATR,W570731465
FR B5N,R118195
US WKN,N158298015
CA SGL,R8416093
US PRY,N150962753
GB PDL,N300858988
US EGZ,R13984602
DE HZF,R443590
US ITY,R128936
FR BS3,R1824650
GB LCS,N10021976
CA RCF,R4167202
US XKA,N153616171
FR ZLY,R1190092
US LCM,R1844173
IT SIM,R45491
AR RAM,N198415656
CZ MTE,R437826
FR HMS,R2657331
DE MEP,R1075125
US E6R,R196129
DE AGT,R142752
GB BOO,R8316365
DE BAW,R445544
AT PAL,R3876845
AU S3W,R2396286
CZ VCR,R439810
PT AQB,R6018070
NO NZY,N21303010
KH REP,N257838557
US DNA,R132131
FR XNT,R3193993
IE ROO,R4200721
FR AB5,R74270
DE RHG,N1686046371
US SQN,R130664
FR DAY,R252625
DE NGR,R2215506
US GCK,R129924
FR EDA,R2574451
BR CBW,R296671
DE AT3,R418402
AR VAD,R1770850
CA DEF,R8367136
DE 6BO,R1152676
PL PAI,R2907535
BR TXA,R301423
US VGF,R187166
MY GEB,N4352307898
FR TNG,R123278
US TYY,R251397
CZ RAC,R439223
DE RBK,N276771748
BR AES,R301152
FR XCH,R276899
CA LOU,R9189074
FR H2V,R120288
RO 4ZM,W75214549
GB RUN,N26701099
AT KLZ,R87716
FR CRG,R3302363
US XAS,R1216711
NZ WDT,N279655102
US C2N,N153562318
FR AVI,R57992
GB AMB,N246699512
US B37,N154287727
US AAJ,R1216824
LA THG,N648796222
FR C6R,R146184
DE RWH,R957068
DE GHC,R534352
IT LG4,R44632
CO OCV,R1423459
US C67,R128695
FR LEM,R3011521
US AUK,W32976134
DE S2Q,R957140
US FWY,N158621061
CN NDG,N244081515
US VRM,R10132820
BR PUH,R315319
FR M76,R2755965
AU KWL,R6547587
DE ZHC,R2801687
NL GRZ,R1360667
US BTP,R187231
US ZKO,R131948
IT AL9,R44628
DE ZFA,R1022876
CA XJH,R8090029
SN THI,R13058982
MX SCY,N458610969
DE FIG,R416561
GB DNU,N32701190
US FRS,N151575435
US WKP,R128879
US PSE,R170671
RO TEI,R10718875
JP SUR,N6327397726
GB AVH,R1875131
BO OBS,N8257668934
AU ULA,R6079587
US OCJ,N132754481
US MQT,R134503
NL WEL,R2722641
DE 57Y,R454252
BR IBO,R362296
CL SMG,R168056
BR EAO,R242688
BR AWO,R297540
MX ZMM,N273611686
PT SHA,N3976822515
DE 74I,R1432655
US MY4,N151438535
CL BAQ,N214199283
PL PON,R2838554
NL GDR,R2712417
US B6H,N153476953
CN GYU,R5669508
LK AZX,N1843491294
CA LAM,R7717114
US NGY,R182245
US 54M,R141818
IT CAN,R43471
US CEH,N158808603
