FR P9K,R3347075
CA RRG,R1490839
DE GUQ,R1946362
AT FKC,R34286
BR PTX,R333611
US GEX,R128663
AU EAB,R11689756
BR TFF,R332487
PT AFA,R5987080
FR RME,R68000
US SID,R122051
DE WNH,R1335583
ME TGD,R8882104
RU AAD,R3427720
US GPI,N150947251
US LBN,R197168
FR FQY,R191487
AU TNT,R6163155
FR V45,R940118
ID SXK,N1308657520
JP GKA,N8305084789
US W9A,R198713
US QVN,R15782293
ZA TUL,N240366960
MX TGT,N2011660045
FR CS5,R126525
DE LXL,R932270
US CAM,R127295
ES LDN,R342708
CA COT,R7717113
US PAK,R119150
FR MF4,R422227
DE PLF,N301406201
US QRH,R181661
NO ALG,N410854170
FR JJH,R2180582
BR CGT,R315170
CH SEE,R1682208
NL HNK,R144828
FR NSM,R135595
FR F2A,R953170
CL PDM,N214209052
US CW9,R139963
FR EVU,R1707907
DE WTI,N1699953152
DK BRE,N7532719030
NL HRI,R158300
KR ZAB,R12860679
CZ SAP,R439888
US GRC,R1216710
BR GCM,R242455
JP AYW,R4051274
US LFF,R198837
BR SUM,R303830
US PI5,N158461441
IT STT,R44271
DE AGE,R1187506
HU TET,R1440738
GB MBO,N27467066
SK KSC,R1690324
US DU3,N158471286
IT 2NT,N64776605
AU KEE,R11690637
MH TAR,N8144323499
CH AWL,R1684499
DE 6GS,R1363632
GQ ABU,N292527388
PL POR,R2422081
FR V2J,R1251141
VU SLH,N5473163161
TD IRI,N245494292
US SZP,R112594
FI KKV,N27071466
FR LHV,R78012
FR TGY,R403821
FR RZE,R75944
MX VGN,N1928061075
IT ZOS,N64779200
CA SJQ,R7785074
ES PXP,R342678
DE COA,R2102369
ES VA2,R342847
BR GES,R298416
BR HIA,R302475
EE VDA,R350793
FR ZEG,R140383
JP MHO,R4846976
CH MHR,N240114685
DE SLB,R9909047
NZ TPN,N3694565565
US ZBS,R112985
FR 5FS,R1347617
US V8E,R12189638
GB YOS,N8917172839
LT TKI,R1518456
FR HOC,R278495
NO SVR,N8867057801
DE 5HS,N92249432
PL DZC,N692611183
CA ARC,R2834724
FR O8J,R5815674
DE ZIS,R374275
DE NFO,R2168249
PT VPO,W241026782
US HWK,R1844168
GB DSL,W80244087
FR PL2,R277429
BR TFH,R242573
FR G8Y,R70650
ES CR6,R343222
US BWQ,R184225
IT ZE5,R40178
FR C2T,R1646576
FR PUQ,R3264188
AT OBH,N240066396
US BPP,R175504
US OKY,R176147
FR HOS,R139236
BO SMC,N1519267612
FR ERU,R454723
CL RNO,R1742919
US 8BB,R6603561
US GNT,R171100
BR PGX,R302591
NL UTB,R2726918
CY LCA,R533154
US OHH,R110500
BE 7PD,N662474118
GB CMM,R7052504
NA OSH,N1037846931
GG ACI,W4235088
FR NLT,R8770001
US FUT,R141333
MX GLP,R5605824
IT V7U,R39932
BR MAB,R185659
MZ POL,N331691755
CA JED,N52553271
NO HGN,N991216651
JP ZGO,R3648951
FR DOJ,R407285
DE RUX,R2795771
SI PRM,N1447060517
BS PWN,N820942561
ES XDC,R348337
FR FDR,R1437500
GN GUE,R7445392
US TBR,R119538
AR LHS,R3439481
BR IJA,R314881
MX EDN,N849902375
US HA6,R184919
IT S3T,R40591
US NP4,R179947
DE 5BP,N240034878
DE SML,R1244209
DE WFP,R9909133
FR FSG,R165265
US IOU,R207009
GB RHM,R4741109
IT OEC,R39832
IE BES,N52218295
DE QHF,R5808938
DE BW2,R1427891
JP KZA,R359218
FR 9TE,R1983813
PL SKA,R2644553
FR SJB,R164155
IN CRB,N829889305
FR RTH,R7858560
US LCT,R180293
US IES,R112609
DE LUH,R62347
DE B89,R444181
BR FIS,R334579
US JMP,R141124
FR MBP,R132220
CZ ZBC,R442038
CH TWG,R5754730
FI PJO,R2372651
IT CEU,R45741
BF TEG,R9330359
US GLQ,N150920754
BR UBA,R314927
CA MVS,R4249498
EG DAM,N295029548
AT BDG,R929724
FR ZPG,R88591
US PPV,R5860149
DE NSD,R1302391
US QYL,R14008885
TZ BAB,N3247454356
GB MTW,N250575267
IT NIA,R5454145
AU VFT,R5627178
CH GNT,R1685487
US TVW,N153712808
FR WE4,R358758
ID JUA,W669422469
US RH5,N158826160
FR UPA,R140083
ES P6L,N9204595642
US YNC,R16069616
US VLA,R125993
DE GIA,R3516828
US FCW,R182373
NL JLD,R2781621
FR SCR,R168185
CN FAS,R2988896
ES ZED,N2371212108
IT SMX,N3038931799
FR AEL,R124345
US FT5,R1216976
BR BTE,R334591
LR WES,N3019243127
DK VLE,N26559081
DE WLF,R66514
IT AD2,R40895
DE A86,R450514
FR TVV,R933171
DE 63A,R443950
GB RLH,R3093782
US IIE,R124769
DE TLT,R447979
NL AJM,R2641639
US SLJ,N150940146
GR L83,R2966227
DE A85,N71020799
FR UZE,R380050
IT UAO,R44282
US DWS,R187924
NL BRL,R1732260
US 7T7,N151698953
US BSR,R132145
CN XNZ,R3076298
EE PIR,R351624
DE IEE,R4447414
IT ZCQ,R8373690
NO ISD,N3104514880
IT PM9,N369106614
FR CYQ,R146788
US JFA,R3158842
ML BGI,N1703668713
US 3OO,N151434038
PT PFL,R3920250
CR CAR,N277971781
US KUE,N9457165644
GB FCT,R3578581
CZ ZLE,R441831
EE AHJ,R352103
FR LOH,R150046
US RL4,R175979
PL SND,R6860242
BG SAM,R1978776
EE KIA,R355132
DE ENS,R153511
NZ HIL,R2726124
US XLL,R188802
NZ TKN,N1643816763
NL SVE,R1518221
AU MPV,R11693376
SI SO8,N422477138
CH RCK,N240054976
IT ABA,N1071632008
CN YOX,R3181477
ES QDA,R347462
EE URE,R350695
IT FAC,R44985
US LTK,R126076
TR MZH,R1837143
ES VD4,R341788
AU GRE,R3182521
IE ASH,R9359709
GB WEZ,N29408160
US RY6,R181437
FR T73,R111529
AT GSU,R966974
GB FHA,R4114672
CA SLE,R8803537
AU KOI,N11063421082
US NBD,R2396248
FR FAC,W42465584
US MVE,R137341
BE HOV,R58642
FR ABT,R55670
US EYX,R251655
PT LDB,N3222763274
GB PDW,R2403999
FR UCT,R3358712
US M3C,N158524921
FR ABR,R107415
MX HUT,W272854746
DK SVB,N26558991
FR XUD,R51929
FR RPR,R415156
FR BCB,R106379
FR Q34,R1405449
US MI5,R128558
RU TAA,W223302026
RU GDG,R5266241
US RCD,R183445
BR SDQ,R362272
FR EOT,R153665
US IYV,R186799
IT OPO,R3182822
IE FOV,R3546938
ES FP7,R340429
SY HMS,N572549095
US NWS,R188876
FR 7EL,R125400
FR XPO,R1269098
BR UZE,R298338
PL MNN,R2854314
US MXR,R125769
US 7PC,R9101561
FR NER,R85815
US AS9,R128351
US B2Y,R6571613
BR MRN,R1838561
FR EDC,R103231
FR ZLX,R141906
IT VGH,R43902
ES FTV,R347452
US DTY,R169620
US WGH,R182507
FR S2Y,R86705
FR LCW,R113034
DE WZW,R1322548
BR OAO,R297735
US TIG,R188967
FR MZD,R161366
IT VRU,R43469
US MMT,R197219
US YEP,R183304
FR NSN,R55460
JP TDT,N8452176036
IN SHN,W318208407
GB GRI,R6988428
VU LUG,N2087030825
ES VT8,R340070
CZ MCV,R441852
BJ GLA,N2312747963
US XAX,R206930
ZA ZAN,N262694949
GB GLA,N267762906
DE GDT,R2411296
MX SZT,N269911011
GB CRP,R1875190
FR QGB,R1547964
BR KRC,R301108
US QBO,N158810678
US FSZ,R6571637
GB MGL,R7623388
TR YUK,R1381573
US TNG,R119792
FR RO5,R241067
FR PFM,R2602916
JP MIN,R3995580
ER ASA,W421568625
US CQ2,N158322093
FR ACV,R2967659
DE 58R,N25230317
RU MEZ,W87810517
PT TBC,R5328703
US LXR,R125843
FR SCA,R166449
DE ADM,N29578121
BR DDO,R297748
ES TQI,R344554
PT SEG,N1730667412
BR CSP,R298210
CA FFS,R7657827
ES AKG,R345821
NO HIT,R10143441
PT RVH,R5837283
CL ADC,R1572124
US MFY,R182064
SE NAV,N365752818
DE 53P,R1473802
BR EDN,R334477
CH HRI,R1682146
US JPO,N151532550
FI UKI,R2376177
US VFS,R127363
FR W4G,R374717
US GX9,N153861966
US PFB,R126176
IT SRV,R43500
NL WDR,R301735
GB XKI,N10231577577
MY PKK,N254073035
US JGF,R174382
US JNN,R6586494
FR GZM,R2678074
FR OBV,R184477
US R3O,R370355
US RXH,R170659
ES PIO,R342977
US WHI,N158821736
CA CUN,R9270789
FR CGT,R60581
US NP7,N158233243
FR DCZ,R157346
DE WTA,R966622
US AT4,R126197
US YRS,R140069
GB FRI,N1088844750
BR IEO,R298236
FR RQD,R70257
ES CRC,R340500
DE B4U,R10547576
DE 79P,R405295
BR NVO,R362416
IT RSI,N315521251
US 8BO,R12180949
GB TDA,R7833125
FR TU7,R1539378
GB NGO,R2584465
US VOP,R181608
TN EHS,N1277956973
US OFX,N154355111
AT TKP,R400792
DJ AII,W669411619
FR FR5,R74356
FR UJJ,R304117
ES FAL,R341797
BR BNT,R296579
DE WEL,R153508
BR ETN,R297928
GB FTM,R1022550
IT OVE,R44535
GB CCA,R5415925
CZ PLZ,R438344
HU CSU,R1368009
BR JDM,R333992
IT PBO,R45784
FR VIE,R169848
VN NGH,R7022867
FR 8HT,R324999
GB ZAP,N9537977954
US B6N,R9187177
SI PPS,N283634936
ID WED,N6382839166
FR SUN,R72258
DE US2,R2785126
CH GVS,N2516409272
IT SPN,N3314748213
FR BQO,R108721
US DHP,N154389248
US MWG,N153792628
ES RYC,R342355
FR MHV,R193249
CU MAR,R6744914
FR QPR,R140560
ES 6CP,R342816
US DMA,R2296283
FR RLL,R2140723
US ZLO,R251754
AF HEA,N312432807
IT PRG,R45241
BR MIB,R362166
FR DON,R147391
US NEA,N154187888
UA TKK,R2776723
US SMS,R11049834
AU S8N,R2001721
PL MPL,R6964152
DE LFA,R379885
CZ SSV,R440917
US EAB,R2395767
SK NDN,R1676652
CZ KOS,R439356
BE LDO,R4478893
ES MCZ,R347239
NZ GF4,N98147534
US AEC,R5474579
FR GLX,R390739
NG BAM,N501526319
ES DVL,R343260
CR CAZ,R13462090
US 774,R141705
NO LEN,N1870683046
GB CLR,R4540828
DE GSU,R941728
AR CTC,R7327976
BR CYR,R302583
US WQT,R186523
US 6DB,N153353435
IT TLM,R8373544
ES GRT,R342226
DE LEV,R62449
YE RXA,N1227056225
BO SPH,W309053615
BO SRJ,R10868035
US WAA,W32974110
IT RTT,N346814350
US GAD,R110772
DE RES,R167944
FR IZR,R140030
FR SV3,R1742551
CA GLB,R9189516
DE ERW,R153399
US AKD,R6579923
