DE DAH,R535251
AU LEY,R11675368
HU BUO,R1078463
ES JJ2,R344999
ZA WDM,R2035001
AU GFE,R5933716
DE HDT,R966630
FR XZV,R1550642
ID TAR,N1308598860
US LOM,R125478
DE FSN,R958121
US PAM,R10168070
US WR3,R183479
CA LRO,R12026421
BE BRI,R3521528
JP FUK,R4008611
FR TRS,R1189740
CN WDS,R5652862
FR 4TP,R1016597
BR PGD,R242372
EC PVL,R108009
US MN4,R119892
AT SVG,R105848
DE BV4,R8125373
DE WFZ,R540473
DE 3BU,R2400611
US C2W,R137796
TR ATA,N2289281076
DE 78S,R5829210
FR TAP,R102892
CH KRG,R1683900
DK DRO,N702620333
US P5M,R12200088
IE AYF,R6849051
US DZL,R194713
US XFP,R176065
PL BOO,R5737314
GB CDA,R2722562
GB ART,R5303815
IT CGC,N67274511
FR N7E,R904667
RU MRV,R2416868
US PZG,R187733
DE MZA,R6700901
ES CBV,R339521
FR 3SM,R2873213
GB DU5,R2433410
CA KAC,R7489207
US 4CB,R1839621
FR 8MA,R110292
IR JAK,N353119638
RU ULY,R2049867
FR ESL,R1838919
DE SAF,R194600
FR ABV,R2963698
RO BCM,R10715726
BE HSP,N414051454
US AU2,N158904191
US ZWA,R251623
FR LCL,R78851
DE HBR,N773696365
FR ZVV,R181291
FR PWR,R157342
DE 77F,N3189441546
DE ZZH,R453376
DE BWQ,R1252555
DE TRG,R1242237
BE CFA,R2175521
CO SVI,R1342095
US CE5,W33005381
US UOX,R109850
DE MEZ,N248092589
FR NOM,R153863
BR KPT,R296686
AO CNZ,N2052638496
BR BJI,R2213687
US CGM,R136749
BR PFH,R242693
MX SGX,N448081536
BR BCM,R362453
DE 57J,R453726
BR TIL,R242575
FR HYY,R233509
DE B5P,R1075132
IT SG2,R41068
DE A68,R378773
DK SAL,N2238852070
IT XVO,R45193
BR MNP,R303766
PA VIL,N8332308820
BE BSS,R2175522
BR UAA,R362364
TR KEB,R1830508
US OW5,R6603654
DE OGX,N407982263
PE CAS,R1953224
BE LOT,R4103977
US 7SS,R12200063
US S7O,N151401363
TH ERA,N8227388430
DK LIS,N26559122
DE LNA,R1182395
CA BLV,N21542876
ES TT7,R345959
MX NNA,N459395539
BR MDI,R297494
BG SUW,R1934706
CN MDL,N4540852739
AU NAC,R6714090
US LUM,R963142
TR GEB,R1211496
BR LSR,R301435
IT PEA,R44640
CA GPE,R8237761
AU R5H,R2424053
CH VHS,R1685197
FR GZQ,R1403487
FI HMY,R2388843
US TP9,R206948
PL BOB,R6836945
ES RI9,R342451
CN GPG,N244080400
US OJX,R12901404
FR SSJ,R138516
AU UKY,R11675377
ES 3C2,R348144
FR THD,R158079
DE XBY,R1416732
BR IHE,R362523
CL LBA,R164090
FR 3QT,R1999328
ID HDL,N2530171313
US ISA,R14988912
PL LSN,R1286783
US MGZ,N153970561
GR PYT,N275563675
DE RRO,R3848289
CH ETB,R1683068
AU NIN,R11677695
FR TS5,R2737829
BR JQN,R242485
IT CLO,R45536
BR CTV,R296521
FR HOW,R83847
FR OCT,R108843
BR DEO,R301432
US RBK,R2866320
US CA6,R1844160
US VSP,R119514
US FKO,R195135
CZ NIE,R439420
BR DCP,R298369
ES AGG,R343838
CA MRV,R4651123
US DRH,R119363
GB XNT,N267762552
BR TBV,R362279
RO NAZ,N460207632
US TTU,R194107
CA SBU,R9150813
US VLC,R2168884
FR ZDM,R3009024
NO NZO,R4829322
US HPV,N158802113
US MY7,R111119
FR LU3,R963198
CH RHI,R1684550
PL LDW,R3107051
FR RF8,R111897
FR UQU,R75874
DE CAJ,R532370
US ODO,R8476379
US XBN,R195989
DE MMB,R534045
CA SBK,R14611123
NL HLT,R415541
FR CC8,R1241827
FR ALY,R1547432
AU GRS,R2384463
FR YTM,R156225
IT ZKA,N331745977
BE UIT,R7758776
IT SNL,R42373
US HWZ,R251755
DE SGE,R163256
BR DRM,R334611
CL PIN,N8315431096
CA SDB,R8180277
RU PEX,R3835109
CA FVE,N51972696
BR BEW,R296595
BR CAG,R296792
US 9HO,R12222317
US GVM,R130462
US RPY,R141802
AT DSH,R2712949
FR OTL,R1110828
US MBU,R8890583
CA XSY,N2055348856
US NLY,N158875829
BR IDS,R314790
BR JML,R302805
LB ANJ,R12043660
US PDD,N151404487
IQ SAF,R11042182
IT PAS,R41018
AU WAH,R6039485
HN STP,N321606235
US RUW,R170374
BE TVL,R2566323
DE IBE,R416000
FR UJS,R324957
SE INS,N33774533
HR PAS,R7480951
US WBI,N141044275
CO UIB,R1343138
GH KGO,N892157010
PG RAA,N7918052203
FR MDE,R163232
EE POV,R2136623
IN JHR,N2480890771
CA BKS,R4167416
DK AAP,N4916331946
GR ELT,N1152684333
BE AHO,R4680286
PS BJA,N332791054
KZ ALA,N9943137645
BR BVA,R296738
FR GZO,R252598
US BPZ,R175689
IT FFN,R41551
US QNW,N158228198
DE LAT,R2010626
BR TQL,R242782
DE AT2,R540056
BE NYL,R3530732
PH MDL,R2284209
IT GVO,R45359
GB DYF,N34576014
DE B2I,R534449
GB WCH,R1434594
ES PGR,R342498
FR HA8,R153006
TW APG,N2782965085
GB SUH,N166863567
FR JDL,R398671
DE 4BL,R1183262
US 2GW,R140531
US XFX,R15478376
PL TJW,R3000722
PL NWL,N692602883
NL DLR,R1361424
US HMK,N158468650
DE WOR,R62453
IT VIO,R45931
US HYL,R253629
US G5G,N158808813
CA IGI,N52561595
FR QY2,R2815362
DE BVR,R962091
AU MIP,R7390242
SE UGN,N477362978
US NFV,R125494
FR HNM,R2751975
SE NFD,N2237072146
FR YVQ,R164054
CO PRE,R11313241
NZ OLT,N289347541
DE RWO,R1427690
PT ALT,R5397419
US TG9,R119513
CA SUY,R1384967
CA ORE,R9242172
AT EHN,R911484
US HDJ,R1839157
IT MED,R45653
CZ BYE,R436705
AU KEM,N113323357
DE 9BQ,N282930011
BR CFO,R2215541
CN MAA,R3260816
US POK,R7156890
FR LZJ,R148682
PL PWE,R2827244
CH TBN,R1684504
ZA KLD,N262707376
CZ ZDK,R438070
CA SDM,R8240889
EC LGQ,R1698352
FR UVD,R1268700
NO DAL,N1127661067
FR BBU,R127687
FR VEM,R1206612
SE BAT,N30086835
BR EDA,R298498
DE KBB,R388845
DE PMF,R1077558
BR DEL,R314926
IE RDW,R3631523
HR SRD,R8820768
AR MAQ,R11072742
JP DSE,R4117835
FR EBX,R149810
US N8G,N151966035
BE SVN,N2995456439
RU NYM,R7677449
IT UTL,R45177
FR 7FO,R1189621
PL ZIO,R6488987
ML MAI,N330449394
FR RDG,R1158718
GR NAR,N364221525
BE BCS,N270671688
CN BEI,R4571794
US MW4,N153977671
AU CVP,R5661741
DK LLS,N122785127
PK KWL,R16108412
FR PTU,R71963
AU RAI,R9102590
IT LDO,R44683
CA SFF,R8265747
JM NYM,N7024431643
EC LAS,N9581112267
US PTV,R114483
TZ KIK,N965844897
PH AMA,R1491147
IT CVD,R179157
US CKP,R188840
DE UKI,R420480
BE WHZ,R3875456
US LYG,R131720
US HNL,R119231
US HUN,R127583
BR PDZ,R362206
CN CGP,N11107321296
CA WYO,N6219902958
BR POL,R185632
CL CBC,R1798800
RU PAH,W654049158
BR QVS,R242401
PG KSX,N8544912485
FR CAI,R238155
FR FBA,R147392
US YVB,R140912
DE LHA,R215979
LY SRT,N299616414
IT PPR,R43424
BR EEO,R242570
NO TMV,N10207745915
US BID,R7683596
DE REM,R78548
IT PZ5,R41739
AU AVG,N1843775919
IT PIT,R46916
GB BKQ,N244452633
DK KLA,N26306430
CN CYH,N369489759
IT BUD,R43234
GB LUG,N5750373981
CZ MNS,R442283
AR JUA,R9427931
JM ROH,N7057108371
CH ABO,R1868681
IT BMO,R45493
AU BRB,R2403569
IT LFI,R42656
FR 2CR,R3316248
DE 64V,R2413379
US NN2,R2027181
US KPE,N151869062
US UIT,N150918741
US HNS,R110769
PL JEZ,R2627438
FR PPI,R152528
PT FER,R6430199
US FJC,R206958
GR VLX,N1847070158
NP RUM,N3207901879
CN JHA,R3411720
DE BKS,R54028
DE UTE,R962090
PR A6U,N3429280711
FR UJX,R2148158
EE VRI,R350156
FR DED,R146020
GB TAU,R15836117
GB KEY,N29543432
ES AXC,R344174
DK HSB,R1927494
IT LMB,R45414
JP KAK,R1768400
FR XQE,R2811698
CH CAL,N3956604194
ES ZME,R341355
IN MAG,N245614962
DE 2AT,R1245804
DE WEH,R907246
BR GOT,R333612
IT ZDS,R47317
CH VUS,R1685204
FR D2R,R71911
CA CJC,R7716433
BE HRV,R2396840
US UYN,R132029
AU AUD,W204784318
UA KPO,R4797086
FR SW9,R123548
CL HUA,R239349
BR CJO,R298414
IT LBG,R46007
ES LMR,R342597
SE EKH,N29530764
ES TNE,R341869
US ZOA,N151831385
ZA CPT,N32675806
GR KER,N280963331
US JBA,N158358664
CU CEI,N482577002
US BOJ,R170924
BR JAC,R314630
US SFU,R198904
LU R9G,N269168427
US N8L,R451342
FR GAA,R142784
US HNZ,R170116
US GFC,W33116879
US 4NB,R130030
UA PKL,R3555976
BE JAK,N391498013
BR RDB,R332982
SE SDE,R2775809
US HRO,R111203
US EQ3,R179959
BS MAT,W49524001
IT CLS,R39809
ES MWR,R339625
US QHD,R3158332
NL KTS,R2722767
IT GRL,R45879
FR FRY,R152765
ES ORK,R339673
DE B8Z,R10962532
MG ADK,N11121610241
US EHX,R170323
CA DBL,N8762725914
AU NWD,R2390041
US PW7,R180003
DE B8S,R1329536
FR LN7,R3007853
US ZLY,N151395186
FR APN,R1959450
ES VEC,R342853
GR AND,R5308847
CZ OTR,R440299
US YES,R188947
DE IBL,R1357837
DE HLC,R453017
CA PHM,R8223961
GB ETP,R2335748
ES AID,R348226
RU AAQ,R1477115
IT AZN,R45912
FR BGC,R121825
FR EZP,R2702526
DE EGU,N27247865
GE TRL,N389636290
ES LCM,R3479265
GA LBV,R2804109
US MLR,R170783
GB WWM,R3871395
US HOM,W32973102
PL NWS,R2668662
BE LHK,N2298056681
US GAY,R136938
HR MAV,N286689897
ID ISO,R14954681
US A9D,R133513
US MQA,N151841995
FR MPO,R3359634
FR BQI,R2624004
FR BFQ,R122148
BR ODA,R298093
BR DPH,R296622
ES CET,R340281
FR LCJ,N4740413147
US QEY,R185298
US HZT,R121424
BR TVS,R301479
GR PKT,N1847223473
FR PGL,R131455
KW MEA,R6485329
CZ SIB,R437884
US FNV,R195751
US LY9,R119832
IT GLN,R42118
US BEP,R182963
GB CTW,R6023676
US KAK,N4450642413
NO MEV,N4397267106
CZ VPC,R440614
FR MZH,R2416265
US IBW,R178978
FR EFM,R3081068
US RM4,R198797
AU GXQ,R2456178
US TS8,N153540613
US EBA,R7440901
BR CPD,R242567
BR VFS,R242393
US W2E,N151382582
BE SKK,R414918
DE HB7,R1244320
GB NBN,N29278120
DE IEW,R365821
GB XGY,R1875216
SE KAL,N429614527
US QQF,R365505
ZM MKU,N918200517
US BI9,R126950
SE GGF,R307849
SE ELL,N8822039347
ZA ZEU,N26151600
FR GOP,R87008
SI ZDO,N3157520663
BG BTE,R1974004
BR GUJ,R298463
NO HID,N266133726
IM 7MI,R1061140
IT ALM,R45940
GM FAR,N249169367
FR DS2,R2743865
DK GRA,N21148733
GB K7K,R1840806
GB ZCE,R5654515
US SJS,R187216
DE ZDH,R1077550
NO OMB,N554304507
SE ASK,N1778364687
DE UH3,R1244278
NO KVG,N2387635270
CA EDS,N2639211888
DE ARM,R1944505
CH LAD,R1683539
JP SAO,N8681867961
US OR4,R180263
US ETT,N151622403
FR 2TJ,R1245625
FR N6R,R2146841
US UXR,R187489
CN TJA,N2065804914
DK HSD,N4607333100
RO MED,R10697852
US YVF,R197301
FR CP7,R75520
US LLT,R1545000
DE OFH,R966171
BE BHO,R53137
FR OHT,R85685
US GYF,R127297
IT XOL,R46787
FR LLY,R117113
GB HNU,N4511034829
PK PJG,N279826668
FI NVA,R2525922
NL WJS,R377540
HU RED,R1311801
BR ERO,R297612
CA MPA,R8274887
ES NON,R4111700
DK FDS,R2190432
US VW2,N157544320
BR KIB,R242724
NO ASK,R10483728
ES SJO,R343449
IT AOG,R41672
CN LNI,N8392792689
PT OLI,R5325846
IT SAR,N4545221179
HU TMS,R1503200
DE DHZ,R372322
FR 7GO,R116813
BG MOT,R1952404
DE UNB,R2247019
US YCZ,R130890
FR BFD,R168233
PT VRE,R5404225
RO BRA,R7509955
FR ULG,R940029
CA GNW,R9271585
BR SDW,R301385
FR TEN,R1157071
FR MJW,R129471
FR TPO,R86611
BR GML,R314831
IT VLN,R46500
US DVL,R181679
NO STK,N463138760
BR LIO,R301338
AT LZG,R103050
FR ELY,R941515
BE WCO,R1894438
GB BRC,N5312776000
NL BTA,R1434024
FR NUR,R142506
BR SDM,R303861
BR VDX,R185675
BR KRA,R314730
MY SIB,N5719591122
IT BPA,R44730
DE HD2,R2791896
US QWL,N158901800
GB PTY,R13937835
MA SLE,R4751531
PL JUC,R7105775
HU LOV,R1430605
IT OAR,R179256
AU WSE,R11689663
BG BUR,N273877497
FR KWW,R1204639
SK ZAV,R2204001
US M55,R140892
FR QGV,R111343
BR CZS,R326274
FR HYO,R2437679
GB HEG,N30138890
NL RJV,R1435525
FR BN2,R342460
FR MVL,R155539
DE IBB,R155641
CZ COE,R430763
GB BHG,R4437046
DE XST,R1270362
CA MGN,R8188525
ES 3SS,R339506
IT ZMR,R43749
DE LHI,N5713446332
US BR8,N153906167
AU FUK,R10627328
DE SC7,R959645
FI SBG,R187351
DE REL,R443755
US XTC,R182469
PL OYF,R7971026
NI JIN,R5738009
US AB6,N158313346
FI KOJ,N10904939736
ES BJZ,R8027078
FR GIV,R1336057
DE 55Q,R454197
JP ANE,W605327360
NO OTT,N31264127
ES ASP,R343605
BR SCA,R332477
SE KBY,N289593108
DE HTG,R915448
BR JMH,R332986
DE 9AZ,R956663
IT RVV,R44558
NI SEB,R14644431
ES EJC,R344220
IT ACE,R44792
PA CTV,R11833372
JP KHA,R358753
US SEW,N150948403
ES PZE,N1461022058
CA BKV,R9668432
AU PIM,R9043783
US JTT,R6603618
FR HGC,R149198
FR C6W,R390707
US GM4,R141768
NZ WHK,N248764278
US PPO,N158242070
BR BLB,R298465
US VND,R184188
FR IRO,R2957281
NL LTH,R2731977
UZ BHK,R13070474
AR CBZ,R5625069
BR JGU,R314921
CL RAF,N214199936
US HAQ,R132824
ES TPC,R341870
ES MDF,N912451315
FR GRT,R26640
AU ALX,R2916624
FR MFZ,R2053544
DE 64N,N344523348
DE MSR,R62591
BR LAI,R302654
PT VSA,R6445136
BR AFS,R315023
FR XQC,N2752614568
US BBE,R251506
FR LXX,R2954021
CA CAY,N3659039323
DE 68X,R548574
AU NUI,R5468969
DE HZM,R962254
US NV2,R129685
IT SG5,R42297
FR VJR,R162847
US WC4,N158656687
CH GNE,R1685314
US TBY,N151820808
NL HYY,R2181958
PG KBM,N6589444563
US HDQ,R9424592
GB SBM,N81325007
ES PRQ,N5259742936
BR MTG,R326257
FR 4ZX,R1125465
CA GDU,N51971042
TN BEJ,N287590041
US 7MR,R9101820
IT FJA,R40249
PE MRI,N3583921872
TM MYP,R15661097
FR LNO,R2099528
MX CDV,N292474264
AU MMG,R11690060
FR LAS,R56907
ES MAV,R339951
HN AW4,N568078107
US PFV,R6586521
